time,trace
0.574,8.422685343529874
0.576,7.529676309253054
0.578,0.43073941200145427
0.58,22.32687478586257
0.582,11.598082658912888
0.584,16.834363430628805
0.586,16.181717468601846
0.588,14.899144948427656
0.59,9.287646053291503
0.592,8.899220945567997
0.594,15.713869880909426
0.596,20.301593272523178
0.598,17.401391627036134
0.6,11.929265303146947
0.602,19.349214573543478
0.604,16.527239881599108
0.606,16.82234154786456
0.608,22.533519886931472
0.61,18.075775469928118
0.612,18.0991090746996
0.614,10.044521424718324
0.616,15.763013202924183
0.618,17.444585084050285
0.62,21.721237611718124
0.622,15.860971270888868
0.624,13.931786518689368
0.626,14.742683878838383
0.628,15.82466390024866
0.63,12.934727107105074
0.632,15.323874196119922
0.634,17.313105867776798
0.636,16.593422586456185
0.638,19.096824779978974
0.64,19.575313018715185
0.642,14.11188768289619
0.644,15.003548887336954
0.646,22.415296776171495
0.648,16.15513173905247
0.65,13.11205445691187
0.652,17.0520656067922
0.654,12.897165923163277
0.656,7.052356134397492
0.658,13.97963681224287
0.66,19.18200857465365
0.662,20.994472160400242
0.664,17.650028144131888
0.666,20.336676952824316
0.668,23.60041905954924
0.67,12.043254879437127
0.672,17.90918488124063
0.674,20.934209398720952
0.676,5.4993286692213985
0.678,9.543543093814057
0.68,-1.2501469081900058
0.682,-5.519740642888172
0.684,-6.354237356198995
0.686,-7.805636408467713
0.688,-7.061936956413094
0.69,-7.82513837550599
0.692,-3.392240599476528
0.694,-10.376243922434934
0.696,-8.259148598372251
0.698,-4.861955024622844
0.7,-6.884663841078636
0.702,-12.526275553240332
0.704,-9.451790762928933
0.706,-0.2132100455707473
0.708,-10.918533859002586
0.71,-7.929762840787266
0.712,-4.891897711433224
0.714,0.9410608090252275
0.716,-4.90388794637871
0.718,-6.3647446547542135
0.72,-0.08151004248752969
0.722,-9.964184878857846
0.724,-11.415770011703604
0.726,-6.875266357984589
0.728,-12.583674900241418
0.73,-17.180996739378934
0.732,-13.934532959399114
0.734,-21.692184674795303
0.736,-24.606153082380143
0.738,-16.504139241475134
0.74,-14.833543968263616
0.742,-19.23696798151488
0.744,-18.06911217522044
0.746,-14.520477530732569
0.748,-16.18586516265798
0.75,-19.979976324337507
0.752,-13.266112218938812
0.754,-13.341973853573199
0.756,-12.56376221716493
0.758,-10.993978466022817
0.76,-14.343123719434617
0.762,-18.47099908674665
0.764,-19.59530580478074
0.766,-24.94694512730981
0.768,-19.86671800072898
0.77,-16.403525331851935
0.772,-23.65097832383551
0.774,-18.011848260843344
0.776,-24.705266343232218
0.778,-17.47392382660867
0.78,-15.43632185076001
0.782,-25.544461545610353
0.784,-21.374644192870086
0.786,-24.488771006558576
0.788,-25.7277433781208
0.79,-20.4959628027219
0.792,-17.011130546019217
0.794,-18.251547767615193
0.796,-21.271215511389407
0.798,-24.36163488077278
0.8,-16.063307192201616
0.802,-17.805833581293527
0.804,-22.636158041013555
0.806,-16.634552515618328
0.808,-21.145446846450014
0.81,-21.618838848364796
0.812,-20.98030927818146
0.814,-16.444178700338576
0.816,-14.624707409287826
0.818,-20.1783957471233
0.82,-23.028374158482926
0.822,-21.94680287573313
0.824,-28.87902196335176
0.826,-27.559651406555467
0.828,-22.509910215867848
0.83,-22.473089380062106
0.832,-26.01290188913159
0.834,-19.536872694271807
0.836,-23.349173554758686
0.838,-17.91579417060178
0.84,-15.068044517548614
0.842,-10.332654769772546
0.844,-5.415725107646418
0.846,-13.260855675129104
0.848,-23.300796427210514
0.85,-15.857797086515127
0.852,-16.840707357409393
0.854,-21.556227051621242
0.856,-22.249550110503495
0.858,-15.415694577996954
0.86,-1.0008424088031536
0.862,-0.7235494819715047
0.864,-0.47221543586635484
0.866,1.927160087895592
0.868,9.104577465359956
0.87,11.061037197192666
0.872,-0.10046026846660361
0.874,3.2670855035668893
0.876,7.545674948042187
0.878,2.212308550994724
0.88,11.729986750887207
0.882,8.97670986252053
0.884,9.181478069972329
0.886,1.8592916192415068
0.888,13.820151069636504
0.89,9.838056959409444
0.892,15.120009702972876
0.894,13.718009885407488
0.896,1.99505811967812
0.898,16.95415510324897
0.9,9.021301505818423
0.902,11.398497904017006
0.904,13.255744951869247
0.906,16.76204321478923
0.908,10.748393255174815
0.91,13.598795786564054
0.912,9.627251450925513
0.914,14.796760786777142
0.916,17.37032447256753
0.918,12.008943278815835
0.92,17.463618000014247
0.922,14.044349490095168
0.924,19.005138418998875
0.926,15.950985348590084
0.928,21.676890791652923
0.93,16.349855217396524
0.932,13.516879220117428
0.934,17.522963351526517
0.936,28.08310809637316
0.938,21.371313961893293
0.94,17.631581543621344
0.942,14.821911421820587
0.944,18.44730408915619
0.946,11.516760068080632
0.948,10.477279791986593
0.95,22.408863643200892
0.952,17.77751207472204
0.954,18.2932255135502
0.956,12.031004388946432
0.958,21.053849316539566
0.96,22.518760958128656
0.962,18.41573975343293
0.964,19.625785887780083
0.966,16.815899436413055
0.968,20.230080273048785
0.97,22.880327892539263
0.972,21.83464172946096
0.974,16.712021311357635
0.976,21.07546614925363
0.978,21.14697566527015
0.98,22.10254928332521
0.982,16.706186403556917
0.984,20.6468862128362
0.986,13.528647922459932
0.988,22.57547100352663
0.99,20.036354742224148
0.992,12.07029815803076
0.994,16.121300355394805
0.996,20.7903605049615
0.998,15.118477820956333
1.0,11.906651459610305
1.002,16.077880421111672
1.004,8.560163760430182
1.006,17.412500717005017
1.008,21.098890419460762
1.01,15.687331705436055
1.012,7.9448232703538615
1.014,7.737363829426545
1.016,-0.9040478553059899
1.018,-3.1804130846445027
1.02,-4.341733132361281
1.022,-10.418009179268218
1.024,-2.991242382694537
1.026,-14.932334360274208
1.028,-9.011586714601712
1.03,-13.560000730792325
1.032,-8.352777899467572
1.034,-14.189319588249354
1.036,-12.9460269746385
1.038,-14.881101424732947
1.04,-5.003744466301157
1.042,-7.394657665907797
1.044,-9.24054244054053
1.046,-15.124700160632699
1.048,-9.389232394466916
1.05,-19.484540901030165
1.052,-14.86702724717124
1.054,-8.345592461438606
1.056,-16.363037633463396
1.058,-14.205563840792653
1.06,-15.285171751043745
1.062,-16.94726217361013
1.064,-16.351236442405167
1.066,-13.19599592193833
1.068,-15.176241699788807
1.07,-17.330374674921156
1.072,-11.772595608236799
1.074,-19.849905162200297
1.076,-20.17229359710446
1.078,-18.944390820259287
1.08,-13.141166681725508
1.082,-14.67223132809956
1.084,-16.30788499929617
1.086,-20.93176790986682
1.088,-18.888160091296353
1.09,-29.82388118807732
1.092,-13.742791181318996
1.094,-13.122389920989153
1.096,-23.631876771075863
1.098,-14.111651106213902
1.1,-17.57161230406734
1.102,-21.04422946619752
1.104,-15.331491495199849
1.106,-22.932207397962916
1.108,-22.167306424859387
1.11,-12.692887864138726
1.112,-21.027410690962032
1.114,-19.99466383122162
1.116,-21.569816299849773
1.118,-16.979917038874895
1.12,-19.951724805323146
1.122,-20.714108113338874
1.124,-22.984575486747218
1.126,-16.58257546636674
1.128,-19.60052658386773
1.13,-22.515687485216468
1.132,-20.394516602895628
1.134,-20.213499929240026
1.136,-18.90281163230419
1.138,-17.99691430914356
1.14,-18.509478766094965
1.142,-25.963403888019215
1.144,-4.672888749032609
1.146,1.8152675397344602
1.148,0.6434659020579971
1.15,-0.015292901183219243
1.152,-0.7070082034280532
1.154,8.696320684997076
1.156,14.625694555286561
1.158,2.722114064637239
1.16,13.392579811856486
1.162,10.315092422984868
1.164,6.1266524637600455
1.166,10.043260161879132
1.168,9.096915558309544
1.17,5.94561892747242
1.172,9.711370575560526
1.174,13.357170708583133
1.176,10.673019525976912
1.178,15.854917528308103
1.18,2.775865174374619
1.182,13.038862517967026
1.184,21.711909712206875
1.186,10.32700691092257
1.188,14.785154142625828
1.19,8.584351554782273
1.192,13.9995992628244
1.194,10.121897383404416
1.196,17.59924617633097
1.198,7.739645919495732
1.2,15.208096687572905
1.202,21.712598372574938
1.204,23.196150882651423
1.206,14.078754149744785
1.208,12.010408163365224
1.21,14.432112928632264
1.212,12.040868517370399
1.214,10.745675149151396
1.216,18.91953297229061
1.218,13.598441824956787
1.22,11.798401309626612
1.222,8.344411062222843
1.224,10.362470638964808
1.226,14.285579380675333
1.228,6.9547365512317505
1.23,11.751941147749477
1.232,10.673192038900108
1.234,13.933488116101834
1.236,22.755828298815743
1.238,26.210211486232797
1.24,7.436636457469678
1.242,12.90510204905501
1.244,15.581607071398064
1.246,18.319150081992106
1.248,18.225729715492953
1.25,23.14634492005869
1.252,12.58799451711992
1.254,20.452677211767046
1.256,16.630391586565068
1.258,20.121136116088188
1.26,20.40790935683582
1.262,23.518709907167917
1.264,16.114536343185783
1.266,15.711387073772286
1.268,17.775260443852552
1.27,12.09515501311106
1.272,13.414069703927463
1.274,11.70100340714038
1.276,20.53095495690565
1.278,20.65492320666964
1.28,10.919907030303449
1.282,14.275905615996592
1.284,17.58991850570775
1.286,18.997945117722875
1.288,24.19198462238331
1.29,12.870036454305232
1.292,10.62910032293485
1.294,16.131175923601106
1.296,11.144262861303535
1.298,18.703360783852887
1.3,21.082469444210663
1.302,15.221588526569278
1.304,11.17771766756869
1.306,24.33685657076579
1.308,19.217004859107853
1.31,14.846162216546197
1.312,17.773328594487445
1.314,20.30450360402168
1.316,0.0736866231663953
1.318,-1.378122564350484
1.32,3.60307585785511
1.322,-2.041718408113635
1.324,-2.4605056453166725
1.326,-9.834485974190162
1.328,-8.569959520353503
1.33,-11.823326489343746
1.332,-12.430687212084472
1.334,-9.868541980189004
1.336,-16.003591008747488
1.338,-16.358634631412624
1.34,-12.837273298782812
1.342,-12.894107479906673
1.344,-18.20003163480397
1.346,-14.370564331139708
1.348,-9.6500878253648
1.35,-13.946008262353796
1.352,-22.102126033632832
1.354,-15.517241582210616
1.356,-17.319815269475384
1.358,-13.39316747912273
1.36,-19.614078590749017
1.362,-15.850288971184394
1.364,-15.02879904896023
1.366,-20.896708934002934
1.368,-12.194618639174578
1.37,-20.074828415916052
1.372,-14.808538609153796
1.374,-20.59814948387133
1.376,-13.439061113989695
1.378,-19.14327336173452
1.38,-17.119766037454742
1.382,-19.934799122996633
1.384,-17.235992658932297
1.386,-19.077426738658225
1.388,-25.73224146342915
1.39,-21.682057026458036
1.392,-16.148173333389416
1.394,-20.608589882894435
1.396,-15.98850612208739
1.398,-23.357221330368027
1.4,-23.73293470693167
1.402,-21.462045471664247
1.404,-21.250252912010385
1.406,-18.51319625280286
1.408,-18.125544601031745
1.41,-24.62574727422761
1.412,-24.22463361870876
1.414,-27.582912827613587
1.416,-26.436784135046615
1.418,-20.148646871699007
1.42,-22.968800341050382
1.422,-14.582343547320324
1.424,-8.533175417966877
1.426,-3.2387952473290795
1.428,4.995597351724992
1.43,5.824002556977497
1.432,3.818420337198333
1.434,2.2518508182894976
1.436,5.610294109799298
1.438,7.237750293085124
1.44,4.648219287811589
1.442,-0.8092988183823806
1.444,8.299196355870766
1.446,11.527705137341613
1.448,9.352227860510702
1.45,13.266764433057727
1.452,6.739314600850335
1.454,9.302878441549748
1.456,11.193456667698232
1.458,8.063050022821844
1.46,16.253659117655676
1.462,7.681284887660677
1.464,12.314928488490171
1.466,18.26759101724296
1.468,19.445273330608938
1.47,18.684976458581392
1.472,15.069701534052097
1.474,14.252449639053516
1.476,10.397221890239429
1.478,14.971019194086047
1.48,12.816842377345946
1.482,16.737692479183508
1.484,28.114570629616725
1.486,17.578477539732827
1.488,11.583413440779939
1.49,22.349378634587232
1.492,18.68737348874405
1.494,25.351398253092963
1.496,14.327452981935707
1.498,20.113537659887864
1.5,19.463652385259085
1.502,16.349797288806023
1.504,22.20597252516436
1.506,13.14617812358589
1.508,24.11541372717362
1.51,18.563679025841086
1.512,15.85397407628582
1.514,20.54329893177939
1.516,11.84665366231414
1.518,29.44003822830201
1.52,23.640452354142948
1.522,19.174895851958798
1.524,19.56836860277045
1.526,12.460870418415983
1.528,19.433401058873923
1.53,24.976960109514234
1.532,18.459547373924423
1.534,22.082162980185743
1.536,20.319806882710576
1.538,21.195479034780107
1.54,10.961179308825603
1.542,2.5909074081718515
1.544,12.906663029049934
1.546,23.2554456822883
1.548,17.672254657231587
1.55,20.01908943979578
1.552,18.29194979646981
1.554,12.204835282956111
1.556,18.76174532545114
1.558,17.007679502341055
1.56,12.5306373918888
1.562,5.398618445303015
1.564,-6.172977920880339
1.566,-8.245452154666438
1.568,-2.1693047808828965
1.57,-2.3132364096724025
1.572,-1.541147568260655
1.574,-4.563038808243299
1.576,-5.029910593187946
1.578,-9.411463354665276
1.58,-13.788697929936838
1.582,-7.903314944229066
1.584,-4.194214660200608
1.586,-8.38999753284362
1.588,-3.2467639989486337
1.59,-13.205314382826618
1.592,-11.309149180246035
1.594,-18.029069074687524
1.596,-3.9436744810213042
1.598,-13.79166558302872
1.6,-12.67224262334367
1.602,-7.696306000772335
1.604,-12.480156110365108
1.606,-20.7631933521321
1.608,-23.031818172406066
1.61,-18.129030666469372
1.612,-21.09813090379957
1.614,-17.829419111875765
1.616,-14.592055573811482
1.618,-14.983840544853237
1.62,-13.304414076975757
1.622,-18.466456197284025
1.624,-14.697087096671876
1.626,-17.33870723900311
1.628,-23.533517151427212
1.63,-17.652817283373526
1.632,-11.733207906986738
1.634,-15.93214910311858
1.636,-19.059961097898764
1.638,-6.456324211982569
1.64,-5.782678674472038
1.642,-8.06602471496982
1.644,-18.312662648525368
1.646,-22.908092959904657
1.648,-18.247416010711817
1.65,-25.94123208627748
1.652,-18.073441484463462
1.654,-18.165744446138508
1.656,-20.54384107955839
1.658,-24.405831551119952
1.66,-12.393516182822442
1.662,-17.087395145041825
1.664,-14.863011018438026
1.666,-14.303017419010924
1.668,-17.714401773683907
1.67,-7.628662273142897
1.672,-12.989019538460703
1.674,-16.043474087905754
1.676,-14.056096207419792
1.678,-30.059476470534385
1.68,-17.243725738803622
1.682,-24.429475141100454
1.684,-27.679525949930458
1.686,-13.533079194162902
1.688,0.36376412888906984
1.69,4.515402742750972
1.692,-1.8159647754533879
1.694,11.602660082525912
1.696,10.283275728168412
1.698,4.663880507527725
1.7,14.998472918288282
1.702,3.1820515264137867
1.704,8.911614801935972
1.706,12.113161124994178
1.708,12.955689005662656
1.71,11.945196949894573
1.712,10.132683319051463
1.714,12.316146563471353
1.716,12.48158533306497
1.718,14.343998278176656
1.72,16.312383984936286
1.722,17.699741182585527
1.724,19.491068688032957
1.726,23.54636533466587
1.728,18.50763023446308
1.73,24.95886280412237
1.732,22.540062336545496
1.734,17.891228158295775
1.736,10.138359591605663
1.738,12.851455748091556
1.74,18.870515764642306
1.742,17.14753890932563
1.744,25.486524387087222
1.746,24.042471346365055
1.748,22.842379168820447
1.75,14.03224734891803
1.752,21.818075148444887
1.754,22.382862076546346
1.756,19.84660799834561
1.758,21.78131264738778
1.76,26.187975732805697
1.762,22.542597119727247
1.764,10.57017658663852
1.766,20.452713539787574
1.768,25.449207129462597
1.77,24.457656423347395
1.772,21.13206055702867
1.774,27.166418342424034
1.776,15.202728329931041
1.778,26.590988884168453
1.78,22.794198194040877
1.782,23.09935479792353
1.784,31.685457012977423
1.786,28.270502930585035
1.788,20.02849089431955
1.79,22.851419093529792
1.792,14.123285593204553
1.794,25.801088675428442
1.796,24.82582661336499
1.798,16.61449752383429
1.8,17.56909943109698
1.802,14.10463058279531
1.804,12.323089355777835
1.806,12.720473883264283
1.808,9.346782459284395
1.81,2.9600137598616634
1.812,-4.332533368035254
1.814,5.32423998168052
1.816,0.8052326871271127
1.818,-5.438256652709693
1.82,-7.71522980868113
1.822,-9.482288687714707
1.824,-6.477835044291087
1.826,-10.62187082127134
1.828,-6.457398178097765
1.83,-12.62290899927304
1.832,-16.19273513154325
1.834,-15.65874854875873
1.836,-2.308661285864517
1.838,-5.679875409390686
1.84,-2.0387928514144953
1.842,-7.562215301068008
1.844,-11.626444190237606
1.846,-19.342080709641053
1.848,-12.592746206801174
1.85,-13.96428253099986
1.852,-6.0910515015949365
1.854,-8.828534553556416
1.856,-10.644433294926944
1.858,-12.695969574063078
1.86,-22.84798494489836
1.862,-12.57946028443278
1.864,-23.78881618721529
1.866,-18.92361336664743
1.868,-21.186732613120842
1.87,-18.321374551316076
1.872,-21.217939566705738
1.874,-20.96612837921994
1.876,-18.870641757506004
1.878,-14.77678016589116
1.88,-12.325504052214242
1.882,-17.96253347865544
1.884,-28.2093481108843
1.886,-16.959287625879984
1.888,-22.01595197894842
1.89,-25.642240856996867
1.892,-23.488453700989957
1.894,-29.97579004794098
1.896,-22.153249328443255
1.898,-25.343831293474636
1.9,-26.13253555067545
1.902,-20.939961410806053
1.904,-26.05330815290047
1.906,-28.64837477415402
1.908,-22.51456025507151
1.91,-23.50086387608332
1.912,-29.661284996193164
1.914,-28.23182289690635
1.916,-30.95447694803476
1.918,-31.318246701556745
1.92,-21.747331958023054
1.922,-25.94713250723834
1.924,-19.35734819071383
1.926,-23.836478941270595
1.928,-25.76682476278836
1.93,-21.7783856226996
1.932,-22.478861423659172
1.934,-23.00955228330074
1.936,-27.035358184630503
1.938,-22.336278850287787
1.94,-22.71031399373931
1.942,-23.94146341444196
1.944,-18.31392681936752
1.946,-21.465203993498854
1.948,-21.987495027936838
1.95,-20.257200188117967
1.952,-22.20791950316362
1.954,-29.777752930166706
1.956,-24.648700494227995
1.958,-18.67106221642825
1.96,-11.911088182547935
1.962,-13.222828267369966
1.964,-1.8446323278782515
1.966,5.800849744745836
1.968,1.0882180100327403
1.97,0.9944724339529749
1.972,1.8126129295052884
1.974,5.375639527244466
1.976,1.6135523902081843
1.978,6.46935175516845
1.98,12.279037945887197
1.982,5.130611040687018
1.984,-0.946928947247148
1.986,14.367418094874587
1.988,12.422652056469978
1.99,9.975773007319642
1.992,8.980781353992121
1.994,7.677677273432813
1.996,11.814460876096518
1.998,15.465132818434729
2.0,14.526694043479903
2.002,7.629145293753684
2.004,17.20948735167818
2.006,16.271721040257745
2.008,14.01284726282158
2.01,16.93086710773386
2.012,17.62278160827423
2.014,14.586591646560198
2.016,12.846298123244857
2.018,17.87090173810804
2.02,13.151403002248447
2.022,27.104802422870932
2.024,14.454100213071648
2.026,15.350296792311386
2.028,19.416392582759748
2.03,14.483387642901658
2.032,8.696282064280737
2.034,16.644075990969633
2.036,17.53276958891022
2.038,21.604362939897737
2.04,12.705856049987446
2.042,18.101249062178745
2.044,20.940542315112406
2.046,22.91173617431348
2.048,14.098830811638326
2.05,5.3498263853149055
2.052,14.998723052187632
2.054,2.24952076420065
2.056,-6.996680408362213
2.058,11.437819774396083
2.06,17.052321604862183
2.062,11.550725281583983
2.064,15.11203089834202
2.066,13.242238545058566
2.068,15.61834846634428
2.07,12.097361006581362
2.072,6.685276547358715
2.074,9.237095583894693
2.076,5.149818458035089
2.078,17.68344516640997
2.08,11.564975627335272
2.082,23.918410100736132
2.084,0.5057489501051577
2.086,9.06399239698494
2.088,15.981140608285624
2.09,0.24419387096111222
2.092,-2.225647678587343
2.094,-0.4519839308520446
2.096,-2.248014452322874
2.098,-6.980439017713291
2.1,-8.984357406430966
2.102,-5.782869346214326
2.104,-3.387574795756116
2.106,-0.4657736957397063
2.108,-13.659965797840655
2.11,-10.308150863465102
2.112,-11.054848502643171
2.114,-16.64779831312196
2.116,-19.477760009121262
2.118,-17.39481342104337
2.12,-21.826258628857975
2.122,-19.214095861136627
2.124,-19.10902550839446
2.126,-16.12594819346638
2.128,-21.56756469496871
2.13,-25.89437573893565
2.132,-20.555382126158563
2.134,-18.39108464208986
2.136,-18.003884067916577
2.138,-21.78358119065749
2.14,-14.996876613169366
2.142,-16.8101709947801
2.144,-18.502065148570217
2.146,-17.326559640203662
2.148,-22.7380546589778
2.15,-18.40235016704489
2.152,-25.194746093122
2.154,-20.994042573579865
2.156,-27.59383976763849
2.158,-19.579237434247556
2.16,-20.50813544180779
2.162,-6.380633895619017
2.164,-13.460732694390014
2.166,-18.73253194391197
2.168,-20.769631870772564
2.17,-22.98533233659122
2.172,-21.603233192219427
2.174,-32.50023442385946
2.176,-24.27633593914226
2.178,-15.021237647849595
2.18,-24.19683946217493
2.182,-21.428241512272955
2.184,-26.3267439401919
2.186,-21.17954654228758
2.188,-18.009649204738544
2.19,-26.509851817150043
2.192,-26.657754170873442
2.194,-25.71575601544011
2.196,-18.584657141249743
2.198,-21.32685735124711
2.2,-15.746656237543544
2.202,-20.26745330826216
2.204,-24.788248049110756
2.206,-20.591239866976526
2.208,-22.92352816367906
2.21,-26.06831247438534
2.212,-20.37909251853008
2.214,-20.786368118910392
2.216,-20.94053914845468
2.218,-19.517905423157515
2.22,-9.839866616399085
2.222,-5.728022424077434
