time,trace
66.714,7.1436639071457915
66.716,11.145996511080305
66.718,13.428446946872585
66.72,13.998013961635786
66.722,26.30369648593731
66.724,20.49549336555185
66.726,27.404403299339823
66.728,29.782424975128322
66.73,28.351557172485435
66.732,25.193798863016152
66.734,24.48114886775668
66.736,23.37260606911038
66.738,23.367169497060825
66.74,26.227838127141077
66.742,19.849610868595
66.744,21.956486689071713
66.746,23.496464923839433
66.748,21.193545325288234
66.75,18.12472781363731
66.752,23.995012415721288
66.754,19.594399196169654
66.756,14.770888212619969
66.758,17.859479514157528
66.76,24.169173188111042
66.762,20.406969289378512
66.764,24.482867786626656
66.766,20.740868783698573
66.768,9.34197239143618
66.77,9.563178687764164
66.772,10.754487746004607
66.774,10.431899496419373
66.776,19.3454138966263
66.778,24.235031083562156
66.78,14.085751243551615
66.782,14.289574493808018
66.784,9.45450086992403
66.786,0.3425305294262282
66.788,7.62566354202389
66.79,-0.09510018688524413
66.792,2.516239422659544
66.794,6.954682432892012
66.796,12.323228748487729
66.798,7.981878127025422
66.8,14.72063038692615
66.802,9.177485498551285
66.804,7.865443490063895
66.806,7.699504410861849
66.808,3.6336681730652414
66.81,-9.513065548440663
66.812,-13.12669703823574
66.814,-23.20322636183678
66.816,-15.257653689889091
66.818,-12.416979414782684
66.82,-15.1162040212695
66.822,-9.042327949660528
66.824,-14.76435160509387
66.826,-15.771275206022715
66.828,-8.03709872725637
66.83,-14.23582208745485
66.832,-16.041445137965752
66.834,-16.807967827106026
66.836,-15.489390218529138
66.838,-16.830712473564212
66.84,-18.484934790236327
66.842,-19.340057241093277
66.844,-12.027079860474394
66.846,-11.15800268870733
66.848,-14.687826031485951
66.85,-18.001550356488778
66.852,-19.080176075472686
66.854,-15.09970387977116
66.856,-16.90213473129229
66.858,-12.193469991194604
66.86,-17.332711233006847
66.862,-13.602860018179658
66.864,-3.8069180344013263
66.866,4.293113105043398
66.868,8.622231798566066
66.87,12.221436357790948
66.872,10.792725035798975
66.874,13.77909615759563
66.876,20.05554801915146
66.878,17.413078739701586
66.88,23.51768644126358
66.882,22.166369319629965
66.884,20.395125430952476
66.886,22.826952589179804
66.888,19.63984870012452
66.89,20.935811901626185
66.892,16.93184036213778
66.894,20.002932324164814
66.896,19.16808604355148
66.898,22.184299749952746
66.9,19.21957187674687
66.902,17.398900853565753
66.904,19.668284978522266
66.906,19.824722409849333
66.908,20.300211113651347
66.91,18.154749154758957
66.912,19.62133486253871
66.914,7.261966528630365
66.916,22.695642395590813
66.918,14.020360933712638
66.92,-3.7988793779419616
66.922,-12.180080083198208
66.924,-12.719242734234946
66.926,-10.557368843634734
66.928,-11.198459864374993
66.93,-19.450517514554743
66.932,-19.661543456613042
66.934,-17.48153927741127
66.936,-16.85850678537126
66.938,-18.406447802548694
66.94,-16.707363834956652
66.942,-18.878256311161724
66.944,-21.434126611930324
66.946,-22.94597565422587
66.948,-23.026804216403878
66.95,-22.580612918533383
66.952,-20.993402051751307
66.954,-20.336171752301112
66.956,-24.444922086207526
66.958,-22.445653142621776
66.96,-22.22536516523443
66.962,-23.021058473232173
66.964,-16.76073365191891
66.966,-19.49739143272555
66.968,-15.77303236452246
66.97,-20.558657082995637
66.972,-17.670266370189236
66.974,-16.50686142628797
66.976,-17.19544366607098
66.978,-15.922014380337473
66.98,-23.481575024764986
66.982,-25.842127001609214
66.984,-20.83267166267573
66.986,-14.93321061223468
66.988,-22.468745596838243
66.99,-23.413278418775715
66.992,-11.87281083323818
66.994,6.086655457237015
66.996,8.234118568061334
66.998,15.647576673872447
67.0,12.006028109788549
67.002,15.516471100676586
67.004,19.6829038130113
67.006,18.18132435544671
67.008,22.912730877231933
67.01,19.111121609164318
67.012,13.057494840817892
67.014,24.060848826970194
67.016,17.42118175785219
67.018,17.4504918087497
67.02,20.347777086541672
67.022,22.294035794387696
67.024,15.427266376919217
67.026,22.61046752280958
67.028,18.20563793314609
67.03,16.295776286154897
67.032,15.859881748034331
67.034,17.82495412531933
67.036,16.40199343346044
67.038,23.39699983633882
67.04,12.736973566214559
67.042,14.522914991942969
67.044,24.742824496427268
67.046,16.984702246782685
67.048,16.820548702655756
67.05,16.346364828643882
67.052,12.63015193854212
67.054,13.699911647972833
67.056,6.116645525254784
67.058,0.002354962571818664
67.06,-4.401958611367412
67.062,-5.802293909374236
67.064,-3.8806495321727588
67.066,-7.219023870492367
67.068,-3.7954153827852553
67.07,-1.5488223544784976
67.072,8.843757153770778
67.074,11.83132489993179
67.076,5.641882472271117
67.078,9.924431551025783
67.08,7.537973877470886
67.082,11.882511027296793
67.084,13.423044457845357
67.086,2.626575745238012
67.088,-4.0518934560358115
67.09,-9.793361419183098
67.092,-12.323826432368115
67.094,-3.3002868034128716
67.096,-5.944740784471495
67.098,-8.652186571426258
67.1,-13.99062249309377
67.102,-15.396047185082143
67.104,-17.005459156099917
67.106,-16.288856891996613
67.108,-20.66823906780496
67.11,-17.437604565295217
67.112,-16.81795264556308
67.114,-19.074282788770468
67.116,-19.61559456743601
67.118,-13.029887809967592
67.12,-12.078162522940309
67.122,-14.786418639853528
67.124,-12.884655992168295
67.126,-16.604874347782474
67.128,-18.957073430957212
67.13,-20.656252842995308
67.132,-9.39841208029342
67.134,-16.44655068875052
67.136,-14.931668240423663
67.138,-12.841764319804748
67.14,-18.990838645063107
67.142,-14.331890874625413
67.144,-17.909920749362144
67.146,-9.40792816571359
67.148,-13.891913156905215
67.15,-13.829875872573666
67.152,-11.962816429440785
67.154,-13.591734631140632
67.156,-16.091629884420332
67.158,-13.272501264993481
67.16,-15.242347547274424
67.162,-14.725167466578402
67.164,-16.64795966727976
67.166,-13.839722771170354
67.168,-11.238455518023844
67.17,13.599843485676312
67.172,14.767175763652626
67.174,17.740542782875607
67.176,19.46594583522962
67.178,24.678385937142913
67.18,14.865863965345165
67.182,18.51938039545327
67.184,22.424935448203893
67.186,15.926529329243937
67.188,22.58816203778989
67.19,20.180833350610882
67.192,20.655543207692126
67.194,19.764291758149938
67.196,20.915079276260506
67.198,20.412905966335003
67.2,18.38777181845983
67.202,20.371676985796526
67.204,24.732621472215232
67.206,17.963605041082868
67.208,15.184627447884816
67.21,15.589688085069707
67.212,10.51078584882967
67.214,20.051919366866098
67.216,25.154087288412473
67.218,25.311288523908832
67.22,22.502521982061594
67.222,23.59278635164815
67.224,21.62008026837089
67.226,15.835402574984004
67.228,21.891752244580562
67.23,15.589128174867533
67.232,21.001529202602896
67.234,14.605954068281523
67.236,15.447401604171658
67.238,15.584870652296265
67.24,22.107359853783574
67.242,16.322868066668672
67.244,16.494394568991886
67.246,22.799938747021084
67.248,7.316499980531926
67.25,20.454077941920062
67.252,8.183672371374643
67.254,9.779283004929091
67.256,3.9849097858004376
67.258,0.7615526480437569
67.26,5.911211581365048
67.262,6.562886613015957
67.264,14.639577681824852
67.266,20.73528481838525
67.268,18.903008127671438
67.27,8.035747567014317
67.272,14.984503087087973
67.274,14.379274775311984
67.276,-5.219937338256235
67.278,-19.014133247859217
67.28,-17.65431294574732
67.282,-15.776476370841511
67.284,-14.440623583694945
67.286,-20.145754597332463
67.288,-20.19086911107918
67.29,-13.204966497149098
67.292,-20.135045662496307
67.294,-15.62010518441844
67.296,-12.236143528138818
67.298,-11.509159268827972
67.3,-14.035150988450466
67.302,-15.148117114067446
67.304,-18.07905598426338
67.306,-15.202966000293939
67.308,-13.681845601302175
67.31,-14.314693275863366
67.312,-20.252507320416257
67.314,-24.051286021801147
67.316,-22.219027873990317
67.318,-13.368731322066225
67.32,-21.186394735535156
67.322,-25.069016345769214
67.324,-19.533594388486723
67.326,-21.807127140900597
67.328,-18.549612752366947
67.33,-24.50004939327954
67.332,-21.080435223387312
67.334,-16.87076852268171
67.336,-20.318047852705554
67.338,-15.00627184692615
67.34,-19.637439138703137
67.342,-14.88154834281114
67.344,-17.278597975429545
67.346,-2.3395862974744035
67.348,10.487488256139287
67.35,10.818627101122459
67.352,12.40683171205773
67.354,18.34010339493573
67.356,17.076443229687847
67.358,26.37785226618808
67.36,25.137331593189366
67.362,24.284882161796922
67.364,17.12050447625753
67.366,18.36619808697967
67.368,21.84096194223179
67.37,14.421794840935501
67.372,16.995695496959144
67.374,16.84566235706228
67.376,17.174693899716175
67.378,24.054788641143087
67.38,23.741945053151966
67.382,17.328161581849017
67.384,8.452436593510697
67.386,14.020768495141958
67.388,22.118155552274434
67.39,18.021596058509992
67.392,17.53708818573757
67.394,14.568630170762574
67.396,-0.5237794323749352
67.398,-5.782142125322588
67.4,-7.2054595822069425
67.402,-10.009733503058566
67.404,-24.428965657558745
67.406,-21.60815781725873
67.408,-16.89831166491179
67.41,-18.476428809512925
67.412,-20.08551078657171
67.414,-14.883558963038784
67.416,-20.841574663605527
67.418,-23.081559470361146
67.42,-20.84551485453772
67.422,-21.338441940612526
67.424,-18.303341504778672
67.426,-21.031213901818404
67.428,-17.01405918366215
67.43,-16.950877407866606
67.432,-10.71266871169836
67.434,7.360567022485657
67.436,16.35482996966447
67.438,20.596120242583122
67.44,16.104437923188215
67.442,20.13278301663278
67.444,15.94415564848874
67.446,17.853556169317507
67.448,20.53198506888911
67.45,15.560442869627217
67.452,16.294930050166265
67.454,13.745447051806734
67.456,16.07899429207936
67.458,13.965572230519026
67.46,12.413181573145033
67.462,20.335823388551322
67.464,12.394498982242734
67.466,10.887209672900276
67.468,5.63995677150089
67.47,12.905741394546116
67.472,13.949564650024678
67.474,18.1014279466803
67.476,17.334332673656142
67.478,15.247280133164676
67.48,14.457271636617111
67.482,14.032308506749409
67.484,11.366392050723217
67.486,9.14952345076671
67.488,8.238703658740574
67.49,11.739933584106673
67.492,9.908214287917216
67.494,4.339546693378322
67.496,5.645931398381412
67.498,4.673368582782984
67.5,-11.438141712780459
67.502,-17.278599530230814
67.504,-16.758005050472335
67.506,-10.918358177616454
67.508,-15.271658616358
67.51,-10.780906207788878
67.512,-19.049101001866855
67.514,-15.63224318376317
67.516,-17.246333054512146
67.518,-14.07437067033033
67.52,-15.56735581277801
67.522,-13.194288401526507
67.524,-15.853168303583272
67.526,-17.73699488915777
67.528,-12.970766979113566
67.53,-18.766483368831256
67.532,-18.330142969704358
67.534,-19.78574458363019
67.536,-19.318287155388894
67.538,-15.345769650132569
67.54,-11.173190723385549
67.542,-8.642549127936606
67.544,-18.08484403593026
67.546,-25.31107474572371
67.548,-10.785240603591783
67.55,-17.401340792740584
67.552,-1.5533742481271666
67.554,1.7416601623026353
67.556,14.744763500445213
67.558,16.752936858672395
67.56,13.540181449693122
67.562,21.018498412658627
67.564,18.613888765244575
67.566,18.018353147121555
67.568,15.260891790489397
67.57,26.46850455598246
67.572,17.197191352422706
67.574,19.508952267018074
67.576,26.082787151848052
67.578,19.427695821220723
67.58,18.560678198842208
67.582,21.317734455894318
67.584,14.69586497170798
67.586,10.381070154690766
67.588,12.582350780924179
67.59,23.025708056656512
67.592,17.01314343993022
67.594,21.05165835669329
67.596,20.355254081239167
67.598,21.115931838554083
67.6,19.814692615391127
67.602,15.28853733837792
67.604,15.305467004946877
67.606,18.220482120365627
67.608,13.80058249244637
67.61,8.555767540568109
67.612,12.24903621864399
67.614,2.4183871589590327
67.616,-3.0081811703778896
67.618,-10.31267041789665
67.62,-13.43808229734343
67.622,-15.896418603075556
67.624,-19.216681234995946
67.626,-20.442872065353008
67.628,-13.694992906711859
67.63,-22.187045467019214
67.632,-19.39903158169284
67.634,-14.326953236317179
67.636,-13.058812116030618
67.638,-17.486609708925652
67.64,-14.956347405497256
67.642,-14.873026526622414
67.644,-20.1016486211583
67.646,-9.725215465326626
67.648,-4.6477287980762725
67.65,-7.168190342099919
67.652,-2.8096018455604748
67.654,-7.003964986137887
67.656,-2.571281620106816
67.658,-10.664553635992105
67.66,-10.455782834970588
67.662,-15.807971121300852
67.664,-12.979120414283233
67.666,-16.08923266226065
67.668,-11.944309749369832
67.67,-8.602353519660625
67.672,-11.804365914093749
67.674,-17.14134895749014
67.676,-19.09330458964306
67.678,-22.917234750321384
67.68,-23.112141338407966
67.682,-14.993026213309468
67.684,-14.116891232539443
67.686,-10.08173813031982
67.688,-13.07156869983651
67.69,-16.88538469185961
67.692,-6.672187704238266
67.694,0.21202070853837895
67.696,9.19123895028898
67.698,7.85046546473332
67.7,9.75669878069436
67.702,15.406937352996458
67.704,18.0881797399605
67.706,19.89442470562107
67.708,17.49767128027948
67.71,26.804918660282638
67.712,21.408166382420077
67.714,22.152414494664505
67.716,20.967663457355776
67.718,14.442914007563036
67.72,20.221166999123433
67.722,20.328423396985634
67.724,21.16868443846984
67.726,20.252951478968864
67.728,18.790226029788844
67.73,16.96050979443943
67.732,19.790804436607438
67.734,16.53911144718382
67.736,15.941432166893795
67.738,15.744767844154275
67.74,12.572119729938487
67.742,0.2914891812922926
67.744,-5.606122513955832
67.746,-8.767714093273327
67.748,-10.917284277500684
67.75,-14.066831872903863
67.752,-13.404355776923424
67.754,-16.21985474669474
67.756,-12.888327456849343
67.758,-18.717772895794297
67.76,-14.600190201761441
67.762,-19.802578346996288
67.764,-19.423936267775737
67.766,-20.945262916718104
67.768,-20.298557247342206
67.77,-20.6138188168536
67.772,-18.747047939620145
67.774,-24.45624512155661
67.776,-16.927410986315707
67.778,-20.390546162115125
67.78,-18.893651033202165
67.782,-21.66172608829174
67.784,-17.269771960738016
67.786,-16.74678938687313
67.788,-19.662779385688843
67.79,-20.916742879793976
67.792,-12.382680834976952
67.794,-16.87259438093835
67.796,-14.516484541610687
67.798,-17.01635199727885
67.8,-17.911197389172486
67.802,-19.360021278160886
67.804,-19.255824012536344
67.806,-11.047606284832577
67.808,-18.315368883801632
67.81,-15.799112652350454
67.812,-13.471838831268595
67.814,-9.248549015860032
67.816,-9.879245100186928
67.818,-11.16592886435486
67.82,-13.847601871153625
67.822,-15.317265704408797
67.824,-10.815921837140362
67.826,-19.947571750295335
67.828,-21.300217048747854
67.83,-17.05685915261703
67.832,-15.270499308139474
67.834,-12.548138900554807
67.836,-19.657779602777065
67.838,-21.77842324570781
67.84,-17.82307159612382
67.842,-18.838726273413947
67.844,-13.191388881056177
67.846,-8.487061056802712
67.848,-7.500744434305213
67.85,3.503559530345037
67.852,6.888849621317039
67.854,19.185124664905373
67.856,19.638383886464105
67.858,18.141626742269075
67.86,18.260852377140267
67.862,19.172060033433045
67.864,20.850249293223364
67.866,21.946419973728823
67.868,23.23257214960912
67.87,18.194706149260703
67.872,22.63282249669525
67.874,24.397921727333706
67.876,22.186004573991802
67.878,21.0760720274146
67.88,27.914125044447356
67.882,30.84216441651595
67.884,21.648190692440814
67.886,20.87520415465722
67.888,22.13820483749773
67.89,21.722192612581818
67.892,23.938167134335426
67.894,19.285127933493126
67.896,16.355074616427917
67.898,16.056006908307765
67.9,19.748924488046487
67.902,22.630826932128375
67.904,25.407713937714234
67.906,17.865585100296634
67.908,16.96143995941077
67.91,25.064278268149664
67.912,18.930099892696543
67.914,10.999904669800937
67.916,19.680692106838187
67.918,17.273461494977184
67.92,19.16521206454733
67.922,14.324942698545357
67.924,17.837651986115624
67.926,20.219338392516473
67.928,14.485000284226023
67.93,15.717635877134768
67.932,19.787243334757193
67.934,14.948820713561673
67.936,11.122366097241425
67.938,12.128877645712322
67.94,4.755353364454267
67.942,-5.809208709759636
67.944,-9.184810481819815
67.946,-12.792453828714443
67.948,-17.479140568787216
67.95,-22.53387265188931
67.952,-17.909651945557826
67.954,-19.613480016604292
67.956,-15.071358163126206
67.958,-15.431287421800949
67.96,-10.56026877438249
67.962,-9.48930319306048
67.964,-9.639391631413478
67.966,-11.318534904907228
67.968,-4.8677336849426025
67.97,3.8480114856884824
67.972,5.696700111532025
67.974,5.692331648726277
67.976,11.66390567384488
67.978,9.612421709251445
67.98,9.311879248262514
67.982,15.82927773394362
67.984,12.496616336754808
67.986,20.073894327804577
67.988,19.13211130058211
67.99,16.061266803909522
67.992,21.85336027515965
67.994,15.856391453670515
67.996,18.087360708083995
67.998,19.27526881611269
68.0,15.95011662623233
68.002,21.63790506746826
68.004,19.38263515082383
68.006,17.89230796868594
68.008,13.741924638455268
68.01,14.541486334516131
68.012,14.857994203769344
68.014,16.540449400748948
68.016,20.6998533120715
68.018,16.00920730189156
68.02,10.949512529266146
68.022,7.44977020713243
68.024,13.397981706716454
68.026,18.263148245058975
68.028,10.103270990057604
68.03,11.242351201821325
68.032,12.003390081162335
68.034,7.985388643550982
68.036,14.014347923257308
68.038,2.394269050841036
68.04,12.347152960208087
68.042,11.298000012204517
68.044,2.6998100608084425
68.046,-3.5114169951598297
68.048,-8.770681512257882
68.05,-17.860984097635694
68.052,-9.345325436626247
68.054,-9.832706299133125
68.056,-9.62412734999
68.058,-8.03758948071727
68.06,-16.724093842827454
68.062,-11.88564167947273
68.064,-17.006234289421933
68.066,-19.853872868106585
68.068,-20.737558586114176
68.07,-16.648292653387923
68.072,-14.341076223492845
68.074,-18.94991012161826
68.076,-13.432794955396757
68.078,-13.109731426904245
68.08,-12.976720173393005
68.082,-16.106761927277798
68.084,-16.41785742050001
68.086,-13.903007330844869
68.088,-17.535212453785167
68.09,-12.011473722030543
68.092,-15.672792224299137
68.094,-15.50816914203814
68.096,-10.740605771472215
68.098,-9.561103322142248
68.1,-17.368662868608634
68.102,-8.181285580229494
68.104,-8.681972808049574
68.106,7.907273971936261
68.108,14.773453260209648
68.11,16.17956343786436
68.112,14.572602722005035
68.114,24.209569343528813
68.116,20.10746157212162
68.118,19.48827774566795
68.12,23.535016381108953
68.122,21.79267625947608
68.124,15.891256474742661
68.126,13.95875637068274
68.128,14.319175404228123
68.13,20.05251313313564
68.132,14.13476924055473
68.134,13.329943474238839
68.136,12.006035625014684
68.138,15.874045673220058
68.14,16.66897360701395
68.142,18.569819200832036
68.144,18.347582202016113
68.146,22.9042622358705
68.148,24.624858977527737
68.15,6.579372482991989
68.152,3.611802811738204
68.154,-13.505850192459409
68.156,-14.516586624085068
68.158,-10.578406467826838
68.16,-18.585309657735028
68.162,-16.762296136659874
68.164,-11.982365865163102
68.166,-15.936518767212267
68.168,-10.4357547982509
68.17,-17.01807365788482
68.172,-15.554474471534347
68.174,-14.6119560428402
68.176,-18.466517128157314
68.178,-13.637156396710111
68.18,-19.45187228221593
68.182,-21.6376633985369
68.184,-12.710528636925474
68.186,-11.36346672721519
68.188,-20.237476315144427
68.19,-12.375555977179575
68.192,-15.425704896570688
68.194,-10.431923034086266
68.196,-14.87521037058437
68.198,-19.555566821721538
68.2,-12.245992405787796
68.202,-12.290487208029145
68.204,-9.739051283730557
68.206,4.209315483266117
68.208,16.322613275744377
68.21,22.070842090299106
68.212,16.34900177340949
68.214,19.931091979274367
68.216,19.157112493036035
68.218,23.244063405272833
68.22,19.968944817453472
68.222,18.79575678010247
68.224,16.389499257141022
68.226,17.247172273109964
68.228,18.897775849457258
68.23,17.94930997695791
68.232,11.203774633315112
68.234,14.470169808740835
68.236,18.626495306724067
68.238,11.918750763500515
68.24,0.7629360199220137
68.242,-1.7549490431614911
68.244,-10.049904660592528
68.246,-14.894931013956342
68.248,-9.923028054080346
68.25,-16.627195844044778
68.252,-15.067434575810857
68.254,-19.768744477714698
68.256,-17.058125975024033
68.258,-18.424579484017094
68.26,-17.47810543374455
68.262,-17.9997043557986
68.264,-16.72837677722178
68.266,-15.86412296942158
68.268,-16.217942642194036
68.27,-13.84583522366587
68.272,-16.520800424890588
68.274,-21.440838123741823
68.276,-17.681948103380236
68.278,-18.307130333915286
68.28,-10.569385083000714
68.282,-16.00071274591339
68.284,-11.578113953914562
68.286,-17.67858920583459
68.288,-17.751138915945706
68.29,-19.411763684967028
68.292,-20.960463820185048
68.294,-14.149239376483731
68.296,-11.877090413366167
68.298,-18.928016871330595
68.3,-23.773018609113606
68.302,-17.809095516705497
68.304,-22.733247464492322
68.306,-21.272474480873186
68.308,-29.40017650903479
68.31,-18.643153284856467
68.312,-15.073604552902225
68.314,-21.867130256417074
68.316,-24.313730576411473
68.318,-23.075405746756175
68.32,-20.19015577115368
68.322,-27.6371805183886
68.324,-25.61028021967065
68.326,-26.460655231340727
68.328,-25.558806235455
68.33,-18.94803433344437
68.332,-19.576240839275727
68.334,-20.636527121170555
68.336,-18.706894328331803
68.338,-19.738343614482613
68.34,-22.392876108815948
68.342,-29.762592998370963
68.344,-19.074195558931102
68.346,-22.316984823151095
68.348,-19.865861564043794
68.35,-20.586826266400145
68.352,-17.640879091033792
68.354,-23.929020102833384
68.356,-19.994249307604992
68.358,-18.725566547615095
68.36,5.80602853160523
68.362,18.026536417297187
68.364,19.857957561682717
68.366,20.744292198454215
68.368,13.849540364405087
68.37,23.48870226178008
68.372,16.938778155394324
68.374,22.37576817691493
68.376,17.444672574593795
68.378,24.318491644042275
68.38,20.53122577345905
68.382,23.571875831823352
68.384,24.044443198221703
68.386,18.197929245132297
68.388,23.75733530081292
68.39,19.74966295525377
68.392,16.853913848765757
68.394,24.126089518002253
68.396,22.957191452521908
68.398,21.70622074229708
68.4,24.60017806923649
68.402,24.526063887304648
68.404,20.45387824976215
68.406,19.891620803243818
68.408,19.52429097421498
68.41,18.766888125243742
68.412,17.22041146935822
68.414,22.41786022181313
68.416,16.86423364680577
68.418,19.072530908818447
68.42,16.148751013434303
68.422,21.74089305968851
68.424,13.579956494217349
68.426,19.090941026107025
68.428,20.693846462003748
68.43,12.834672735779385
68.432,10.101419913107561
68.434,14.172088267863414
68.436,15.315678636149173
68.438,15.633192344174784
68.44,11.178630852268428
68.442,11.793995620189078
68.444,5.446288057671533
68.446,5.5855096388850125
68.448,9.109661996120778
68.45,11.954746822477295
68.452,9.697765747557884
68.454,6.16172044487236
68.456,-0.670387320633604
68.458,-15.169555851273723
68.46,-17.393783408845916
68.462,-17.409068341035187
68.464,-15.060409028379453
68.466,-13.199803902290835
68.468,-15.414251651556437
68.47,-21.39975109567996
68.472,-18.94130118542336
68.474,-15.654901141279314
68.476,-14.722550430278469
68.478,-17.84324876131824
68.48,-17.53199597555016
68.482,-15.26579196057957
68.484,-8.64763662273238
68.486,-18.05852976981216
68.488,-18.62447114890309
68.49,-18.274460620289762
68.492,-17.57749808656436
68.494,-18.378583472317313
68.496,-26.037716900168498
68.498,-17.96089876500674
68.5,-15.305129543393997
68.502,-22.39840998953167
68.504,-22.80774130696279
68.506,-20.07012462323113
68.508,-11.715560830201465
68.51,-12.084050769496445
68.512,-17.08159529480873
68.514,-22.255195414911224
68.516,-20.76885193708615
68.518,-20.61156562981682
68.52,-22.587337392608394
68.522,-22.5431678650313
68.524,-26.51645773515633
68.526,-19.54500774099236
68.528,-22.678018583066812
68.53,-19.15909094635436
68.532,-17.239225444992336
68.534,-17.302422417243132
68.536,-25.454681845970185
68.538,-22.228003457215216
68.54,-17.37838669534221
68.542,-19.02383087946741
68.544,-13.79533528927302
68.546,-19.188899233399866
68.548,-23.829522257616173
68.55,-20.292203907471542
68.552,-19.365943642627126
68.554,-21.431740794409258
68.556,-24.92059436798967
68.558,-24.87650287334586
68.56,-24.974464429004666
68.562,-25.332477170381132
68.564,-20.190539282024798
68.566,-13.801649006878016
68.568,-22.85280460777801
68.57,-24.9830044834853
68.572,-18.19424692678979
68.574,-14.94052993445358
68.576,-18.523851536063646
68.578,-23.05220970309626
68.58,-20.405602494199258
68.582,-24.23702829229623
68.584,-19.481485591896025
68.586,-22.044973309077726
68.588,-23.823490997673503
68.59,-23.503038358501744
68.592,-24.911614641999417
68.594,-19.617218888525986
68.596,-16.63685049622183
68.598,-19.425508982222777
68.6,-23.693193725318746
68.602,-10.356904077008227
68.604,-8.903639525158352
68.606,0.9016003039752065
68.608,13.740815789747597
68.61,10.05900727584971
68.612,17.592174991041315
68.614,19.501319250769725
68.616,22.17544027629816
68.618,20.674537857726925
68.62,27.769611404507625
68.622,27.295660184790485
68.624,23.958683573449136
68.626,19.822681197564762
68.628,27.343653041174775
68.63,26.55059942888034
68.632,20.690520755029894
68.634,15.771417369802904
68.636,16.03028968096023
68.638,15.547138248979476
68.64,20.886963612568568
68.642,15.941766106656871
68.644,19.80354597054103
68.646,16.585303419229227
68.648,26.36803889693235
68.65,18.749753216804002
68.652,24.296447272305773
68.654,20.73912194481208
68.656,25.718778003632544
68.658,22.43041623863136
68.66,23.76203710392243
68.662,22.276640835493975
68.664,20.627227873243328
68.666,19.486798552321105
68.668,17.727353232936586
68.67,23.24189236944006
68.672,23.18941656251357
68.674,17.300926533567434
68.676,20.546422854165513
68.678,18.152905833962965
68.68,21.2553756884664
68.682,12.718832569693078
68.684,19.63927695441322
68.686,12.062709595941534
68.688,12.997131203966045
68.69,11.558542413614614
68.692,14.083943684021964
68.694,9.566335710595084
68.696,13.434719559496587
68.698,6.707096515569992
68.7,4.40746814544609
68.702,-3.244163903196484
68.704,-12.025798007598418
68.706,-13.32243220662248
68.708,-17.652064397627953
68.71,-15.184692607872174
68.712,-19.801314652015492
68.714,-18.254928252582474
68.716,-19.417531314498504
68.718,-21.02012185540281
68.72,-20.306698051699005
68.722,-20.49625801219193
68.724,-27.093799665311188
68.726,-20.93332093935924
68.728,-24.15481979745848
68.73,-16.81729424565017
68.732,-20.466742411414952
68.734,-14.005162376449686
68.736,-21.74155219608651
68.738,-16.541910011409346
68.74,-21.800233835721613
68.742,-19.575521780782886
68.744,-19.035772283655348
68.746,-16.068984167230187
68.748,-19.850156503842822
68.75,-20.404288477868597
68.752,-22.600379351503616
68.754,-13.835428412664545
68.756,-16.825435033481718
68.758,-12.880398449293732
68.76,-16.156318021759876
68.762,-11.805193396382329
68.764,-15.843024456191696
68.766,3.4771886359389983
68.768,11.153445531798859
68.77,14.495745710326005
68.772,17.901088346265215
68.774,23.250472409588973
68.776,19.31589682572768
68.778,23.202360540511624
68.78,16.61186257275778
68.782,23.709401695988728
68.784,16.879976507795643
68.786,16.95258567848341
68.788,18.565228033781967
68.79,20.065902328972264
68.792,20.218607208348597
68.794,12.46334149698309
68.796,19.22210414341592
68.798,10.75189409486751
68.8,9.631710234895198
68.802,21.235551380942766
68.804,12.966416329052578
68.806,19.693303861397045
68.808,15.80621301299255
68.81,20.797142914280233
68.812,17.167092700424043
68.814,12.875061518492153
68.816,16.945048424479225
68.818,14.050052584298296
68.82,14.69707317341571
68.822,14.779109172801013
68.824,14.20715961882403
68.826,12.157223750534337
68.828,6.945300669672242
68.83,11.161389307917986
68.832,18.893488715160373
68.834,19.686597944366554
68.836,15.628716000440352
68.838,9.2468418250565
68.84,12.318974078681588
68.842,17.44211159759574
68.844,20.303253369210424
68.846,5.825398519615606
68.848,1.3395463716040448
68.85,-0.677303729627436
68.852,-15.89515212230613
68.854,-10.141998997465823
68.856,2.7641556886888594
68.858,-15.475687775953645
68.86,-15.779529129415057
68.862,-13.801368148348242
68.864,-10.861204578375197
68.866,-14.163037981926033
68.868,-12.788867905058417
68.87,-12.545693917052734
68.872,-21.179515559032254
68.874,-16.290332349782233
68.876,-15.815143552721054
68.878,-4.456948160051013
68.88,1.2062549776802358
68.882,5.888467435068176
68.884,14.410691232181595
68.886,13.363928250467136
68.888,23.50218022784402
68.89,16.916448836126534
68.892,18.76273573952185
68.894,13.167042916428052
68.896,23.295372327889723
68.898,18.407725760934184
68.9,12.431105109540262
68.902,24.00851236416915
68.904,17.700949507624834
68.906,13.872418504739898
68.908,10.337921306673172
68.91,14.69945979987139
68.912,16.101036008770503
68.914,28.714651912401475
68.916,25.95430914133593
68.918,19.787009402239587
68.92,14.621754551593686
68.922,17.1525464311952
68.924,21.265386791226287
68.926,26.31427736650814
68.928,15.05622011549907
68.93,23.300216874792934
68.932,15.696269321330377
68.934,22.303379251372267
68.936,22.625548485296957
68.938,20.931778798094975
68.94,19.269071978120152
68.942,14.861429650554987
68.944,12.308852947167113
68.946,19.98434247995234
68.948,8.59389863383101
