time,trace
0.205000,14.819749
0.206000,3.941604
0.207000,17.070291
0.208000,4.353440
0.209000,17.718337
0.210000,18.098748
0.211000,10.665203
0.212000,22.068428
0.213000,17.028421
0.214000,4.726796
0.215000,-5.703094
0.216000,-6.919341
0.217000,-1.827505
0.218000,-7.721774
0.219000,-19.037847
0.220000,-9.390132
0.221000,-10.441676
0.222000,-16.945451
0.223000,-8.962906
0.224000,-14.673989
0.225000,-8.348206
0.226000,-15.349343
0.227000,-1.396275
0.228000,0.758079
0.229000,17.048311
0.230000,10.813753
0.231000,16.207385
0.232000,9.309722
0.233000,24.007678
0.234000,18.713328
0.235000,25.103122
0.236000,15.069373
0.237000,15.105515
0.238000,20.218732
0.239000,23.495556
0.240000,18.798681
0.241000,3.743448
0.242000,26.444244
0.243000,33.059221
0.244000,14.912706
0.245000,16.996896
0.246000,20.890484
0.247000,18.778635
0.248000,11.253247
0.249000,11.518776
0.250000,8.703799
0.251000,15.640154
0.252000,23.059218
0.253000,16.045442
0.254000,19.869549
0.255000,17.594721
0.256000,25.520332
0.257000,24.333998
0.258000,25.704408
0.259000,20.725743
0.260000,16.873819
0.261000,15.262832
0.262000,26.933981
0.263000,24.424836
0.264000,25.444560
0.265000,27.669383
0.266000,30.730204
0.267000,24.741548
0.268000,28.582583
0.269000,31.964722
0.270000,18.143974
0.271000,2.447237
0.272000,3.321745
0.273000,-13.888785
0.274000,-0.454022
0.275000,-9.494412
0.276000,-12.605320
0.277000,-1.435900
0.278000,-3.481161
0.279000,-11.680761
0.280000,-9.295806
0.281000,-15.297134
0.282000,-7.404916
0.283000,-27.818208
0.284000,-9.654743
0.285000,-7.805385
0.286000,-13.970532
0.287000,-10.411933
0.288000,-16.654120
0.289000,-8.325765
0.290000,-21.913925
0.291000,-12.837633
0.292000,18.693450
0.293000,15.332199
0.294000,14.322353
0.295000,15.648038
0.296000,12.464205
0.297000,8.943602
0.298000,10.450192
0.299000,26.979042
0.300000,18.932529
0.301000,24.128719
0.302000,18.969517
0.303000,14.748528
0.304000,13.443558
0.305000,19.343304
0.306000,4.930969
0.307000,-2.352425
0.308000,-9.053576
0.309000,-4.408273
0.310000,-1.228641
0.311000,-11.828770
0.312000,0.341378
0.313000,-4.637847
0.314000,-6.448223
0.315000,-22.400481
0.316000,-13.532088
0.317000,-1.926498
0.318000,-0.399523
0.319000,-11.018595
0.320000,-15.564417
0.321000,1.194934
0.322000,-19.152640
0.323000,0.871163
0.324000,9.869658
0.325000,17.606772
0.326000,7.467932
0.327000,27.786163
0.328000,26.403151
0.329000,11.692429
0.330000,6.745819
0.331000,20.433027
0.332000,3.782297
0.333000,13.271472
0.334000,15.410556
0.335000,24.364102
0.336000,14.199434
0.337000,2.975202
0.338000,14.466184
0.339000,-2.762047
0.340000,7.997364
0.341000,-1.003616
0.342000,-8.611244
0.343000,8.037957
0.344000,-16.011151
0.345000,-7.920281
0.346000,-5.833527
0.347000,-18.763109
0.348000,-5.053419
0.349000,-5.775551
0.350000,8.161740
0.351000,13.355817
0.352000,3.946973
0.353000,13.049883
0.354000,9.056764
0.355000,4.324786
0.356000,0.392320
0.357000,-4.036735
0.358000,-12.810621
0.359000,-7.373649
0.360000,-10.979233
0.361000,-11.733575
0.362000,-24.860682
0.363000,-18.840211
0.364000,-13.736464
0.365000,-22.664703
0.366000,-25.911846
0.367000,-26.267972
0.368000,-7.989045
0.369000,-20.485562
0.370000,-18.499098
0.371000,-9.415276
0.372000,-24.864920
0.373000,-19.775798
0.374000,-22.642711
0.375000,-15.764103
0.376000,-13.090025
0.377000,-24.941304
0.378000,-8.912743
0.379000,-18.266443
0.380000,-6.367921
0.381000,-18.788218
0.382000,2.480052
0.383000,-2.749839
0.384000,16.121309
0.385000,12.411461
0.386000,10.698545
0.387000,9.902086
0.388000,19.255887
0.389000,7.264413
0.390000,22.005808
0.391000,9.154578
0.392000,14.184860
0.393000,-1.533406
0.394000,-18.875292
0.395000,-8.916659
0.396000,-6.683642
0.397000,-12.789700
0.398000,3.954445
0.399000,13.079263
0.400000,22.988398
0.401000,9.366696
0.402000,6.772047
0.403000,4.802061
0.404000,7.404212
0.405000,14.073624
0.406000,10.730882
0.407000,12.104721
0.408000,11.790184
0.409000,13.861096
0.410000,-1.660877
0.411000,17.583012
0.412000,17.018504
0.413000,17.113393
0.414000,5.174401
0.415000,13.626447
0.416000,18.097616
0.417000,26.654142
0.418000,20.938270
0.419000,7.562821
0.420000,19.511386
0.421000,12.708041
0.422000,17.652401
0.423000,9.483543
0.424000,16.695083
0.425000,26.383470
0.426000,21.145538
0.427000,12.172225
0.428000,17.001057
0.429000,17.326280
0.430000,11.044140
0.431000,3.346739
0.432000,-8.181942
0.433000,-4.347855
0.434000,-2.591374
0.435000,-5.569551
0.436000,-0.746322
0.437000,5.431930
0.438000,-4.600942
0.439000,-10.028368
0.440000,1.665034
0.441000,-0.535103
0.442000,-19.492419
0.443000,-14.559629
0.444000,-22.081839
0.445000,-11.880313
0.446000,-8.734174
0.447000,-10.940161
0.448000,-22.273365
0.449000,-23.554798
0.450000,-13.591157
0.451000,-18.444917
0.452000,-27.652813
0.453000,-20.563697
0.454000,-14.838208
0.455000,-29.504788
0.456000,-11.096730
0.457000,1.001771
0.458000,13.936288
0.459000,21.044813
0.460000,15.893596
0.461000,20.677048
0.462000,27.430132
0.463000,15.400487
0.464000,21.423298
0.465000,18.890212
0.466000,19.330492
0.467000,18.979368
0.468000,15.406539
0.469000,21.810947
0.470000,16.557552
0.471000,6.554201
0.472000,21.788500
0.473000,21.420244
0.474000,19.006381
0.475000,13.754244
0.476000,27.115470
0.477000,29.671346
0.478000,24.812118
0.479000,18.664876
0.480000,20.576222
0.481000,14.330544
0.482000,14.032076
0.483000,17.997716
0.484000,21.109709
0.485000,-0.103815
0.486000,-18.215896
0.487000,-7.210019
0.488000,-10.341497
0.489000,0.006305
0.490000,-5.467495
0.491000,-11.072336
0.492000,1.377419
0.493000,-7.554291
0.494000,-7.468408
0.495000,-11.483883
0.496000,-12.377180
0.497000,-4.226706
0.498000,-4.200337
0.499000,-5.699088
0.500000,-5.028427
0.501000,-22.789639
0.502000,-12.214174
0.503000,-8.372549
0.504000,-6.127474
0.505000,3.043149
0.506000,-8.579312
0.507000,-9.273953
0.508000,-15.907079
0.509000,-10.642857
0.510000,-20.240112
0.511000,-16.438629
0.512000,-14.672365
0.513000,-13.170934
0.514000,-19.913305
0.515000,-18.949925
0.516000,-25.664280
0.517000,-2.311513
0.518000,5.470928
0.519000,5.472042
0.520000,3.527927
0.521000,23.484804
0.522000,14.500947
0.523000,13.376974
0.524000,27.857623
0.525000,27.163939
0.526000,27.347133
0.527000,16.645405
0.528000,15.045123
0.529000,21.498047
0.530000,29.966330
0.531000,27.195509
0.532000,17.674622
0.533000,27.634633
0.534000,20.298965
0.535000,27.701095
0.536000,17.981197
0.537000,11.395334
0.538000,13.778369
0.539000,16.551264
0.540000,-5.449453
0.541000,1.068038
0.542000,-0.714109
0.543000,-7.551019
0.544000,-17.144530
0.545000,-7.861657
0.546000,-2.983884
0.547000,-9.821975
0.548000,-6.171343
0.549000,-3.492885
0.550000,-8.906043
0.551000,-7.432890
0.552000,-4.818441
0.553000,-11.740136
0.554000,-16.162408
0.555000,-16.155196
0.556000,-18.551209
0.557000,-16.017050
0.558000,-18.715954
0.559000,-5.900948
0.560000,2.330571
0.561000,0.374015
0.562000,-1.841312
0.563000,-10.296943
0.564000,-17.835251
0.565000,0.090811
0.566000,0.999666
0.567000,-3.392568
0.568000,-19.343740
0.569000,-12.989397
0.570000,-12.874406
0.571000,-15.295362
0.572000,-5.925948
0.573000,-16.272541
0.574000,-21.187740
0.575000,-8.254381
0.576000,-1.659347
0.577000,9.959709
0.578000,8.143982
0.579000,18.386022
0.580000,7.977169
0.581000,14.821549
0.582000,14.481750
0.583000,7.759816
0.584000,11.089195
0.585000,20.360134
0.586000,13.396722
0.587000,16.927276
0.588000,12.419551
0.589000,11.673882
0.590000,16.362210
0.591000,13.067399
0.592000,19.401964
0.593000,13.620427
0.594000,8.106688
0.595000,27.403062
0.596000,6.409388
0.597000,5.813691
0.598000,-6.796363
0.599000,-5.268792
0.600000,3.215059
0.601000,-1.496211
0.602000,-8.189123
0.603000,0.459234
0.604000,-8.211393
0.605000,-8.856285
0.606000,-13.474209
0.607000,-16.970959
0.608000,-17.882284
0.609000,-10.172505
0.610000,-22.200649
0.611000,-11.098839
0.612000,-15.726342
0.613000,-18.599043
0.614000,-7.002585
0.615000,-5.033315
0.616000,-10.507357
0.617000,-12.257657
0.618000,1.690902
0.619000,4.180989
0.620000,12.871911
0.621000,23.050641
0.622000,9.976806
0.623000,14.352035
0.624000,13.210011
0.625000,13.252398
0.626000,13.949700
0.627000,10.368896
0.628000,7.823536
0.629000,8.224824
0.630000,9.833325
0.631000,9.723977
0.632000,12.918662
0.633000,20.650493
0.634000,21.463498
0.635000,35.584186
0.636000,11.775733
0.637000,28.790548
0.638000,20.657248
0.639000,17.568852
0.640000,12.875874
0.641000,-1.547373
0.642000,10.642523
0.643000,6.245205
0.644000,5.078449
0.645000,7.580766
0.646000,-12.597674
0.647000,-7.442725
0.648000,-6.914982
0.649000,-7.770085
0.650000,-3.371990
0.651000,-17.407344
0.652000,-8.791333
0.653000,2.882890
0.654000,2.678042
0.655000,11.239178
0.656000,12.127094
0.657000,9.943373
0.658000,23.253819
0.659000,11.936742
0.660000,6.206793
0.661000,6.263677
0.662000,16.455627
0.663000,5.489207
0.664000,13.517101
0.665000,26.579875
0.666000,15.667645
0.667000,24.507382
0.668000,14.948628
0.669000,21.205313
0.670000,17.381608
0.671000,11.923399
0.672000,5.972317
0.673000,3.034855
0.674000,3.442311
0.675000,-6.314274
0.676000,-4.795961
0.677000,2.006827
0.678000,7.248618
0.679000,-0.376834
0.680000,-12.327061
0.681000,6.963707
0.682000,-1.726186
0.683000,-10.852065
0.684000,-8.275551
0.685000,-15.700283
0.686000,-12.006427
0.687000,-6.932917
0.688000,-10.691108
0.689000,-8.234383
0.690000,12.649273
0.691000,11.933166
0.692000,12.361185
0.693000,16.523706
0.694000,16.170477
0.695000,10.785919
0.696000,-1.643540
0.697000,3.171258
0.698000,11.007082
0.699000,17.650666
0.700000,15.397690
0.701000,2.720541
0.702000,10.209667
0.703000,21.523592
0.704000,26.034787
0.705000,19.008065
0.706000,12.684219
0.707000,14.048253
0.708000,15.693702
0.709000,7.862173
0.710000,3.723203
0.711000,-15.615607
0.712000,-12.469636
0.713000,-20.348259
0.714000,-20.049166
0.715000,-22.683523
0.716000,-10.851724
0.717000,-16.075907
0.718000,-11.511865
0.719000,-15.982803
0.720000,-16.211395
0.721000,-8.219427
0.722000,-14.362962
0.723000,-11.253866
0.724000,-9.035020
0.725000,-15.403794
0.726000,-19.080418
0.727000,-12.524391
0.728000,-28.424430
0.729000,-17.415579
0.730000,-22.809830
0.731000,-13.922971
0.732000,-22.855135
0.733000,-13.711783
0.734000,-12.620316
0.735000,-16.100927
0.736000,-7.118645
0.737000,-1.687328
0.738000,-9.156141
0.739000,-4.325766
0.740000,4.677519
0.741000,2.004790
0.742000,1.634875
0.743000,11.045102
0.744000,9.490998
0.745000,5.722541
0.746000,18.612255
0.747000,13.952365
0.748000,5.883595
0.749000,10.051849
0.750000,0.614894
0.751000,-11.977721
0.752000,-9.346703
0.753000,-8.209816
0.754000,-15.148530
0.755000,-13.920572
0.756000,-18.908070
0.757000,-17.592880
0.758000,-9.367533
0.759000,-2.166183
0.760000,-6.817868
0.761000,-26.031249
0.762000,-12.921243
0.763000,-3.120451
0.764000,17.509936
0.765000,-6.964125
0.766000,-2.027984
0.767000,10.257668
0.768000,10.526484
0.769000,7.436092
0.770000,-3.418327
0.771000,-6.952927
0.772000,8.280136
0.773000,-10.168079
0.774000,-10.815406
0.775000,-3.383906
0.776000,-2.650628
0.777000,-1.844425
0.778000,-14.505461
0.779000,-2.962167
0.780000,6.012833
0.781000,0.560432
0.782000,11.739522
0.783000,17.638180
0.784000,22.441463
0.785000,24.413037
0.786000,10.200257
0.787000,15.879585
0.788000,16.505658
0.789000,17.887050
0.790000,12.590268
0.791000,4.785976
0.792000,17.895577
0.793000,18.443378
0.794000,18.826821
0.795000,15.979951
0.796000,4.209212
0.797000,-2.121450
0.798000,-8.610849
0.799000,-5.770372
0.800000,-18.122744
0.801000,-17.274232
0.802000,-10.869742
0.803000,-12.296469
0.804000,-13.169207
0.805000,-23.021811
0.806000,-17.938896
0.807000,-3.543276
0.808000,-15.275586
0.809000,-16.569214
0.810000,-9.849173
0.811000,0.437454
0.812000,-6.913298
0.813000,-6.584448
0.814000,-7.062774
0.815000,-4.658174
0.816000,-11.629440
0.817000,-19.990695
0.818000,-13.781221
0.819000,-8.004796
0.820000,-23.819241
0.821000,-29.241514
0.822000,-15.405430
0.823000,-1.799502
0.824000,-7.681608
0.825000,-27.641856
0.826000,-22.503956
0.827000,-18.332102
0.828000,-17.542641
0.829000,-16.782402
0.830000,-9.174001
0.831000,-10.940787
0.832000,-15.211113
0.833000,-16.934525
0.834000,-1.608625
0.835000,9.494988
0.836000,8.164651
0.837000,5.510824
0.838000,12.818042
0.839000,5.036467
0.840000,-1.383305
0.841000,7.720443
0.842000,12.541336
0.843000,18.046804
0.844000,21.257006
0.845000,9.262897
0.846000,2.418014
0.847000,3.306073
0.848000,-5.214809
0.849000,-1.564673
0.850000,12.048169
0.851000,9.709095
0.852000,2.688777
0.853000,26.879243
0.854000,15.722326
0.855000,22.512761
0.856000,22.842404
0.857000,21.225179
0.858000,12.054585
0.859000,19.772261
0.860000,10.143146
0.861000,21.205414
0.862000,25.094860
0.863000,5.632963
0.864000,5.686614
0.865000,-8.353574
0.866000,0.813114
0.867000,-4.204889
0.868000,-13.625205
0.869000,-20.241199
0.870000,-4.120844
0.871000,-3.663865
0.872000,-5.773972
0.873000,-13.866124
0.874000,-10.165282
0.875000,-1.134083
0.876000,5.684860
0.877000,-3.883106
0.878000,16.931231
0.879000,15.014626
0.880000,8.225249
0.881000,16.955746
0.882000,3.684683
0.883000,11.272416
0.884000,2.920228
0.885000,-2.487460
0.886000,-13.053549
0.887000,-13.696849
0.888000,-4.712324
0.889000,-9.305324
0.890000,-12.327694
0.891000,1.277550
0.892000,1.214174
0.893000,8.049620
0.894000,3.711749
0.895000,-1.453958
0.896000,1.673093
0.897000,-7.820537
0.898000,9.666907
0.899000,10.792572
0.900000,9.656356
0.901000,11.966222
0.902000,15.535114
0.903000,18.396066
0.904000,6.968714
0.905000,11.047930
0.906000,22.904639
0.907000,15.244492
0.908000,13.147240
0.909000,25.161157
0.910000,17.947654
0.911000,20.442918
0.912000,10.072763
0.913000,-3.041165
0.914000,-0.809848
0.915000,4.905249
0.916000,-6.130755
0.917000,0.777960
0.918000,-13.120646
0.919000,-8.557012
0.920000,-15.597289
0.921000,-19.149897
0.922000,-5.550068
0.923000,-11.306433
0.924000,-8.823719
0.925000,-6.962143
0.926000,-1.793487
0.927000,-0.674911
0.928000,-1.618136
0.929000,9.109851
0.930000,17.945028
0.931000,12.001438
0.932000,0.680432
0.933000,-0.889738
0.934000,-1.837682
0.935000,-6.921150
0.936000,13.115891
0.937000,6.307641
0.938000,15.859458
0.939000,8.655173
0.940000,7.985212
0.941000,0.974966
0.942000,9.358515
0.943000,19.597321
0.944000,6.428664
0.945000,0.972711
0.946000,-1.695866
0.947000,-9.378055
0.948000,-13.307349
0.949000,-11.421857
0.950000,-14.867873
0.951000,-17.568447
0.952000,-10.059104
0.953000,-9.344656
0.954000,-10.966726
0.955000,-14.923563
0.956000,-14.122109
0.957000,-5.913987
0.958000,4.208710
0.959000,0.854200
0.960000,1.708713
0.961000,4.767367
0.962000,-2.456086
0.963000,7.149176
0.964000,4.067456
0.965000,20.792303
0.966000,18.422793
0.967000,11.277558
0.968000,4.522818
0.969000,11.893144
0.970000,15.463750
0.971000,4.601910
0.972000,19.959368
0.973000,17.616171
0.974000,13.604351
0.975000,-10.006158
0.976000,-1.167316
0.977000,-8.456860
0.978000,-6.937378
0.979000,-12.583060
0.980000,-20.122076
0.981000,-21.072303
0.982000,-11.236582
0.983000,-14.527362
0.984000,-12.666354
0.985000,-6.045848
0.986000,-14.380752
0.987000,0.102344
0.988000,-0.471865
0.989000,-17.007672
0.990000,-5.370662
0.991000,-9.782491
0.992000,-11.339032
0.993000,-3.167674
0.994000,-13.020671
0.995000,-14.215757
0.996000,-1.647481
0.997000,4.167568
0.998000,7.056398
0.999000,10.091971
1.000000,6.635747
1.001000,8.660978
1.002000,7.048059
1.003000,8.408855
1.004000,6.111009
1.005000,21.274820
1.006000,-3.669941
1.007000,17.776069
1.008000,16.867447
1.009000,29.786788
1.010000,18.221290
1.011000,12.781871
1.012000,9.073869
1.013000,-4.159365
1.014000,-0.431614
1.015000,-1.548081
1.016000,-2.773585
1.017000,-11.185263
1.018000,-2.301390
1.019000,-13.759520
1.020000,-20.571339
1.021000,-16.589067
1.022000,-10.094337
1.023000,-0.223168
1.024000,2.570161
1.025000,-9.123139
1.026000,-8.804968
1.027000,-8.063549
1.028000,-13.642889
1.029000,-14.673462
1.030000,-11.158088
1.031000,-1.404252
1.032000,-3.811375
1.033000,-7.522131
1.034000,-13.224180
1.035000,-10.105672
1.036000,-8.728911
1.037000,-15.672823
1.038000,-8.311084
1.039000,0.745581
1.040000,4.167984
1.041000,14.116673
1.042000,7.457607
1.043000,25.380675
1.044000,4.453843
1.045000,24.949703
1.046000,22.170089
1.047000,3.568713
1.048000,4.687618
1.049000,-6.496536
1.050000,-4.699827
1.051000,-2.909435
1.052000,1.683079
1.053000,1.800016
1.054000,-12.561500
1.055000,-6.612664
1.056000,-22.032371
1.057000,-15.414847
1.058000,-9.842102
1.059000,-12.662843
1.060000,-4.265737
1.061000,-6.452607
1.062000,0.976791
1.063000,-4.435538
1.064000,-3.500062
1.065000,-0.604065
1.066000,3.012815
1.067000,16.830875
1.068000,0.819686
1.069000,7.872359
1.070000,-5.550294
1.071000,-11.381456
1.072000,-18.340274
1.073000,-11.921186
1.074000,-8.807663
1.075000,-15.147034
1.076000,-16.101160
1.077000,-10.817027
1.078000,-11.387149
1.079000,-9.730615
1.080000,-13.678203
1.081000,-19.592326
1.082000,-12.978449
1.083000,-15.400253
1.084000,-16.862424
1.085000,-4.304120
1.086000,-1.541529
1.087000,-12.578895
1.088000,-16.101361
1.089000,-20.451890
1.090000,-27.914109
1.091000,-17.160557
1.092000,-10.722972
1.093000,-16.391493
1.094000,-12.853806
1.095000,-14.611895
1.096000,-16.108110
1.097000,-15.136877
1.098000,-9.533910
1.099000,-10.840070
1.100000,-26.731711
1.101000,-29.505444
1.102000,-16.373187
1.103000,-25.583500
1.104000,-13.139187
1.105000,-7.129878
1.106000,1.907459
1.107000,11.363906
1.108000,9.357074
1.109000,4.990523
1.110000,10.323901
1.111000,3.251593
1.112000,-8.697427
1.113000,-9.540417
1.114000,-18.265040
1.115000,-12.027168
1.116000,-18.048523
1.117000,-1.140438
1.118000,-14.034542
1.119000,-7.073741
1.120000,-15.873688
1.121000,-15.918122
1.122000,-6.282592
1.123000,-8.400002
1.124000,-13.250780
1.125000,2.428215
1.126000,-13.056694
1.127000,-4.485588
1.128000,-10.524995
1.129000,1.384569
1.130000,-2.301211
1.131000,15.480174
1.132000,-14.819946
1.133000,-7.736374
1.134000,6.683690
1.135000,-7.282019
1.136000,-5.193241
1.137000,-9.238465
1.138000,-8.755537
1.139000,14.998760
1.140000,4.670970
1.141000,4.930028
1.142000,8.740151
1.143000,-2.997958
1.144000,-8.485557
1.145000,-0.858501
1.146000,-4.029543
1.147000,1.640738
1.148000,-1.609732
1.149000,-13.219295
1.150000,-7.905367
1.151000,-19.701550
1.152000,-14.078465
1.153000,-8.583647
1.154000,-13.380575
1.155000,-15.718772
1.156000,-22.048439
1.157000,-20.846760
1.158000,-26.971592
1.159000,-13.402954
1.160000,-26.754774
1.161000,-25.071455
1.162000,-25.812035
1.163000,-15.223286
1.164000,-16.595397
1.165000,-20.501186
1.166000,-25.364619
1.167000,-10.964909
1.168000,-13.274384
1.169000,-21.376269
1.170000,-11.462048
1.171000,-8.218843
1.172000,-4.687840
1.173000,1.634655
1.174000,-1.802408
1.175000,8.951312
1.176000,9.106977
1.177000,-7.489536
1.178000,4.270166
1.179000,-9.452229
1.180000,8.835007
1.181000,-4.481411
1.182000,-8.675094
1.183000,-5.814378
1.184000,-10.556803
1.185000,-3.425172
1.186000,10.785160
1.187000,-1.572513
1.188000,-2.596234
1.189000,-20.211676
1.190000,-3.716942
1.191000,-14.003682
1.192000,-5.521147
1.193000,-11.326480
1.194000,5.136254
1.195000,3.617977
1.196000,-3.427034
1.197000,-10.699070
1.198000,-8.980532
1.199000,-20.012197
1.200000,-9.279619
1.201000,-12.940806
1.202000,-1.428380
1.203000,9.945982
1.204000,-3.008670
1.205000,5.538014
1.206000,5.223909
1.207000,4.275786
1.208000,15.986020
1.209000,-4.384053
1.210000,8.869162
1.211000,13.983327
1.212000,-7.609192
1.213000,-9.820134
1.214000,-7.311956
1.215000,-8.926120
1.216000,-7.800666
1.217000,-7.848253
1.218000,-17.057530
1.219000,-22.474023
1.220000,-1.959661
1.221000,-8.915885
1.222000,-22.897210
1.223000,-14.194012
1.224000,-19.976650
1.225000,-19.985971
1.226000,-14.566144
1.227000,-8.279008
1.228000,-23.022540
1.229000,-20.001260
1.230000,-12.705732
1.231000,-11.640556
1.232000,-2.212244
1.233000,2.316095
1.234000,10.814909
1.235000,-6.690127
1.236000,3.072959
1.237000,8.886162
1.238000,4.958435
1.239000,6.377451
1.240000,-6.742282
1.241000,1.134373
1.242000,-13.352340
1.243000,-2.568254
1.244000,-7.222420
1.245000,-9.610943
1.246000,2.189596
1.247000,-3.969980
1.248000,13.527364
1.249000,4.625425
1.250000,19.201592
1.251000,11.424408
1.252000,4.630374
1.253000,6.357425
1.254000,-4.289674
1.255000,-10.104154
1.256000,12.330659
1.257000,8.256099
1.258000,-4.973501
1.259000,0.058297
1.260000,8.893111
1.261000,-10.181519
1.262000,-2.789944
1.263000,-9.217517
1.264000,-5.407906
1.265000,9.883245
1.266000,5.284831
1.267000,3.738299
1.268000,4.159772
1.269000,7.170870
1.270000,3.380404
1.271000,-0.221634
1.272000,-10.124822
1.273000,-3.090635
1.274000,-2.907263
1.275000,9.033092
1.276000,19.945847
1.277000,23.469524
1.278000,23.969527
1.279000,15.715325
1.280000,10.103981
1.281000,18.599770
1.282000,6.770889
1.283000,-6.296217
1.284000,6.789046
1.285000,-6.355691
1.286000,-14.740046
1.287000,-14.337166
1.288000,-8.456335
1.289000,-7.342587
1.290000,-9.531132
1.291000,-10.464531
1.292000,-4.673832
1.293000,-5.115449
1.294000,-9.906571
1.295000,-11.465537
1.296000,-1.058677
1.297000,8.982678
1.298000,13.454995
1.299000,7.952701
1.300000,-3.054539
1.301000,-2.306415
1.302000,-24.017336
1.303000,-7.282446
1.304000,-9.871420
1.305000,-15.225625
1.306000,-5.456937
1.307000,-4.989353
1.308000,-15.797148
1.309000,-14.106289
1.310000,-5.972938
1.311000,-13.319504
1.312000,-7.634675
1.313000,1.208068
1.314000,-7.588286
1.315000,-11.880414
1.316000,9.955467
1.317000,15.875584
1.318000,11.255186
1.319000,14.960272
1.320000,21.422280
1.321000,5.832105
1.322000,4.137258
1.323000,-5.513821
1.324000,2.454073
1.325000,0.207904
1.326000,-2.289851
1.327000,-20.722570
1.328000,-15.390466
1.329000,-11.487978
1.330000,-11.524652
