time,trace
0.270000,71.311940
0.271000,75.580774
0.272000,60.248721
0.273000,77.828360
0.274000,88.004959
0.275000,73.175535
0.276000,60.130888
0.277000,74.496890
0.278000,83.540770
0.279000,88.404468
0.280000,84.747115
0.281000,76.276423
0.282000,62.645664
0.283000,89.772694
0.284000,58.213772
0.285000,74.509527
0.286000,68.152198
0.287000,79.548812
0.288000,70.534216
0.289000,80.593033
0.290000,78.012349
0.291000,105.557047
0.292000,85.195217
0.293000,90.773225
0.294000,84.083064
0.295000,92.257397
0.296000,89.736298
0.297000,70.464097
0.298000,77.640519
0.299000,59.867554
0.300000,84.677849
0.301000,79.213742
0.302000,64.158009
0.303000,60.849382
0.304000,67.255235
0.305000,75.094568
0.306000,68.124529
0.307000,62.323357
0.308000,86.819565
0.309000,73.474029
0.310000,55.864115
0.311000,19.381229
0.312000,49.796407
0.313000,20.090225
0.314000,14.838473
0.315000,21.806393
0.316000,-22.378292
0.317000,4.626843
0.318000,-10.032599
0.319000,-12.037070
0.320000,-8.871526
0.321000,2.098335
0.322000,-15.672848
0.323000,-5.513228
0.324000,-0.900986
0.325000,-23.585556
0.326000,-21.540502
0.327000,-27.273864
0.328000,-53.287226
0.329000,-17.043720
0.330000,-46.239398
0.331000,-31.158477
0.332000,-29.345411
0.333000,-33.301468
0.334000,-25.326197
0.335000,-38.368506
0.336000,-42.512252
0.337000,-41.108496
0.338000,-47.387116
0.339000,-37.954864
0.340000,-40.224982
0.341000,-27.217536
0.342000,-17.853880
0.343000,-31.521900
0.344000,-47.465035
0.345000,-35.260343
0.346000,-30.803117
0.347000,-54.239003
0.348000,-28.834054
0.349000,-51.204386
0.350000,-44.997141
0.351000,-40.836083
0.352000,-51.521009
0.353000,-54.324547
0.354000,-29.181084
0.355000,-50.121627
0.356000,-38.504260
0.357000,-39.950143
0.358000,-41.953724
0.359000,-72.168350
0.360000,-58.706227
0.361000,-35.443539
0.362000,-41.456645
0.363000,-30.573707
0.364000,-35.585515
0.365000,-53.162274
0.366000,-57.702917
0.367000,-67.716205
0.368000,-44.429240
0.369000,-44.690256
0.370000,-64.267360
0.371000,-58.738922
0.372000,-72.631480
0.373000,-48.948089
0.374000,-41.914723
0.375000,-53.707336
0.376000,-42.176807
0.377000,-71.717798
0.378000,-55.958286
0.379000,-48.319219
0.380000,-62.679485
0.381000,-71.508192
0.382000,-57.012434
0.383000,-80.322173
0.384000,-61.430675
0.385000,-66.202288
0.386000,-68.529742
0.387000,-70.502103
0.388000,-61.362495
0.389000,-78.662540
0.390000,-77.063187
0.391000,-75.895659
0.392000,-80.743619
0.393000,-82.753442
0.394000,-65.986767
0.395000,-57.750284
0.396000,-74.164294
0.397000,-75.388256
0.398000,-66.827353
0.399000,-74.310320
0.400000,-71.632144
0.401000,-69.016393
0.402000,-71.781550
0.403000,-63.227977
0.404000,-73.565177
0.405000,-80.717984
0.406000,-63.446690
0.407000,-82.444047
0.408000,-70.384440
0.409000,-58.282368
0.410000,-60.511407
0.411000,-55.702334
0.412000,-74.875188
0.413000,-64.807764
0.414000,-87.784804
0.415000,-54.211253
0.416000,-68.681617
0.417000,-63.721877
0.418000,-60.123843
0.419000,-73.259254
0.420000,-66.667389
0.421000,-63.140507
0.422000,-66.137089
0.423000,-78.098325
0.424000,-80.891434
0.425000,-66.347322
0.426000,-64.225755
0.427000,-61.726990
0.428000,-65.270493
0.429000,-74.243633
0.430000,-46.490909
0.431000,-73.169879
0.432000,-85.701599
0.433000,-58.855510
0.434000,-75.704245
0.435000,-74.188942
0.436000,-55.219532
0.437000,-68.972200
0.438000,-59.082693
0.439000,-70.956659
0.440000,-74.067482
0.441000,-82.711910
0.442000,-85.444540
0.443000,-55.419131
0.444000,-54.014615
0.445000,-45.898660
0.446000,-60.810381
0.447000,-52.474806
0.448000,-36.620565
0.449000,-34.240608
0.450000,-82.416969
0.451000,-58.725464
0.452000,-70.389203
0.453000,-62.222964
0.454000,-69.238285
0.455000,-68.370019
0.456000,-73.281246
0.457000,-78.038664
0.458000,-41.470362
0.459000,-73.162338
0.460000,-74.029733
0.461000,-71.590643
0.462000,-55.333580
0.463000,-69.630042
0.464000,-74.118997
0.465000,-69.829361
0.466000,-65.764096
0.467000,-63.580153
0.468000,-67.114549
0.469000,-59.691175
0.470000,-50.907118
0.471000,-62.482030
0.472000,-84.463875
0.473000,-64.079790
0.474000,-79.296218
0.475000,-87.850721
0.476000,-73.780557
0.477000,-65.787884
0.478000,-61.828504
0.479000,-82.561003
0.480000,-66.340448
0.481000,-83.175862
0.482000,-75.334905
0.483000,-83.039735
0.484000,-76.056666
0.485000,-59.029470
0.486000,-67.239306
0.487000,-33.339131
0.488000,-16.379201
0.489000,-2.744277
0.490000,0.718431
0.491000,3.210923
0.492000,30.138249
0.493000,10.332426
0.494000,2.390949
0.495000,20.455479
0.496000,40.179402
0.497000,19.650697
0.498000,29.173716
0.499000,25.409252
0.500000,14.334426
0.501000,41.807771
0.502000,36.082421
0.503000,32.616897
0.504000,31.075032
0.505000,51.224744
0.506000,46.058557
0.507000,38.431660
0.508000,47.453668
0.509000,53.427431
0.510000,41.072334
0.511000,53.136006
0.512000,70.209376
0.513000,45.880351
0.514000,54.845086
0.515000,72.582071
0.516000,52.304656
0.517000,61.729144
0.518000,53.579680
0.519000,79.327396
0.520000,80.414637
0.521000,50.948475
0.522000,48.066283
0.523000,53.945487
0.524000,60.620453
0.525000,72.694736
0.526000,53.362049
0.527000,74.058183
0.528000,62.369997
0.529000,73.463773
0.530000,81.875268
0.531000,78.701333
0.532000,74.121655
0.533000,72.692188
0.534000,56.597340
0.535000,73.342965
0.536000,100.064507
0.537000,79.456528
0.538000,69.013061
0.539000,80.220972
0.540000,82.776394
0.541000,68.388177
0.542000,91.074966
0.543000,95.743418
0.544000,64.210569
0.545000,84.503276
0.546000,99.027030
0.547000,65.313780
0.548000,70.376203
0.549000,104.914170
0.550000,83.374307
0.551000,93.766807
0.552000,83.588063
0.553000,71.060093
0.554000,63.873694
0.555000,88.895833
0.556000,86.085778
0.557000,69.948864
0.558000,93.874007
0.559000,79.149709
0.560000,89.532468
0.561000,74.118757
0.562000,103.178009
0.563000,90.244003
0.564000,92.206166
0.565000,103.814617
0.566000,86.763169
0.567000,97.580712
0.568000,94.610579
0.569000,96.854482
0.570000,96.568111
0.571000,92.656516
0.572000,89.748079
0.573000,83.893464
0.574000,88.414820
0.575000,100.677698
0.576000,76.954352
0.577000,93.868779
0.578000,81.836012
0.579000,79.312317
0.580000,106.382053
0.581000,66.277364
0.582000,77.538525
0.583000,68.713697
0.584000,63.084559
0.585000,78.531444
0.586000,93.764402
0.587000,74.862574
0.588000,68.168886
0.589000,56.822764
0.590000,51.371698
0.591000,44.495379
0.592000,88.313822
0.593000,70.608722
0.594000,88.096626
0.595000,95.464677
0.596000,88.406170
0.597000,79.941442
0.598000,89.275336
0.599000,99.402658
0.600000,89.174159
0.601000,59.783659
0.602000,74.856934
0.603000,85.328787
0.604000,91.675437
0.605000,93.085009
0.606000,75.549483
0.607000,56.315292
0.608000,42.509926
0.609000,58.363694
0.610000,10.259603
0.611000,1.305520
0.612000,14.211231
0.613000,-2.202436
0.614000,3.397881
0.615000,10.244832
0.616000,4.989133
0.617000,23.036878
0.618000,-0.916619
0.619000,14.319207
0.620000,13.441083
0.621000,14.747002
0.622000,-6.592010
0.623000,0.276108
0.624000,5.527427
0.625000,5.955158
0.626000,-34.776524
0.627000,-35.027448
0.628000,-20.401154
0.629000,-20.578673
0.630000,-38.186971
0.631000,-54.794685
0.632000,-54.403164
0.633000,-7.817161
0.634000,-29.658738
0.635000,-39.766924
0.636000,-10.305449
0.637000,-22.601616
0.638000,-19.782604
0.639000,-57.455596
0.640000,-40.133038
0.641000,-44.733352
0.642000,-29.763384
0.643000,-34.680943
0.644000,-25.191623
0.645000,-26.635590
0.646000,-23.572559
0.647000,-59.676640
0.648000,-38.737548
0.649000,-38.478274
0.650000,-40.405246
0.651000,-41.468652
0.652000,-22.149466
0.653000,-28.963694
0.654000,-28.616631
0.655000,-29.813009
0.656000,-41.252710
0.657000,-29.377195
0.658000,-44.672439
0.659000,-28.621106
0.660000,-35.271582
0.661000,-43.251395
0.662000,-72.296012
0.663000,-39.398283
0.664000,-63.506008
0.665000,-40.729372
0.666000,-50.398111
0.667000,-47.941908
0.668000,-54.686156
0.669000,-56.878268
0.670000,-54.854530
0.671000,-41.770899
0.672000,-53.069731
0.673000,-51.886622
0.674000,-42.053349
0.675000,-50.099014
0.676000,-38.887839
0.677000,-43.966688
0.678000,-25.569218
0.679000,-41.949297
0.680000,-55.024098
0.681000,-68.005883
0.682000,-58.175419
0.683000,-46.636358
0.684000,-55.603959
0.685000,-46.331210
0.686000,-40.364972
0.687000,-38.010337
0.688000,-66.012375
0.689000,-55.057817
0.690000,-21.789426
0.691000,-44.098466
0.692000,-47.067841
0.693000,-65.278061
0.694000,-79.408840
0.695000,-66.976078
0.696000,-44.581599
0.697000,-44.419721
0.698000,-65.299717
0.699000,-47.831805
0.700000,-68.807433
0.701000,-66.673969
0.702000,-51.275368
0.703000,-62.064142
0.704000,-44.050557
0.705000,-69.566979
0.706000,-44.868409
0.707000,-87.676632
0.708000,-64.059596
0.709000,-55.479754
0.710000,-72.272086
0.711000,-60.030122
0.712000,-44.275564
0.713000,-47.381147
0.714000,-52.657949
0.715000,-30.372533
0.716000,-49.171040
0.717000,-43.018020
0.718000,-63.279760
0.719000,-54.859978
0.720000,-50.593606
0.721000,-36.977784
0.722000,-48.186123
0.723000,-60.063537
0.724000,-72.461944
0.725000,-54.109492
0.726000,-61.605335
0.727000,-70.563368
0.728000,-57.705625
0.729000,-56.965212
0.730000,-56.593410
0.731000,-75.988561
0.732000,-65.037880
0.733000,-76.039820
0.734000,-79.598577
0.735000,-81.085771
0.736000,-85.876573
0.737000,-79.284306
0.738000,-75.387646
0.739000,-79.732414
0.740000,-91.926256
0.741000,-58.685811
0.742000,-78.023597
0.743000,-64.446414
0.744000,-77.586474
0.745000,-75.643300
0.746000,-73.802509
0.747000,-71.624551
0.748000,-64.936473
0.749000,-66.776334
0.750000,-73.360041
0.751000,-67.678826
0.752000,-96.995216
0.753000,-81.893608
0.754000,-55.614891
0.755000,-60.010365
0.756000,-51.002865
0.757000,-70.740138
0.758000,-82.008814
0.759000,-82.908568
0.760000,-95.266254
0.761000,-95.328099
0.762000,-73.426531
0.763000,-71.407151
0.764000,-79.484442
0.765000,-77.681762
0.766000,-75.378066
0.767000,-47.231128
0.768000,-90.708688
0.769000,-93.628213
0.770000,-83.312698
0.771000,-74.788222
0.772000,-57.258683
0.773000,-95.610713
0.774000,-59.831132
0.775000,-64.109780
0.776000,-78.680925
0.777000,-71.034723
0.778000,-48.927302
0.779000,-36.100897
0.780000,-39.313838
0.781000,-37.645235
0.782000,-32.676428
0.783000,8.612208
0.784000,-8.366183
0.785000,20.101512
0.786000,-10.091516
0.787000,11.017049
0.788000,-0.759094
0.789000,21.514373
0.790000,-29.963530
0.791000,3.845924
0.792000,25.500163
0.793000,16.410310
0.794000,14.609865
0.795000,39.049078
0.796000,33.875587
0.797000,37.540311
0.798000,43.431775
0.799000,58.147165
0.800000,41.611789
0.801000,56.980420
0.802000,53.217837
0.803000,56.684386
0.804000,53.033638
0.805000,62.504747
0.806000,62.756180
0.807000,42.708879
0.808000,50.180017
0.809000,62.574309
0.810000,64.124892
0.811000,44.661182
0.812000,50.420212
0.813000,65.486151
0.814000,57.240045
0.815000,33.530219
0.816000,71.678314
0.817000,79.406682
0.818000,80.157568
0.819000,56.028210
0.820000,64.702437
0.821000,42.440069
0.822000,77.814394
0.823000,48.629707
0.824000,34.155066
0.825000,66.068149
0.826000,62.960920
0.827000,56.537284
0.828000,69.694996
0.829000,60.715405
0.830000,47.102826
0.831000,69.920287
0.832000,63.722506
0.833000,58.348751
0.834000,93.204979
0.835000,69.982474
0.836000,76.321258
0.837000,72.003314
0.838000,88.899887
0.839000,82.320866
0.840000,82.217480
0.841000,95.094795
0.842000,71.333599
0.843000,54.792507
0.844000,102.738740
0.845000,73.432132
0.846000,50.201857
0.847000,49.496308
0.848000,30.446184
0.849000,53.213765
0.850000,46.385694
0.851000,57.669270
0.852000,82.569226
0.853000,71.251214
0.854000,97.584732
0.855000,79.591929
0.856000,63.917765
0.857000,60.685215
0.858000,53.339435
0.859000,44.858480
0.860000,52.832825
0.861000,59.408835
0.862000,74.008207
0.863000,62.758260
0.864000,72.811540
0.865000,78.865090
0.866000,74.501265
0.867000,98.011625
0.868000,83.677526
0.869000,85.251786
0.870000,86.193431
0.871000,96.888158
0.872000,77.835923
0.873000,80.913317
0.874000,101.886520
0.875000,89.432458
0.876000,108.314196
0.877000,81.180854
0.878000,73.592333
0.879000,81.723829
0.880000,90.441005
0.881000,67.242978
0.882000,92.061257
0.883000,74.368236
0.884000,79.239057
0.885000,80.149260
0.886000,85.776580
0.887000,93.850440
0.888000,81.671422
0.889000,90.737492
0.890000,93.407243
0.891000,88.905096
0.892000,82.967323
0.893000,116.794012
0.894000,80.873662
0.895000,104.990196
0.896000,83.780546
0.897000,79.477028
0.898000,103.503674
0.899000,91.432369
0.900000,92.299195
0.901000,92.774867
0.902000,78.087133
0.903000,59.926545
0.904000,51.432700
0.905000,58.290831
0.906000,65.020918
0.907000,57.267001
0.908000,35.968247
0.909000,29.631577
0.910000,37.710285
0.911000,18.393448
0.912000,6.889341
0.913000,-33.746753
0.914000,-1.678707
0.915000,-10.549942
0.916000,-7.484568
0.917000,-9.794091
0.918000,-9.227818
0.919000,-16.991819
0.920000,-46.747560
0.921000,-17.916706
0.922000,-18.783680
0.923000,-22.314615
0.924000,-42.731733
0.925000,-25.221691
0.926000,6.425258
0.927000,-4.307676
0.928000,-15.261018
0.929000,-14.769602
0.930000,-18.891620
0.931000,-37.606812
0.932000,-34.234323
0.933000,-30.870922
0.934000,-40.707024
0.935000,-37.252542
0.936000,-53.042571
0.937000,-34.773806
0.938000,-25.388850
0.939000,-36.866557
0.940000,-25.580591
0.941000,-19.399241
0.942000,-50.564148
0.943000,-35.658440
0.944000,-45.324693
0.945000,-59.127758
0.946000,-42.436185
0.947000,-47.888565
0.948000,-29.787607
0.949000,-21.395653
0.950000,-48.838481
0.951000,-30.515353
0.952000,-38.690428
0.953000,-48.274457
0.954000,-55.453134
0.955000,-28.241924
0.956000,-37.827572
0.957000,-40.489824
0.958000,-40.437498
0.959000,-63.922900
0.960000,-56.452629
0.961000,-59.027560
0.962000,-25.315791
0.963000,-40.174512
0.964000,-32.152604
0.965000,-39.994395
0.966000,-37.103918
0.967000,-35.059322
0.968000,-34.534674
0.969000,-48.604585
0.970000,-34.697796
0.971000,-50.751192
0.972000,-48.111840
0.973000,-37.007020
0.974000,-47.629304
0.975000,-48.750118
0.976000,-63.485133
0.977000,-63.251970
0.978000,-61.498755
0.979000,-59.621574
0.980000,-54.456388
0.981000,-54.080620
0.982000,-58.498736
0.983000,-49.273907
0.984000,-54.269708
0.985000,-51.240059
0.986000,-57.544928
0.987000,-54.685043
0.988000,-33.624458
0.989000,-49.982739
0.990000,-25.328683
0.991000,-50.506056
0.992000,-47.438790
0.993000,-76.061867
0.994000,-39.461798
0.995000,-47.775557
0.996000,-47.455710
0.997000,-49.686602
0.998000,-71.392512
0.999000,-64.002826
1.000000,-46.977923
1.001000,-59.326311
1.002000,-64.029274
1.003000,-77.005626
1.004000,-49.385004
1.005000,-29.430110
1.006000,-30.806593
1.007000,-35.029174
1.008000,-20.295333
1.009000,-53.108872
1.010000,-59.010008
1.011000,-53.104259
1.012000,-30.615714
1.013000,-44.508112
1.014000,-50.659885
1.015000,-45.926260
1.016000,-52.126928
1.017000,-49.864989
1.018000,-58.958570
1.019000,-40.741267
1.020000,-52.165186
1.021000,-39.745612
1.022000,-64.363775
1.023000,-69.025155
1.024000,-55.651104
1.025000,-80.089602
1.026000,-51.453248
1.027000,-55.972064
1.028000,-54.296942
1.029000,-67.765763
1.030000,-57.457150
1.031000,-45.887229
1.032000,-46.899110
1.033000,-24.973812
1.034000,-15.589748
1.035000,-4.133537
1.036000,37.671407
1.037000,19.294958
1.038000,50.117057
1.039000,56.812948
1.040000,29.157536
1.041000,44.106481
1.042000,60.041849
1.043000,75.611878
1.044000,67.006014
1.045000,48.362584
1.046000,62.737513
1.047000,58.921819
1.048000,67.798973
1.049000,47.561035
1.050000,46.820496
1.051000,72.286176
1.052000,93.784557
1.053000,56.003166
1.054000,54.633097
1.055000,56.470551
1.056000,53.680629
1.057000,58.805326
1.058000,82.533687
1.059000,66.364463
1.060000,73.953998
1.061000,74.896980
1.062000,88.205423
1.063000,65.788658
1.064000,72.565609
1.065000,81.878357
1.066000,84.829018
1.067000,76.798447
1.068000,82.266809
1.069000,80.489721
1.070000,103.563509
1.071000,71.285502
1.072000,65.963651
1.073000,67.908489
1.074000,85.683922
1.075000,66.599600
1.076000,61.652796
1.077000,76.807246
1.078000,87.086480
1.079000,78.553386
1.080000,97.842041
1.081000,86.280549
1.082000,65.575030
1.083000,84.881736
1.084000,72.260673
1.085000,86.037369
1.086000,71.474518
1.087000,64.150514
1.088000,83.012317
1.089000,92.458896
1.090000,69.434056
1.091000,91.323711
1.092000,95.512426
1.093000,82.409828
1.094000,93.194423
1.095000,92.103193
1.096000,91.445883
1.097000,99.874181
1.098000,95.406384
1.099000,82.504028
1.100000,90.621948
1.101000,98.246721
1.102000,105.134143
1.103000,90.808921
1.104000,77.405796
1.105000,91.834975
1.106000,89.725958
1.107000,84.927804
1.108000,76.204758
1.109000,94.676096
1.110000,91.389582
1.111000,112.197693
1.112000,99.291898
1.113000,87.784043
1.114000,80.718238
1.115000,72.650354
1.116000,90.490086
1.117000,82.671491
1.118000,109.471007
1.119000,90.357648
1.120000,88.607597
1.121000,79.219872
1.122000,113.265548
1.123000,109.798108
1.124000,92.791780
1.125000,107.798628
1.126000,108.928867
1.127000,111.715383
1.128000,105.051619
1.129000,78.646525
1.130000,78.509688
1.131000,96.393321
1.132000,110.868572
1.133000,107.280244
1.134000,96.222710
1.135000,106.293963
1.136000,99.959525
1.137000,127.195300
1.138000,129.294023
1.139000,118.435775
1.140000,104.214731
1.141000,96.312998
1.142000,109.366210
1.143000,103.012762
1.144000,113.195226
1.145000,99.907913
1.146000,89.673796
1.147000,74.820175
1.148000,72.542748
1.149000,55.951084
1.150000,62.198637
1.151000,48.674400
1.152000,32.921488
1.153000,47.241465
1.154000,50.139983
1.155000,54.034326
1.156000,24.437343
1.157000,54.529617
1.158000,21.407248
1.159000,39.130631
1.160000,24.617502
1.161000,27.452948
1.162000,20.290349
1.163000,-10.523967
1.164000,-2.819313
1.165000,1.558848
1.166000,-5.208092
1.167000,-25.314488
1.168000,17.907590
1.169000,-5.102904
1.170000,-7.666568
1.171000,-14.558120
1.172000,22.910159
1.173000,9.274293
1.174000,22.934303
1.175000,2.936179
1.176000,5.795475
1.177000,5.198009
1.178000,-15.034294
1.179000,-0.176514
1.180000,2.204373
1.181000,3.525370
1.182000,13.346687
1.183000,18.398724
1.184000,28.750853
1.185000,37.095314
1.186000,15.624991
1.187000,0.579137
1.188000,22.327270
1.189000,10.939610
1.190000,-15.342346
1.191000,-12.585256
1.192000,-23.713855
1.193000,-20.566289
1.194000,-9.430030
1.195000,-17.509395
1.196000,-20.256402
1.197000,-12.235484
1.198000,-2.288047
1.199000,-4.973145
1.200000,-26.414086
1.201000,-14.504833
1.202000,-12.945523
1.203000,-26.977012
1.204000,-3.218067
1.205000,-26.782202
1.206000,-23.559303
1.207000,-23.916975
1.208000,-35.802711
1.209000,-54.678968
1.210000,-45.125476
1.211000,-35.905096
1.212000,-26.952024
1.213000,-33.165223
1.214000,-39.424875
1.215000,-26.085326
1.216000,-28.811158
1.217000,-48.031622
1.218000,-26.053926
1.219000,-54.456209
1.220000,-48.064972
1.221000,-25.621464
1.222000,-46.521612
1.223000,-31.191141
1.224000,-41.725385
1.225000,-47.192082
1.226000,-66.192158
1.227000,-44.970404
1.228000,-37.139382
1.229000,-31.002773
1.230000,-35.408375
1.231000,-42.050688
1.232000,-40.748669
1.233000,-48.374102
1.234000,-45.828661
1.235000,-62.092556
1.236000,-38.878442
1.237000,-19.268931
1.238000,-47.190692
1.239000,-51.890001
1.240000,-25.009346
1.241000,-39.719011
1.242000,-35.747880
1.243000,-35.451593
1.244000,-39.824966
1.245000,-48.146421
1.246000,-41.740942
1.247000,-48.649491
1.248000,-55.764910
1.249000,-34.875340
1.250000,-59.862933
1.251000,-72.884130
1.252000,-46.424826
1.253000,-83.007005
1.254000,-60.789746
1.255000,-37.548484
1.256000,-79.266081
1.257000,-72.830647
1.258000,-51.831343
1.259000,-62.818473
1.260000,-46.711401
1.261000,-67.512011
1.262000,-50.332773
1.263000,-57.974311
1.264000,-75.731188
1.265000,-59.942505
1.266000,-45.049268
1.267000,-65.763399
1.268000,-59.230142
1.269000,-71.624958
1.270000,-48.090765
1.271000,-71.954708
1.272000,-72.948959
1.273000,-63.284284
1.274000,-38.763533
1.275000,-42.496785
1.276000,-39.423269
1.277000,-22.349718
1.278000,-36.792428
1.279000,-50.345831
1.280000,-52.769050
1.281000,-51.937800
1.282000,-36.832118
1.283000,-81.345168
1.284000,-49.545163
1.285000,-62.344277
1.286000,-54.767797
1.287000,-62.848214
1.288000,-68.695007
1.289000,-85.109035
1.290000,-50.085445
1.291000,-28.939269
1.292000,-39.988795
1.293000,-40.642588
1.294000,-36.323799
1.295000,-62.470071
1.296000,-38.884845
1.297000,-62.436567
1.298000,-60.237702
1.299000,-56.644017
1.300000,-50.896318
1.301000,-39.178351
1.302000,-63.313486
1.303000,-57.942247
1.304000,-69.185868
1.305000,-47.276487
1.306000,-56.364383
1.307000,-57.012478
1.308000,-37.917163
1.309000,-31.067017
1.310000,-52.648512
1.311000,-65.428330
1.312000,-55.470981
1.313000,-64.516580
1.314000,-43.057863
1.315000,-64.493071
1.316000,-34.070376
1.317000,-12.791832
1.318000,-5.168344
1.319000,10.727720
1.320000,28.684035
1.321000,25.843135
1.322000,18.981914
1.323000,40.461682
1.324000,41.789148
1.325000,54.648517
