time,trace
5.747000,-3.018400
5.748000,-4.198400
5.749000,0.619470
5.750000,-0.322890
5.751000,9.213400
5.752000,2.217200
5.753000,2.847400
5.754000,-2.299900
5.755000,6.538000
5.756000,34.238000
5.757000,22.302000
5.758000,32.196000
5.759000,36.353000
5.760000,34.142000
5.761000,35.666000
5.762000,20.072000
5.763000,32.852000
5.764000,29.580000
5.765000,18.209000
5.766000,8.295700
5.767000,-2.760300
5.768000,3.059800
5.769000,1.234400
5.770000,-4.086500
5.771000,4.574800
5.772000,-3.315700
5.773000,0.272210
5.774000,-7.249500
5.775000,-4.255800
5.776000,9.198800
5.777000,9.754700
5.778000,4.700600
5.779000,10.403000
5.780000,29.053000
5.781000,33.778000
5.782000,39.588000
5.783000,22.708000
5.784000,23.410000
5.785000,31.804000
5.786000,30.374000
5.787000,31.316000
5.788000,21.983000
5.789000,25.980000
5.790000,28.534000
5.791000,23.183000
5.792000,15.984000
5.793000,16.612000
5.794000,8.467700
5.795000,10.920000
5.796000,-0.480160
5.797000,-3.775000
5.798000,-1.879200
5.799000,-6.931500
5.800000,1.201800
5.801000,-1.377600
5.802000,-2.766000
5.803000,-6.157300
5.804000,-1.122300
5.805000,-9.895200
5.806000,-4.725000
5.807000,-6.369200
5.808000,-4.469500
5.809000,-2.765400
5.810000,1.075700
5.811000,8.700600
5.812000,25.290000
5.813000,29.258000
5.814000,32.933000
5.815000,31.947000
5.816000,29.463000
5.817000,29.845000
5.818000,41.091000
5.819000,38.369000
5.820000,35.230000
5.821000,24.166000
5.822000,7.559600
5.823000,2.060900
5.824000,2.184000
5.825000,-8.131700
5.826000,-9.701800
5.827000,-11.577000
5.828000,-9.499200
5.829000,-2.002300
5.830000,3.701100
5.831000,-2.027200
5.832000,-10.055000
5.833000,13.291000
5.834000,4.212600
5.835000,8.246900
5.836000,17.919000
5.837000,19.240000
5.838000,35.508000
5.839000,39.145000
5.840000,34.056000
5.841000,29.075000
5.842000,37.299000
5.843000,41.006000
5.844000,33.033000
5.845000,29.966000
5.846000,30.559000
5.847000,37.545000
5.848000,27.235000
5.849000,15.127000
5.850000,38.256000
5.851000,36.431000
5.852000,35.724000
5.853000,28.634000
5.854000,15.979000
5.855000,14.153000
5.856000,19.003000
5.857000,10.173000
5.858000,-6.234900
5.859000,-2.408100
5.860000,4.473000
5.861000,-3.872300
5.862000,-10.338000
5.863000,-14.108000
5.864000,-7.324300
5.865000,-10.773000
5.866000,-16.804000
5.867000,-2.483900
5.868000,0.519380
5.869000,-7.292100
5.870000,-1.016600
5.871000,-18.176000
5.872000,-2.218600
5.873000,-1.169600
5.874000,13.242000
5.875000,17.008000
5.876000,15.246000
5.877000,14.332000
5.878000,15.366000
5.879000,12.782000
5.880000,22.107000
5.881000,29.935000
5.882000,27.484000
5.883000,42.456000
5.884000,37.008000
5.885000,35.910000
5.886000,36.074000
5.887000,42.390000
5.888000,32.639000
5.889000,38.035000
5.890000,33.263000
5.891000,40.781000
5.892000,42.817000
5.893000,37.691000
5.894000,33.178000
5.895000,17.115000
5.896000,10.926000
5.897000,5.881400
5.898000,12.318000
5.899000,-5.867200
5.900000,-2.971200
5.901000,-8.743400
5.902000,-10.281000
5.903000,-2.293700
5.904000,4.589200
5.905000,-2.716300
5.906000,-18.173000
5.907000,-14.366000
5.908000,-7.860900
5.909000,-4.865100
5.910000,-0.690210
5.911000,2.347300
5.912000,-6.565400
5.913000,1.841300
5.914000,-11.133000
5.915000,-18.170000
5.916000,-10.451000
5.917000,-11.764000
5.918000,4.400600
5.919000,11.846000
5.920000,37.568000
5.921000,29.032000
5.922000,30.617000
5.923000,37.648000
5.924000,41.846000
5.925000,34.809000
5.926000,25.032000
5.927000,35.750000
5.928000,38.786000
5.929000,34.665000
5.930000,40.136000
5.931000,39.630000
5.932000,26.027000
5.933000,25.482000
5.934000,11.627000
5.935000,2.852400
5.936000,0.818950
5.937000,-4.504800
5.938000,-5.558900
5.939000,-6.730100
5.940000,-10.073000
5.941000,-16.987000
5.942000,-13.964000
5.943000,-14.437000
5.944000,-6.107000
5.945000,-14.290000
5.946000,-21.595000
5.947000,-2.760400
5.948000,1.623000
5.949000,1.708900
5.950000,-9.441400
5.951000,0.211610
5.952000,24.151000
5.953000,27.522000
5.954000,22.710000
5.955000,29.410000
5.956000,32.004000
5.957000,34.876000
5.958000,36.534000
5.959000,29.806000
5.960000,26.423000
5.961000,13.692000
5.962000,13.702000
5.963000,12.670000
5.964000,20.943000
5.965000,20.947000
5.966000,15.003000
5.967000,24.634000
5.968000,9.748700
5.969000,-6.230200
5.970000,-11.337000
5.971000,-8.125000
5.972000,-6.157000
5.973000,-20.603000
5.974000,-15.882000
5.975000,-10.402000
5.976000,-13.019000
5.977000,-23.385000
5.978000,-15.596000
5.979000,-10.672000
5.980000,-19.959000
5.981000,-17.888000
5.982000,-17.883000
5.983000,-9.487200
5.984000,-7.685700
5.985000,-4.625500
5.986000,-4.465200
5.987000,-5.179300
5.988000,-0.700540
5.989000,19.618000
5.990000,26.884000
5.991000,26.573000
5.992000,27.497000
5.993000,36.096000
5.994000,29.036000
5.995000,42.049000
5.996000,33.395000
5.997000,29.315000
5.998000,29.719000
5.999000,37.997000
6.000000,34.538000
6.001000,27.746000
6.002000,29.375000
6.003000,17.907000
6.004000,14.986000
6.005000,12.600000
6.006000,13.211000
6.007000,1.946600
6.008000,-9.583400
6.009000,0.460820
6.010000,-1.896100
6.011000,1.025000
6.012000,-10.420000
6.013000,-2.512200
6.014000,-18.454000
6.015000,-6.269100
6.016000,-9.027500
6.017000,-16.062000
6.018000,-11.536000
6.019000,0.368880
6.020000,3.417600
6.021000,-3.459000
6.022000,-5.557600
6.023000,-7.839300
6.024000,4.431000
6.025000,0.546490
6.026000,15.149000
6.027000,25.398000
6.028000,12.735000
6.029000,6.848900
6.030000,4.514300
6.031000,-5.618100
6.032000,-5.788000
6.033000,1.017600
6.034000,8.063100
6.035000,15.250000
6.036000,17.122000
6.037000,23.987000
6.038000,17.448000
6.039000,29.669000
6.040000,27.505000
6.041000,27.008000
6.042000,35.171000
6.043000,30.446000
6.044000,23.163000
6.045000,29.688000
6.046000,28.948000
6.047000,29.386000
6.048000,32.229000
6.049000,14.409000
6.050000,15.789000
6.051000,16.496000
6.052000,17.225000
6.053000,27.803000
6.054000,26.288000
6.055000,21.395000
6.056000,26.415000
6.057000,29.946000
6.058000,31.375000
6.059000,26.339000
6.060000,23.424000
6.061000,29.637000
6.062000,13.971000
6.063000,1.003100
6.064000,10.118000
6.065000,7.496100
6.066000,7.369700
6.067000,10.952000
6.068000,6.989200
6.069000,-1.120200
6.070000,-8.053200
6.071000,-8.673600
6.072000,-10.938000
6.073000,-5.639000
6.074000,-2.543300
6.075000,-9.635400
6.076000,-10.368000
6.077000,-4.992700
6.078000,3.646200
6.079000,5.130600
6.080000,17.594000
6.081000,24.295000
6.082000,30.824000
6.083000,29.720000
6.084000,25.091000
6.085000,28.865000
6.086000,16.819000
6.087000,28.169000
6.088000,23.796000
6.089000,18.898000
6.090000,20.308000
6.091000,36.393000
6.092000,29.437000
6.093000,33.375000
6.094000,30.607000
6.095000,22.898000
6.096000,16.268000
6.097000,17.658000
6.098000,-2.157500
6.099000,1.585900
6.100000,2.158600
6.101000,6.200900
6.102000,-1.079400
6.103000,-7.642700
6.104000,9.729000
6.105000,2.662200
6.106000,9.611800
6.107000,-3.258500
6.108000,-1.093300
6.109000,-0.986340
6.110000,-7.079600
6.111000,-5.442200
6.112000,-1.940900
6.113000,-0.399610
6.114000,-4.525200
6.115000,-5.382600
6.116000,0.171440
6.117000,-5.151900
6.118000,19.685000
6.119000,19.014000
6.120000,23.400000
6.121000,22.327000
6.122000,32.732000
6.123000,32.511000
6.124000,25.238000
6.125000,25.301000
6.126000,27.370000
6.127000,8.717000
6.128000,3.473700
6.129000,-4.822200
6.130000,-8.102800
6.131000,-5.638700
6.132000,6.063700
6.133000,-4.565600
6.134000,-4.656200
6.135000,-1.057900
6.136000,-1.177700
6.137000,-5.285800
6.138000,-6.929700
6.139000,8.108400
6.140000,4.830100
6.141000,3.474900
6.142000,6.002100
6.143000,2.553000
6.144000,-1.167000
6.145000,-7.618600
6.146000,-6.653500
6.147000,3.593100
6.148000,17.362000
6.149000,27.592000
6.150000,23.978000
6.151000,30.978000
6.152000,29.682000
6.153000,28.643000
6.154000,23.156000
6.155000,29.073000
6.156000,20.370000
6.157000,30.329000
6.158000,32.423000
6.159000,33.229000
6.160000,34.370000
6.161000,34.474000
6.162000,32.313000
6.163000,28.123000
6.164000,24.204000
6.165000,24.846000
6.166000,17.798000
6.167000,5.753700
6.168000,6.890600
6.169000,-4.286500
6.170000,3.927500
6.171000,-6.648600
6.172000,7.539300
6.173000,0.573070
6.174000,-2.875600
6.175000,-9.267800
6.176000,2.953900
6.177000,0.491960
6.178000,16.485000
6.179000,29.763000
6.180000,31.302000
6.181000,39.829000
6.182000,33.405000
6.183000,38.976000
6.184000,31.925000
6.185000,35.327000
6.186000,37.047000
6.187000,32.853000
6.188000,33.802000
6.189000,29.697000
6.190000,28.987000
6.191000,33.477000
6.192000,16.466000
6.193000,10.663000
6.194000,9.468000
6.195000,5.928100
6.196000,2.942400
6.197000,1.737500
6.198000,-9.060100
6.199000,-3.202700
6.200000,-1.964400
6.201000,14.827000
6.202000,7.522900
6.203000,0.605510
6.204000,-10.306000
6.205000,-0.615500
6.206000,7.919600
6.207000,20.861000
6.208000,27.135000
6.209000,26.555000
6.210000,25.637000
6.211000,31.062000
6.212000,37.662000
6.213000,35.223000
6.214000,39.740000
6.215000,28.895000
6.216000,37.526000
6.217000,31.860000
6.218000,34.975000
6.219000,30.463000
6.220000,27.896000
6.221000,36.298000
6.222000,35.501000
6.223000,28.121000
6.224000,5.956000
6.225000,11.835000
6.226000,21.029000
6.227000,0.815460
6.228000,10.304000
6.229000,3.546400
6.230000,3.416100
6.231000,5.399000
6.232000,-1.225400
6.233000,-5.580500
6.234000,-9.133300
6.235000,-8.678400
6.236000,-3.385300
6.237000,2.198400
6.238000,4.456100
6.239000,6.339300
6.240000,4.698500
6.241000,-8.431500
6.242000,-9.243700
6.243000,2.210600
6.244000,0.840120
6.245000,-7.374400
6.246000,1.964900
6.247000,-11.170000
6.248000,-5.987900
6.249000,-5.412600
6.250000,5.196100
6.251000,6.232600
6.252000,15.011000
6.253000,14.502000
6.254000,-5.048400
6.255000,-2.980800
6.256000,6.301100
6.257000,3.228600
6.258000,6.811800
6.259000,16.837000
6.260000,14.175000
6.261000,24.030000
6.262000,19.718000
6.263000,11.752000
6.264000,23.000000
6.265000,7.315600
6.266000,9.978600
6.267000,8.473600
6.268000,8.931900
6.269000,23.073000
6.270000,30.934000
6.271000,29.171000
6.272000,29.625000
6.273000,28.748000
6.274000,34.493000
6.275000,35.326000
6.276000,29.901000
6.277000,37.371000
6.278000,34.933000
6.279000,27.757000
6.280000,25.747000
6.281000,12.350000
6.282000,-0.547980
6.283000,-3.929700
6.284000,-4.914500
6.285000,-7.761000
6.286000,-3.716300
6.287000,-2.198600
6.288000,3.551200
6.289000,4.328300
6.290000,-0.736340
6.291000,-8.218700
6.292000,-11.113000
6.293000,2.049800
6.294000,-11.923000
6.295000,-4.861800
6.296000,-1.006400
6.297000,1.955400
6.298000,1.799700
6.299000,-5.087700
6.300000,2.894300
6.301000,-6.076000
6.302000,-9.696200
6.303000,-11.267000
6.304000,-15.092000
6.305000,-21.226000
6.306000,-18.098000
6.307000,-12.726000
6.308000,-17.623000
6.309000,-15.798000
6.310000,5.812500
6.311000,21.310000
6.312000,22.458000
6.313000,23.117000
6.314000,22.334000
6.315000,21.140000
6.316000,27.543000
6.317000,27.169000
6.318000,26.302000
6.319000,25.022000
6.320000,27.858000
6.321000,31.229000
6.322000,36.725000
6.323000,28.773000
6.324000,27.686000
6.325000,25.867000
6.326000,16.186000
6.327000,4.806900
6.328000,-10.922000
6.329000,-5.446200
6.330000,-11.122000
6.331000,-15.898000
6.332000,-18.438000
6.333000,-12.505000
6.334000,-22.644000
6.335000,-21.547000
6.336000,-19.874000
6.337000,-22.171000
6.338000,-23.702000
6.339000,-15.295000
6.340000,-14.481000
6.341000,-14.965000
6.342000,-16.412000
6.343000,-19.694000
6.344000,-15.381000
6.345000,-20.587000
6.346000,-21.559000
6.347000,-14.694000
6.348000,-19.837000
6.349000,-26.025000
6.350000,-17.532000
6.351000,-18.822000
6.352000,-23.264000
6.353000,-28.764000
6.354000,-34.220000
6.355000,-23.440000
6.356000,-21.124000
6.357000,-21.988000
6.358000,-7.021600
6.359000,10.059000
6.360000,20.458000
6.361000,11.498000
6.362000,27.167000
6.363000,26.952000
6.364000,21.713000
6.365000,29.951000
6.366000,29.728000
6.367000,32.033000
6.368000,19.050000
6.369000,21.472000
6.370000,23.946000
6.371000,24.950000
6.372000,17.084000
6.373000,4.082300
6.374000,1.652700
6.375000,8.911000
6.376000,14.238000
6.377000,7.751400
6.378000,2.008700
6.379000,-9.086800
6.380000,-16.430000
6.381000,-15.693000
6.382000,-9.672700
6.383000,-6.344000
6.384000,-9.216900
6.385000,-4.150000
6.386000,-13.620000
6.387000,-11.001000
6.388000,-13.400000
6.389000,-9.180400
6.390000,-3.841200
6.391000,-2.354800
6.392000,-0.627900
6.393000,9.381800
6.394000,24.010000
6.395000,25.818000
6.396000,25.805000
6.397000,27.834000
6.398000,29.668000
6.399000,24.433000
6.400000,24.133000
6.401000,29.224000
6.402000,30.537000
6.403000,41.644000
6.404000,34.650000
6.405000,41.246000
6.406000,41.214000
6.407000,37.943000
6.408000,39.593000
6.409000,27.740000
6.410000,26.679000
6.411000,19.270000
6.412000,2.640900
6.413000,5.398400
6.414000,1.027900
6.415000,3.238000
6.416000,-3.961000
6.417000,-3.812400
6.418000,-5.401800
6.419000,-11.197000
6.420000,-5.288300
6.421000,-7.495400
6.422000,-8.392100
6.423000,-14.796000
6.424000,-11.276000
6.425000,-16.235000
6.426000,-9.592200
6.427000,-8.933400
6.428000,-19.768000
6.429000,-9.251700
6.430000,-8.459300
6.431000,-5.629700
6.432000,-5.337500
6.433000,-3.540700
6.434000,-5.106800
6.435000,-4.298100
6.436000,5.031400
6.437000,4.993600
6.438000,6.528200
6.439000,1.225200
6.440000,7.127000
6.441000,4.695200
6.442000,14.503000
6.443000,21.161000
6.444000,14.773000
6.445000,22.211000
6.446000,22.331000
6.447000,27.433000
6.448000,19.580000
6.449000,18.624000
6.450000,21.992000
6.451000,20.908000
6.452000,16.854000
6.453000,28.053000
6.454000,25.322000
6.455000,17.483000
6.456000,17.628000
6.457000,25.319000
6.458000,20.951000
6.459000,16.843000
6.460000,10.927000
6.461000,1.757300
6.462000,-3.567500
6.463000,-2.705100
6.464000,-11.431000
6.465000,-5.820900
6.466000,1.486200
6.467000,-16.873000
6.468000,-28.905000
6.469000,-13.469000
6.470000,-16.862000
6.471000,-14.501000
6.472000,-14.963000
6.473000,-12.243000
6.474000,-20.142000
6.475000,-7.875300
6.476000,-17.139000
6.477000,-11.969000
6.478000,-17.770000
6.479000,-17.503000
6.480000,-19.352000
6.481000,-4.832200
6.482000,-12.259000
6.483000,0.040506
6.484000,10.385000
6.485000,18.779000
6.486000,23.555000
6.487000,24.892000
6.488000,14.834000
6.489000,17.813000
6.490000,12.844000
6.491000,21.851000
6.492000,14.804000
6.493000,16.399000
6.494000,8.314600
6.495000,15.697000
6.496000,19.312000
6.497000,34.281000
6.498000,26.437000
6.499000,33.491000
6.500000,29.822000
6.501000,27.166000
6.502000,25.977000
6.503000,27.955000
6.504000,19.634000
6.505000,19.710000
6.506000,24.128000
6.507000,15.447000
6.508000,21.999000
6.509000,16.349000
6.510000,15.800000
6.511000,-0.030726
6.512000,-7.216000
6.513000,-1.739900
6.514000,-17.755000
6.515000,-9.741400
6.516000,-17.082000
6.517000,-16.475000
6.518000,-21.480000
6.519000,-4.884000
6.520000,-4.735600
6.521000,-10.541000
6.522000,-11.616000
6.523000,-11.823000
6.524000,-7.145800
6.525000,-8.984200
6.526000,-16.923000
6.527000,-19.312000
6.528000,-19.824000
6.529000,-15.429000
6.530000,0.009076
6.531000,-1.134300
6.532000,6.859100
6.533000,16.436000
6.534000,22.513000
6.535000,27.645000
6.536000,29.711000
6.537000,28.543000
6.538000,21.091000
6.539000,29.500000
6.540000,22.771000
6.541000,14.049000
6.542000,20.032000
6.543000,12.648000
6.544000,31.700000
6.545000,31.681000
6.546000,24.430000
6.547000,29.906000
6.548000,25.637000
6.549000,20.293000
6.550000,27.854000
6.551000,24.372000
6.552000,40.725000
6.553000,35.397000
6.554000,37.860000
6.555000,9.018300
6.556000,-0.027251
6.557000,-3.091400
6.558000,-7.110000
6.559000,-12.791000
6.560000,-12.811000
6.561000,-20.140000
6.562000,-14.691000
6.563000,-11.300000
6.564000,-15.667000
6.565000,-19.939000
6.566000,-23.433000
6.567000,-14.178000
6.568000,-19.075000
6.569000,-16.313000
6.570000,-24.358000
6.571000,-21.503000
6.572000,-6.489700
6.573000,5.206200
6.574000,19.495000
6.575000,21.439000
6.576000,21.597000
6.577000,26.432000
6.578000,17.460000
6.579000,32.649000
6.580000,31.617000
6.581000,21.847000
6.582000,20.787000
6.583000,28.277000
6.584000,23.586000
6.585000,31.724000
6.586000,23.181000
6.587000,17.715000
6.588000,1.898900
6.589000,3.425000
6.590000,-7.949300
6.591000,-11.185000
6.592000,-11.075000
6.593000,-13.621000
6.594000,-19.623000
6.595000,-12.566000
6.596000,-17.141000
6.597000,-9.661500
6.598000,-12.996000
6.599000,-9.020400
6.600000,-14.278000
6.601000,-13.214000
6.602000,-19.784000
6.603000,-1.424300
6.604000,6.266100
6.605000,8.292100
6.606000,9.120800
6.607000,11.026000
6.608000,24.086000
6.609000,30.222000
6.610000,23.697000
6.611000,34.535000
6.612000,28.419000
6.613000,27.871000
6.614000,28.176000
6.615000,24.614000
6.616000,33.001000
6.617000,32.392000
6.618000,22.658000
6.619000,11.617000
6.620000,-3.363900
6.621000,-3.755200
6.622000,-6.618300
6.623000,2.930100
6.624000,6.294500
6.625000,13.215000
6.626000,14.630000
6.627000,24.050000
6.628000,34.345000
6.629000,26.820000
6.630000,2.942600
6.631000,-7.773400
6.632000,-0.503890
6.633000,1.296000
6.634000,-1.697900
6.635000,-3.132500
6.636000,-8.470900
6.637000,-7.679000
6.638000,-10.300000
6.639000,-5.659100
6.640000,-0.298500
6.641000,19.132000
6.642000,21.033000
6.643000,24.277000
6.644000,23.585000
6.645000,27.929000
6.646000,26.538000
6.647000,29.025000
6.648000,31.912000
6.649000,30.913000
6.650000,17.989000
6.651000,8.656900
6.652000,0.031678
6.653000,-1.945100
6.654000,-10.461000
6.655000,-10.284000
6.656000,1.453800
6.657000,-8.935400
6.658000,-6.860300
6.659000,-16.870000
6.660000,-7.027700
6.661000,-14.824000
6.662000,-15.013000
6.663000,-0.836050
6.664000,-6.867400
6.665000,-2.919400
6.666000,12.415000
6.667000,17.060000
6.668000,8.177800
6.669000,17.713000
6.670000,28.295000
6.671000,28.590000
6.672000,33.686000
6.673000,30.463000
6.674000,29.901000
6.675000,33.340000
6.676000,33.969000
6.677000,31.060000
6.678000,32.369000
6.679000,14.342000
6.680000,11.607000
6.681000,4.670700
6.682000,1.171300
6.683000,-7.526900
6.684000,-0.514280
6.685000,7.622200
6.686000,0.777940
6.687000,2.323600
6.688000,16.404000
6.689000,15.944000
6.690000,17.994000
6.691000,14.895000
6.692000,22.712000
6.693000,29.911000
6.694000,28.648000
6.695000,36.486000
6.696000,30.830000
6.697000,22.977000
6.698000,21.604000
6.699000,9.607600
6.700000,1.349100
6.701000,-4.449600
6.702000,-2.976000
6.703000,-7.502900
6.704000,-2.729100
6.705000,-15.988000
6.706000,-14.810000
6.707000,-8.473200
6.708000,-3.278200
6.709000,0.905770
6.710000,10.000000
6.711000,10.199000
6.712000,13.345000
6.713000,16.138000
6.714000,28.360000
6.715000,23.413000
6.716000,22.815000
6.717000,31.855000
6.718000,36.630000
6.719000,33.717000
6.720000,46.390000
6.721000,41.401000
6.722000,40.081000
6.723000,13.949000
6.724000,9.895800
6.725000,2.626600
6.726000,-11.810000
6.727000,-4.286600
6.728000,-7.048800
6.729000,-7.615700
6.730000,-0.859390
6.731000,7.709500
6.732000,13.972000
6.733000,28.507000
6.734000,34.881000
6.735000,21.524000
6.736000,26.132000
6.737000,26.805000
6.738000,34.303000
6.739000,30.230000
6.740000,24.675000
6.741000,30.018000
6.742000,28.854000
6.743000,20.995000
6.744000,12.545000
6.745000,-0.348100
6.746000,-8.158200
6.747000,-9.798000
6.748000,-4.420000
6.749000,-6.517500
6.750000,-15.466000
6.751000,-14.255000
6.752000,-6.227300
6.753000,-12.486000
6.754000,-9.752400
6.755000,-7.388700
6.756000,-11.055000
6.757000,0.123000
6.758000,-6.270700
6.759000,-5.920300
6.760000,-1.912800
6.761000,-2.863400
6.762000,2.445800
6.763000,6.304400
6.764000,15.257000
6.765000,18.627000
6.766000,19.517000
6.767000,17.718000
6.768000,18.130000
6.769000,21.537000
6.770000,29.013000
6.771000,34.698000
6.772000,31.152000
6.773000,37.399000
6.774000,37.207000
6.775000,34.329000
6.776000,42.880000
6.777000,27.027000
6.778000,14.897000
6.779000,23.735000
6.780000,20.381000
6.781000,29.143000
6.782000,31.084000
6.783000,29.987000
6.784000,31.065000
6.785000,34.540000
6.786000,36.973000
6.787000,36.947000
6.788000,41.251000
6.789000,41.382000
6.790000,26.121000
6.791000,32.411000
6.792000,18.569000
6.793000,3.115700
6.794000,5.376100
6.795000,-9.966400
6.796000,-10.604000
6.797000,-14.203000
6.798000,-12.649000
6.799000,-20.410000
6.800000,-13.862000
6.801000,-11.316000
6.802000,-14.388000
6.803000,-22.130000
6.804000,-13.478000
6.805000,-13.763000
6.806000,4.717200
6.807000,12.691000
6.808000,15.352000
6.809000,22.335000
6.810000,17.630000
6.811000,32.420000
6.812000,22.580000
6.813000,17.045000
6.814000,13.291000
6.815000,17.351000
6.816000,21.189000
6.817000,14.914000
6.818000,12.569000
6.819000,12.732000
6.820000,9.146900
6.821000,1.833600
6.822000,13.110000
6.823000,21.624000
6.824000,31.810000
6.825000,31.293000
6.826000,32.666000
6.827000,26.592000
6.828000,33.148000
6.829000,34.887000
6.830000,35.090000
6.831000,33.886000
6.832000,26.320000
6.833000,36.643000
6.834000,31.434000
6.835000,39.473000
6.836000,33.810000
6.837000,43.036000
6.838000,27.481000
6.839000,25.366000
6.840000,6.020600
6.841000,9.966400
6.842000,-4.841600
6.843000,0.699590
6.844000,-10.114000
6.845000,-11.194000
6.846000,-17.187000
6.847000,-11.271000
6.848000,-14.981000
6.849000,-7.293600
6.850000,-2.693000
6.851000,-2.121700
6.852000,0.276860
6.853000,-11.796000
6.854000,-11.123000
6.855000,-2.541400
6.856000,-15.939000
6.857000,-17.624000
6.858000,-11.693000
6.859000,3.584900
6.860000,8.563000
6.861000,16.288000
6.862000,23.331000
6.863000,39.655000
6.864000,38.663000
6.865000,29.189000
6.866000,38.159000
6.867000,31.857000
6.868000,36.175000
6.869000,33.185000
6.870000,32.756000
6.871000,28.633000
6.872000,39.880000
6.873000,35.644000
6.874000,30.704000
6.875000,29.853000
6.876000,29.412000
6.877000,25.530000
6.878000,30.602000
6.879000,21.107000
6.880000,8.748600
6.881000,3.836200
6.882000,-0.933410
6.883000,-13.380000
6.884000,-10.994000
6.885000,-12.717000
6.886000,-4.745100
6.887000,-8.470100
6.888000,0.355900
6.889000,-2.273700
6.890000,-6.708400
6.891000,-2.457900
6.892000,-3.803200
6.893000,-2.428600
6.894000,-2.246600
6.895000,1.438900
6.896000,3.096600
6.897000,7.160100
6.898000,15.675000
6.899000,21.495000
6.900000,24.224000
6.901000,27.109000
6.902000,34.189000
6.903000,36.479000
6.904000,26.788000
6.905000,34.086000
6.906000,29.893000
6.907000,33.100000
6.908000,38.938000
6.909000,24.934000
6.910000,31.526000
6.911000,12.381000
6.912000,33.022000
6.913000,29.554000
6.914000,40.941000
6.915000,32.073000
6.916000,39.043000
6.917000,26.210000
6.918000,21.876000
6.919000,19.143000
6.920000,14.419000
6.921000,14.949000
6.922000,9.449200
6.923000,-5.385200
6.924000,-6.912900
6.925000,-7.849200
6.926000,-14.389000
6.927000,-7.969500
6.928000,-3.210900
6.929000,-3.801600
6.930000,12.594000
6.931000,23.522000
6.932000,30.104000
6.933000,34.587000
6.934000,26.052000
6.935000,36.658000
6.936000,24.287000
6.937000,29.218000
6.938000,21.455000
6.939000,24.072000
6.940000,19.729000
6.941000,11.211000
6.942000,14.853000
6.943000,19.408000
6.944000,-2.724600
6.945000,-3.952300
6.946000,2.972200
6.947000,-3.014300
6.948000,-15.837000
6.949000,-20.884000
6.950000,-14.964000
6.951000,-14.186000
6.952000,-18.765000
6.953000,-13.271000
6.954000,-13.339000
6.955000,-13.181000
6.956000,-22.996000
6.957000,-12.716000
6.958000,-16.264000
6.959000,-14.423000
6.960000,2.697200
6.961000,7.525600
6.962000,28.918000
6.963000,24.836000
6.964000,31.460000
6.965000,26.867000
6.966000,35.988000
6.967000,25.980000
6.968000,33.000000
6.969000,27.882000
6.970000,26.169000
6.971000,30.202000
6.972000,36.994000
6.973000,38.822000
6.974000,35.002000
6.975000,40.320000
6.976000,41.723000
6.977000,41.604000
6.978000,48.650000
6.979000,27.930000
6.980000,30.580000
6.981000,33.399000
6.982000,29.795000
6.983000,15.799000
6.984000,7.702100
6.985000,5.540300
6.986000,6.448200
6.987000,-0.868320
6.988000,-2.477100
6.989000,-1.260700
6.990000,-3.731300
6.991000,-3.622800
6.992000,-10.978000
6.993000,-6.450900
6.994000,-5.004500
6.995000,4.530400
6.996000,-2.291400
6.997000,-1.298500
6.998000,1.712700
6.999000,14.574000
7.000000,5.554200
7.001000,17.201000
7.002000,21.848000
7.003000,20.537000
7.004000,27.416000
7.005000,28.816000
7.006000,39.614000
7.007000,25.029000
7.008000,41.589000
7.009000,34.685000
7.010000,21.581000
7.011000,25.195000
7.012000,34.810000
7.013000,41.809000
7.014000,28.229000
7.015000,19.448000
7.016000,16.987000
7.017000,16.320000
7.018000,7.094800
7.019000,-0.569950
7.020000,-4.369000
7.021000,-2.354700
7.022000,-7.693300
7.023000,0.737210
7.024000,6.854700
7.025000,12.393000
7.026000,-2.009300
7.027000,10.953000
7.028000,-7.760600
7.029000,-9.452900
7.030000,-7.039100
7.031000,-6.088200
7.032000,0.868930
7.033000,3.375000
7.034000,14.107000
7.035000,19.513000
7.036000,28.183000
7.037000,22.674000
7.038000,34.626000
7.039000,28.549000
7.040000,28.457000
7.041000,31.504000
7.042000,41.085000
7.043000,32.819000
7.044000,30.784000
7.045000,23.844000
7.046000,29.994000
7.047000,26.631000
7.048000,12.385000
7.049000,3.919200
7.050000,2.647700
7.051000,3.917700
7.052000,6.262700
7.053000,6.652900
7.054000,5.979000
7.055000,12.606000
7.056000,10.034000
7.057000,-5.292400
7.058000,-3.920100
7.059000,0.643910
7.060000,0.988130
7.061000,14.223000
7.062000,9.322700
7.063000,16.216000
7.064000,17.070000
7.065000,-0.785130
7.066000,-0.450060
7.067000,1.313400
7.068000,1.913900
7.069000,-6.688600
7.070000,1.159200
7.071000,13.582000
7.072000,9.522900
7.073000,6.290400
7.074000,11.275000
7.075000,17.858000
7.076000,21.898000
7.077000,22.474000
7.078000,27.341000
7.079000,29.894000
7.080000,23.610000
7.081000,29.695000
7.082000,30.197000
7.083000,11.748000
7.084000,3.182000
7.085000,0.878730
7.086000,-2.374900
7.087000,-0.241540
7.088000,1.119400
7.089000,11.496000
7.090000,-4.541200
7.091000,1.366100
7.092000,-6.618700
7.093000,-6.713000
7.094000,-16.913000
7.095000,-10.090000
7.096000,-19.797000
7.097000,-15.725000
7.098000,-15.994000
