time,trace
0.502000,4.648700
0.503000,13.501000
0.504000,12.212000
0.505000,8.017800
0.506000,4.630000
0.507000,2.196700
0.508000,5.277000
0.509000,14.693000
0.510000,11.628000
0.511000,12.209000
0.512000,10.335000
0.513000,8.227200
0.514000,13.018000
0.515000,8.631100
0.516000,7.148900
0.517000,15.084000
0.518000,11.628000
0.519000,19.106000
0.520000,22.127000
0.521000,14.599000
0.522000,28.557000
0.523000,32.445000
0.524000,28.756000
0.525000,23.051000
0.526000,24.389000
0.527000,25.591000
0.528000,24.555000
0.529000,26.714000
0.530000,30.631000
0.531000,29.716000
0.532000,32.090000
0.533000,31.587000
0.534000,29.093000
0.535000,31.106000
0.536000,27.744000
0.537000,28.085000
0.538000,27.381000
0.539000,31.784000
0.540000,31.545000
0.541000,29.681000
0.542000,28.416000
0.543000,35.765000
0.544000,25.599000
0.545000,27.000000
0.546000,33.084000
0.547000,35.677000
0.548000,28.731000
0.549000,33.489000
0.550000,33.866000
0.551000,31.759000
0.552000,33.213000
0.553000,31.586000
0.554000,33.781000
0.555000,35.533000
0.556000,32.471000
0.557000,27.113000
0.558000,31.645000
0.559000,32.295000
0.560000,37.626000
0.561000,25.390000
0.562000,31.523000
0.563000,35.860000
0.564000,35.112000
0.565000,29.388000
0.566000,33.377000
0.567000,30.515000
0.568000,37.639000
0.569000,29.636000
0.570000,29.348000
0.571000,32.222000
0.572000,36.164000
0.573000,27.649000
0.574000,34.779000
0.575000,37.695000
0.576000,37.668000
0.577000,33.883000
0.578000,31.547000
0.579000,29.994000
0.580000,34.620000
0.581000,35.452000
0.582000,30.278000
0.583000,31.044000
0.584000,33.772000
0.585000,36.608000
0.586000,42.163000
0.587000,36.683000
0.588000,27.981000
0.589000,36.984000
0.590000,29.404000
0.591000,30.382000
0.592000,34.616000
0.593000,38.689000
0.594000,28.505000
0.595000,40.869000
0.596000,30.867000
0.597000,39.259000
0.598000,32.683000
0.599000,36.165000
0.600000,36.621000
0.601000,32.017000
0.602000,27.890000
0.603000,33.673000
0.604000,32.179000
0.605000,31.623000
0.606000,39.261000
0.607000,28.962000
0.608000,30.796000
0.609000,33.207000
0.610000,34.749000
0.611000,29.070000
0.612000,23.802000
0.613000,29.065000
0.614000,36.670000
0.615000,23.850000
0.616000,31.822000
0.617000,25.212000
0.618000,23.966000
0.619000,11.751000
0.620000,20.007000
0.621000,17.785000
0.622000,23.082000
0.623000,20.453000
0.624000,12.457000
0.625000,17.737000
0.626000,13.452000
0.627000,17.686000
0.628000,18.246000
0.629000,13.519000
0.630000,16.801000
0.631000,17.149000
0.632000,15.777000
0.633000,15.610000
0.634000,10.951000
0.635000,15.861000
0.636000,15.735000
0.637000,15.684000
0.638000,13.352000
0.639000,16.178000
0.640000,16.712000
0.641000,15.158000
0.642000,17.844000
0.643000,15.499000
0.644000,7.489000
0.645000,13.849000
0.646000,20.155000
0.647000,21.611000
0.648000,18.338000
0.649000,16.672000
0.650000,18.798000
0.651000,19.367000
0.652000,12.644000
0.653000,10.654000
0.654000,19.602000
0.655000,11.389000
0.656000,14.482000
0.657000,8.874800
0.658000,10.522000
0.659000,8.302700
0.660000,10.923000
0.661000,14.312000
0.662000,12.330000
0.663000,10.576000
0.664000,11.705000
0.665000,19.640000
0.666000,9.401400
0.667000,7.300300
0.668000,17.999000
0.669000,19.514000
0.670000,12.402000
0.671000,11.377000
0.672000,12.347000
0.673000,15.534000
0.674000,17.807000
0.675000,10.681000
0.676000,13.384000
0.677000,16.172000
0.678000,9.629300
0.679000,12.211000
0.680000,9.969700
0.681000,7.878400
0.682000,13.802000
0.683000,14.620000
0.684000,11.442000
0.685000,14.928000
0.686000,5.552200
0.687000,7.319700
0.688000,10.206000
0.689000,8.108000
0.690000,13.198000
0.691000,13.263000
0.692000,4.099200
0.693000,15.882000
0.694000,6.368500
0.695000,12.143000
0.696000,14.147000
0.697000,9.973300
0.698000,9.262200
0.699000,10.998000
0.700000,16.158000
0.701000,13.306000
0.702000,10.288000
0.703000,22.719000
0.704000,17.608000
0.705000,7.178800
0.706000,21.091000
0.707000,24.238000
0.708000,10.443000
0.709000,13.687000
0.710000,13.659000
0.711000,15.287000
0.712000,14.587000
0.713000,17.443000
0.714000,13.991000
0.715000,16.665000
0.716000,17.471000
0.717000,25.609000
0.718000,23.783000
0.719000,25.398000
0.720000,20.516000
0.721000,30.459000
0.722000,26.321000
0.723000,24.617000
0.724000,26.943000
0.725000,25.877000
0.726000,34.151000
0.727000,29.387000
0.728000,32.498000
0.729000,29.931000
0.730000,31.965000
0.731000,32.663000
0.732000,29.194000
0.733000,30.049000
0.734000,32.221000
0.735000,30.535000
0.736000,39.908000
0.737000,39.269000
0.738000,29.493000
0.739000,31.020000
0.740000,30.984000
0.741000,32.704000
0.742000,24.893000
0.743000,32.734000
0.744000,32.846000
0.745000,33.556000
0.746000,30.329000
0.747000,31.512000
0.748000,31.554000
0.749000,31.650000
0.750000,37.339000
0.751000,31.538000
0.752000,32.456000
0.753000,30.703000
0.754000,36.727000
0.755000,35.355000
0.756000,29.608000
0.757000,30.515000
0.758000,33.354000
0.759000,34.084000
0.760000,31.443000
0.761000,30.617000
0.762000,38.722000
0.763000,27.384000
0.764000,36.967000
0.765000,28.466000
0.766000,28.368000
0.767000,28.476000
0.768000,32.069000
0.769000,31.927000
0.770000,42.807000
0.771000,29.546000
0.772000,32.841000
0.773000,34.703000
0.774000,31.666000
0.775000,34.588000
0.776000,35.030000
0.777000,38.276000
0.778000,32.482000
0.779000,33.713000
0.780000,30.946000
0.781000,32.651000
0.782000,33.762000
0.783000,31.379000
0.784000,37.025000
0.785000,36.063000
0.786000,32.241000
0.787000,30.266000
0.788000,30.250000
0.789000,33.476000
0.790000,35.452000
0.791000,36.786000
0.792000,34.665000
0.793000,38.693000
0.794000,33.169000
0.795000,38.637000
0.796000,37.017000
0.797000,27.423000
0.798000,33.401000
0.799000,35.561000
0.800000,33.990000
0.801000,36.925000
0.802000,27.139000
0.803000,32.573000
0.804000,33.943000
0.805000,30.865000
0.806000,39.432000
0.807000,24.750000
0.808000,32.816000
0.809000,30.778000
0.810000,32.946000
0.811000,33.490000
0.812000,33.724000
0.813000,34.376000
0.814000,27.267000
0.815000,28.051000
0.816000,37.624000
0.817000,32.107000
0.818000,34.400000
0.819000,38.139000
0.820000,31.986000
0.821000,35.535000
0.822000,32.661000
0.823000,36.521000
0.824000,33.611000
0.825000,37.707000
0.826000,33.925000
0.827000,30.085000
0.828000,37.626000
0.829000,37.123000
0.830000,47.154000
0.831000,39.427000
0.832000,31.908000
0.833000,36.925000
0.834000,36.406000
0.835000,34.553000
0.836000,39.512000
0.837000,32.447000
0.838000,42.731000
0.839000,41.164000
0.840000,36.978000
0.841000,39.863000
0.842000,34.710000
0.843000,40.197000
0.844000,41.259000
0.845000,36.051000
0.846000,36.669000
0.847000,42.302000
0.848000,38.674000
0.849000,36.500000
0.850000,39.024000
0.851000,31.459000
0.852000,33.909000
0.853000,31.811000
0.854000,35.135000
0.855000,34.228000
0.856000,28.188000
0.857000,34.145000
0.858000,33.227000
0.859000,28.035000
0.860000,32.958000
0.861000,30.754000
0.862000,26.139000
0.863000,27.493000
0.864000,30.007000
0.865000,31.764000
0.866000,33.773000
0.867000,33.293000
0.868000,31.263000
0.869000,28.492000
0.870000,24.978000
0.871000,30.317000
0.872000,22.761000
0.873000,24.073000
0.874000,20.046000
0.875000,26.087000
0.876000,26.528000
0.877000,28.436000
0.878000,23.396000
0.879000,19.235000
0.880000,23.283000
0.881000,18.825000
0.882000,25.045000
0.883000,25.142000
0.884000,19.419000
0.885000,18.509000
0.886000,17.945000
0.887000,17.750000
0.888000,18.556000
0.889000,17.044000
0.890000,21.222000
0.891000,12.607000
0.892000,16.973000
0.893000,11.050000
0.894000,23.189000
0.895000,5.882400
0.896000,17.600000
0.897000,20.973000
0.898000,9.950500
0.899000,12.376000
0.900000,13.651000
0.901000,14.059000
0.902000,10.705000
0.903000,15.747000
0.904000,13.733000
0.905000,17.166000
0.906000,16.466000
0.907000,14.679000
0.908000,16.079000
0.909000,10.613000
0.910000,12.015000
0.911000,11.820000
0.912000,12.306000
0.913000,17.594000
0.914000,15.124000
0.915000,14.706000
0.916000,13.386000
0.917000,13.486000
0.918000,14.885000
0.919000,9.932200
0.920000,16.302000
0.921000,15.101000
0.922000,16.018000
0.923000,17.573000
0.924000,12.552000
0.925000,8.468700
0.926000,6.780300
0.927000,18.145000
0.928000,8.442800
0.929000,14.841000
0.930000,14.092000
0.931000,21.397000
0.932000,15.009000
0.933000,19.490000
0.934000,12.388000
0.935000,14.825000
0.936000,10.239000
0.937000,13.412000
0.938000,7.524100
0.939000,15.543000
0.940000,23.053000
0.941000,11.511000
0.942000,9.485300
0.943000,9.234000
0.944000,10.866000
0.945000,16.846000
0.946000,2.747700
0.947000,11.254000
0.948000,3.471700
0.949000,10.887000
0.950000,8.231200
0.951000,14.499000
0.952000,15.740000
0.953000,10.038000
0.954000,8.907300
0.955000,13.306000
0.956000,11.545000
0.957000,5.766400
0.958000,7.770400
0.959000,6.304500
0.960000,4.336400
0.961000,-0.025197
0.962000,5.464300
0.963000,8.609200
0.964000,4.491000
0.965000,1.196000
0.966000,14.392000
0.967000,6.289000
0.968000,11.635000
0.969000,8.635800
0.970000,4.479600
0.971000,3.672000
0.972000,0.917920
0.973000,-2.198000
0.974000,-2.575500
0.975000,7.312800
0.976000,7.500900
0.977000,5.766500
0.978000,3.063400
0.979000,3.865700
0.980000,0.607940
0.981000,5.475700
0.982000,3.289600
0.983000,7.563700
0.984000,6.502600
0.985000,4.546900
0.986000,8.517100
0.987000,6.886200
0.988000,7.196400
0.989000,8.934900
0.990000,-0.236710
0.991000,4.353600
0.992000,9.487000
0.993000,9.976200
0.994000,8.699200
0.995000,-0.585260
0.996000,6.874900
0.997000,2.655000
0.998000,9.308900
0.999000,4.080300
1.000000,0.639350
1.001000,4.622900
1.002000,7.657900
1.003000,1.039500
1.004000,2.453300
1.005000,10.597000
1.006000,8.625500
1.007000,8.697300
1.008000,3.822700
1.009000,-0.176830
1.010000,5.435000
1.011000,8.157700
1.012000,5.273500
1.013000,3.959200
1.014000,-0.028280
1.015000,9.289600
1.016000,4.589900
1.017000,16.172000
1.018000,20.231000
1.019000,17.636000
1.020000,25.241000
1.021000,23.456000
1.022000,25.048000
1.023000,22.816000
1.024000,21.328000
1.025000,18.553000
1.026000,20.815000
1.027000,20.513000
1.028000,17.449000
1.029000,20.892000
1.030000,20.344000
1.031000,21.326000
1.032000,25.179000
1.033000,25.773000
1.034000,27.002000
1.035000,26.923000
1.036000,27.936000
1.037000,21.879000
1.038000,25.028000
1.039000,28.329000
1.040000,22.303000
1.041000,20.455000
1.042000,30.824000
1.043000,23.254000
1.044000,25.462000
1.045000,29.287000
1.046000,28.863000
1.047000,22.867000
1.048000,28.267000
1.049000,28.896000
1.050000,23.230000
1.051000,20.268000
1.052000,22.825000
1.053000,29.338000
1.054000,28.087000
1.055000,23.741000
1.056000,21.578000
1.057000,26.979000
1.058000,33.464000
1.059000,29.258000
1.060000,25.647000
1.061000,30.271000
1.062000,29.758000
1.063000,25.324000
1.064000,25.137000
1.065000,24.345000
1.066000,24.451000
1.067000,27.371000
1.068000,25.659000
1.069000,27.487000
1.070000,25.713000
1.071000,23.375000
1.072000,23.111000
1.073000,25.366000
1.074000,28.162000
1.075000,30.685000
1.076000,28.166000
1.077000,29.632000
1.078000,25.175000
1.079000,26.299000
1.080000,29.828000
1.081000,29.667000
1.082000,24.877000
1.083000,25.839000
1.084000,23.501000
1.085000,32.509000
1.086000,29.778000
1.087000,34.347000
1.088000,32.322000
1.089000,31.274000
1.090000,31.013000
1.091000,26.701000
1.092000,34.221000
1.093000,32.004000
1.094000,33.770000
1.095000,27.421000
1.096000,36.428000
1.097000,36.739000
1.098000,26.870000
1.099000,27.669000
1.100000,38.158000
1.101000,32.344000
1.102000,36.056000
1.103000,28.984000
1.104000,32.498000
1.105000,32.589000
1.106000,32.463000
1.107000,29.066000
1.108000,27.201000
1.109000,31.807000
1.110000,32.440000
1.111000,31.498000
1.112000,32.012000
1.113000,28.260000
1.114000,27.217000
1.115000,29.925000
1.116000,30.998000
1.117000,30.178000
1.118000,27.015000
1.119000,35.146000
1.120000,26.803000
1.121000,38.465000
1.122000,32.720000
1.123000,29.440000
1.124000,26.989000
1.125000,33.728000
1.126000,28.697000
1.127000,28.649000
1.128000,26.109000
1.129000,34.813000
1.130000,36.163000
1.131000,30.479000
1.132000,35.861000
1.133000,29.834000
1.134000,29.784000
1.135000,30.195000
1.136000,35.112000
1.137000,38.682000
1.138000,32.131000
1.139000,35.060000
1.140000,35.152000
1.141000,35.475000
1.142000,33.762000
1.143000,36.090000
1.144000,38.725000
1.145000,30.445000
1.146000,37.310000
1.147000,39.546000
1.148000,39.912000
1.149000,35.103000
1.150000,38.469000
1.151000,37.038000
1.152000,37.985000
1.153000,38.790000
1.154000,34.755000
1.155000,39.160000
1.156000,36.728000
1.157000,36.756000
1.158000,34.101000
1.159000,37.132000
1.160000,33.885000
1.161000,40.998000
1.162000,31.985000
1.163000,41.764000
1.164000,33.481000
1.165000,36.708000
1.166000,40.655000
1.167000,31.709000
1.168000,36.792000
1.169000,37.088000
1.170000,36.911000
1.171000,35.080000
1.172000,43.978000
1.173000,31.990000
1.174000,36.113000
1.175000,34.767000
1.176000,41.274000
1.177000,40.124000
1.178000,39.997000
1.179000,39.931000
1.180000,34.852000
1.181000,38.287000
1.182000,42.420000
1.183000,32.555000
1.184000,40.025000
1.185000,32.870000
1.186000,40.467000
1.187000,39.777000
1.188000,37.643000
1.189000,40.389000
1.190000,35.356000
1.191000,28.997000
1.192000,30.852000
1.193000,27.520000
1.194000,32.990000
1.195000,31.514000
1.196000,32.165000
1.197000,29.503000
1.198000,31.606000
1.199000,26.716000
1.200000,26.572000
1.201000,28.818000
1.202000,27.478000
1.203000,21.586000
1.204000,22.016000
1.205000,23.122000
1.206000,19.433000
1.207000,21.755000
1.208000,22.188000
1.209000,15.678000
1.210000,25.918000
1.211000,13.885000
1.212000,10.882000
1.213000,10.026000
1.214000,11.779000
1.215000,17.702000
1.216000,18.713000
1.217000,17.546000
1.218000,13.185000
1.219000,12.157000
1.220000,20.224000
1.221000,18.003000
1.222000,21.667000
1.223000,17.349000
1.224000,15.701000
1.225000,20.386000
1.226000,16.249000
1.227000,14.130000
1.228000,14.778000
1.229000,10.984000
1.230000,17.883000
1.231000,18.566000
1.232000,17.608000
1.233000,19.761000
1.234000,12.732000
1.235000,9.725400
1.236000,9.968000
1.237000,17.287000
1.238000,11.005000
1.239000,11.904000
1.240000,14.420000
1.241000,15.289000
1.242000,13.836000
1.243000,11.421000
1.244000,9.879400
1.245000,11.540000
1.246000,10.590000
1.247000,10.695000
1.248000,15.451000
1.249000,16.249000
1.250000,8.312100
1.251000,9.357300
1.252000,11.519000
1.253000,5.740400
1.254000,19.800000
1.255000,13.914000
1.256000,6.201800
1.257000,12.173000
1.258000,7.944000
1.259000,10.939000
1.260000,8.492700
1.261000,7.925000
1.262000,5.494600
1.263000,11.063000
1.264000,6.588900
1.265000,14.422000
1.266000,5.009300
1.267000,9.667100
1.268000,6.225400
1.269000,7.294600
1.270000,9.606500
1.271000,6.932000
1.272000,8.308300
1.273000,5.480500
1.274000,7.058200
1.275000,9.850700
1.276000,16.106000
1.277000,13.757000
1.278000,8.312700
1.279000,13.676000
1.280000,7.069400
1.281000,15.847000
1.282000,17.064000
1.283000,1.987700
1.284000,11.795000
1.285000,9.522700
1.286000,5.305900
1.287000,7.304700
1.288000,14.963000
1.289000,6.003800
1.290000,14.695000
1.291000,12.630000
1.292000,11.417000
1.293000,8.610600
1.294000,7.054300
1.295000,11.955000
1.296000,4.049700
1.297000,13.377000
1.298000,5.532200
1.299000,6.974700
1.300000,7.856200
1.301000,5.532100
1.302000,13.422000
1.303000,4.856400
1.304000,10.154000
1.305000,11.159000
1.306000,11.077000
1.307000,4.461600
1.308000,10.770000
1.309000,9.716100
1.310000,9.118900
1.311000,4.030100
1.312000,14.405000
1.313000,13.238000
1.314000,6.499500
1.315000,14.369000
1.316000,19.335000
1.317000,18.998000
1.318000,18.706000
1.319000,26.172000
1.320000,27.190000
1.321000,21.698000
1.322000,29.545000
1.323000,24.906000
1.324000,23.143000
1.325000,22.383000
1.326000,19.010000
1.327000,21.620000
1.328000,30.625000
1.329000,33.545000
1.330000,24.938000
1.331000,26.989000
1.332000,20.351000
1.333000,25.102000
1.334000,25.307000
1.335000,23.402000
1.336000,27.278000
1.337000,20.462000
1.338000,27.006000
1.339000,27.501000
1.340000,31.060000
1.341000,26.403000
1.342000,26.527000
1.343000,22.822000
1.344000,35.338000
1.345000,26.701000
1.346000,21.869000
1.347000,32.372000
1.348000,28.977000
1.349000,31.828000
1.350000,26.022000
1.351000,30.298000
1.352000,29.986000
1.353000,25.420000
1.354000,32.447000
1.355000,34.504000
1.356000,39.085000
1.357000,27.349000
1.358000,34.994000
1.359000,35.507000
1.360000,28.500000
1.361000,33.199000
1.362000,32.318000
1.363000,36.119000
1.364000,29.667000
1.365000,32.218000
1.366000,35.479000
1.367000,33.958000
1.368000,28.469000
1.369000,26.998000
1.370000,39.271000
1.371000,30.730000
1.372000,27.834000
1.373000,28.440000
1.374000,32.263000
1.375000,22.856000
1.376000,27.348000
1.377000,36.508000
1.378000,34.349000
1.379000,27.217000
1.380000,34.139000
1.381000,28.345000
1.382000,29.924000
1.383000,27.675000
1.384000,33.588000
1.385000,34.767000
1.386000,30.892000
1.387000,32.355000
1.388000,32.162000
1.389000,32.182000
1.390000,25.592000
1.391000,33.857000
1.392000,31.551000
1.393000,32.540000
1.394000,36.898000
1.395000,35.130000
1.396000,38.643000
1.397000,34.366000
