time,trace
0.187000,42.195717
0.188000,33.026236
0.189000,28.446296
0.190000,29.825818
0.191000,30.572960
0.192000,35.419268
0.193000,20.796780
0.194000,21.536093
0.195000,15.711678
0.196000,-2.105084
0.197000,-1.954622
0.198000,-16.798993
0.199000,-29.972480
0.200000,-27.853060
0.201000,-30.214515
0.202000,-29.783486
0.203000,-42.382388
0.204000,-38.601273
0.205000,-38.479149
0.206000,-31.491966
0.207000,-35.990133
0.208000,-40.093809
0.209000,-41.164727
0.210000,-35.093945
0.211000,-43.635764
0.212000,-37.379784
0.213000,-39.719099
0.214000,-46.132001
0.215000,-44.953339
0.216000,-43.037748
0.217000,-50.483933
0.218000,-48.893309
0.219000,-53.368999
0.220000,-32.948608
0.221000,-42.049465
0.222000,-39.934298
0.223000,-40.821120
0.224000,-47.017099
0.225000,-40.860448
0.226000,-52.627091
0.227000,-52.210274
0.228000,-50.489140
0.229000,-56.834093
0.230000,-51.366232
0.231000,-46.722099
0.232000,-53.071088
0.233000,-53.796362
0.234000,-51.383866
0.235000,-52.122043
0.236000,-48.758699
0.237000,-39.495711
0.238000,-43.386371
0.239000,-48.601541
0.240000,-48.852461
0.241000,-48.090984
0.242000,-40.126192
0.243000,-47.059905
0.244000,-41.161664
0.245000,-23.264245
0.246000,-17.495555
0.247000,-14.511843
0.248000,-21.149124
0.249000,-40.293443
0.250000,-45.097529
0.251000,-49.002623
0.252000,-43.047780
0.253000,-47.936994
0.254000,-42.478007
0.255000,-45.657496
0.256000,-41.338152
0.257000,-48.066805
0.258000,-59.985861
0.259000,-56.311168
0.260000,-39.355571
0.261000,-47.212076
0.262000,-39.297765
0.263000,-43.797365
0.264000,-35.033308
0.265000,-34.127158
0.266000,-36.578369
0.267000,-43.343459
0.268000,-46.225882
0.269000,-29.373158
0.270000,-14.991185
0.271000,-16.812378
0.272000,-3.743560
0.273000,-2.543372
0.274000,-10.422917
0.275000,-11.821933
0.276000,-14.645227
0.277000,-0.746458
0.278000,17.527563
0.279000,26.230188
0.280000,17.265466
0.281000,34.074443
0.282000,21.224990
0.283000,25.475916
0.284000,30.458959
0.285000,29.378867
0.286000,30.619884
0.287000,36.530947
0.288000,25.262439
0.289000,24.619285
0.290000,23.081288
0.291000,25.363553
0.292000,25.849740
0.293000,27.048995
0.294000,37.518143
0.295000,30.473202
0.296000,31.174620
0.297000,28.646460
0.298000,39.403494
0.299000,39.992977
0.300000,36.427475
0.301000,30.892216
0.302000,27.097107
0.303000,24.920823
0.304000,36.062670
0.305000,34.281263
0.306000,28.238517
0.307000,23.204989
0.308000,28.002907
0.309000,19.601987
0.310000,31.865476
0.311000,28.855857
0.312000,29.535952
0.313000,28.574715
0.314000,30.961254
0.315000,34.300534
0.316000,42.422320
0.317000,39.095409
0.318000,42.593820
0.319000,44.567687
0.320000,44.655158
0.321000,37.058147
0.322000,38.929255
0.323000,35.937018
0.324000,29.286208
0.325000,20.883924
0.326000,19.698961
0.327000,36.834103
0.328000,24.919609
0.329000,32.785463
0.330000,26.867324
0.331000,23.454067
0.332000,34.057029
0.333000,35.736175
0.334000,38.405930
0.335000,26.235844
0.336000,27.143216
0.337000,29.824978
0.338000,20.498486
0.339000,6.032391
0.340000,-17.953062
0.341000,-24.541260
0.342000,-23.463672
0.343000,-31.243419
0.344000,-37.959293
0.345000,-27.537819
0.346000,-28.461847
0.347000,-35.757418
0.348000,-32.564661
0.349000,-35.033556
0.350000,-38.617785
0.351000,-30.749766
0.352000,-35.387681
0.353000,-36.765247
0.354000,-30.203301
0.355000,-38.537584
0.356000,-38.635192
0.357000,-35.230622
0.358000,-34.234418
0.359000,-28.855311
0.360000,-43.506770
0.361000,-36.935846
0.362000,-43.205367
0.363000,-35.385529
0.364000,-45.891495
0.365000,-38.273177
0.366000,-21.170440
0.367000,-2.903529
0.368000,-6.220863
0.369000,-0.272017
0.370000,-0.631181
0.371000,14.041440
0.372000,19.973436
0.373000,14.138127
0.374000,10.390805
0.375000,15.997156
0.376000,20.855918
0.377000,17.202441
0.378000,9.460696
0.379000,26.109093
0.380000,28.907802
0.381000,28.009574
0.382000,30.601364
0.383000,29.456121
0.384000,32.805215
0.385000,25.200304
0.386000,19.943733
0.387000,16.534376
0.388000,21.715050
0.389000,17.206668
0.390000,23.935649
0.391000,9.709785
0.392000,32.157809
0.393000,29.830639
0.394000,28.825316
0.395000,33.397791
0.396000,32.368150
0.397000,30.261093
0.398000,32.134543
0.399000,28.677731
0.400000,21.879804
0.401000,35.391148
0.402000,23.491210
0.403000,19.661865
0.404000,16.307405
0.405000,17.554067
0.406000,18.842862
0.407000,16.970308
0.408000,32.105933
0.409000,21.216111
0.410000,33.167703
0.411000,31.064068
0.412000,15.627338
0.413000,23.514499
0.414000,30.065256
0.415000,28.657514
0.416000,18.483158
0.417000,9.124364
0.418000,24.594594
0.419000,25.598691
0.420000,24.773014
0.421000,24.774733
0.422000,18.088052
0.423000,24.904639
0.424000,25.250002
0.425000,33.138066
0.426000,20.329744
0.427000,21.432489
0.428000,27.823031
0.429000,31.755836
0.430000,34.601303
0.431000,25.764719
0.432000,13.845140
0.433000,5.480903
0.434000,-11.057428
0.435000,-26.293561
0.436000,-24.827482
0.437000,-26.510971
0.438000,-27.845315
0.439000,-25.495737
0.440000,-29.874362
0.441000,-36.778341
0.442000,-38.655741
0.443000,-42.868451
0.444000,-47.900612
0.445000,-43.986222
0.446000,-47.257945
0.447000,-49.325557
0.448000,-50.630790
0.449000,-51.374560
0.450000,-40.642849
0.451000,-35.760003
0.452000,-36.620853
0.453000,-38.782743
0.454000,-45.802874
0.455000,-41.967993
0.456000,-42.554936
0.457000,-43.575967
0.458000,-57.968496
0.459000,-45.553186
0.460000,-48.325495
0.461000,-37.158762
0.462000,-52.638187
0.463000,-48.852571
0.464000,-46.900472
0.465000,-41.223830
0.466000,-51.383811
0.467000,-44.537988
0.468000,-41.365371
0.469000,-46.628165
0.470000,-53.306482
0.471000,-52.988504
0.472000,-38.898344
0.473000,-33.307904
0.474000,-47.234730
0.475000,-54.989754
0.476000,-54.164542
0.477000,-50.254951
0.478000,-62.550400
0.479000,-50.296434
0.480000,-44.247318
0.481000,-48.600894
0.482000,-53.010177
0.483000,-41.490454
0.484000,-56.370128
0.485000,-46.600041
0.486000,-62.000061
0.487000,-61.493685
0.488000,-47.910118
0.489000,-43.789081
0.490000,-44.496028
0.491000,-50.422309
0.492000,-37.802998
0.493000,-24.491499
0.494000,-16.110570
0.495000,-5.617328
0.496000,-14.336992
0.497000,-0.224998
0.498000,8.086073
0.499000,13.226834
0.500000,18.456756
0.501000,24.451912
0.502000,34.248418
0.503000,10.941407
0.504000,25.977464
0.505000,12.845749
0.506000,29.410549
0.507000,24.980944
0.508000,25.185921
0.509000,22.687930
0.510000,21.436837
0.511000,21.761156
0.512000,29.024449
0.513000,26.600315
0.514000,18.830853
0.515000,27.089829
0.516000,24.923293
0.517000,28.628898
0.518000,36.245584
0.519000,30.082960
0.520000,29.304500
0.521000,40.732048
0.522000,50.275683
0.523000,29.262821
0.524000,28.760548
0.525000,29.681625
0.526000,26.717144
0.527000,35.274986
0.528000,36.828613
0.529000,43.351018
0.530000,38.748172
0.531000,35.396060
0.532000,41.342886
0.533000,37.254898
0.534000,39.748270
0.535000,22.717429
0.536000,24.731713
0.537000,12.853806
0.538000,30.164359
0.539000,27.678579
0.540000,31.905164
0.541000,37.197048
0.542000,30.748847
0.543000,27.542127
0.544000,24.492842
0.545000,42.843872
0.546000,43.741068
0.547000,43.130348
0.548000,30.774938
0.549000,35.385381
0.550000,32.266379
0.551000,27.488777
0.552000,22.249439
0.553000,31.552013
0.554000,35.645074
0.555000,24.506218
0.556000,17.296905
0.557000,10.399483
0.558000,11.021199
0.559000,-6.781528
0.560000,-6.136033
0.561000,-15.595495
0.562000,-20.127543
0.563000,-29.168998
0.564000,-24.211544
0.565000,-30.549844
0.566000,-23.696278
0.567000,-34.633221
0.568000,-35.724276
0.569000,-30.640213
0.570000,-30.406516
0.571000,-38.581749
0.572000,-40.382944
0.573000,-33.775946
0.574000,-40.759945
0.575000,-45.234754
0.576000,-37.923699
0.577000,-31.862444
0.578000,-15.427614
0.579000,-26.423242
0.580000,-31.013880
0.581000,-32.575500
0.582000,-42.955564
0.583000,-25.452507
0.584000,-24.859926
0.585000,-34.337828
0.586000,-37.644518
0.587000,-33.361465
0.588000,-39.129221
0.589000,-40.223167
0.590000,-50.958202
0.591000,-48.997870
0.592000,-45.363307
0.593000,-44.241670
0.594000,-41.484932
0.595000,-50.229849
0.596000,-52.470965
0.597000,-48.377058
0.598000,-53.487386
0.599000,-44.100371
0.600000,-46.169667
0.601000,-55.337988
0.602000,-49.468406
0.603000,-53.036558
0.604000,-50.194525
0.605000,-56.771555
0.606000,-45.241094
0.607000,-56.376852
0.608000,-58.405259
0.609000,-50.466931
0.610000,-53.197638
0.611000,-48.747703
0.612000,-43.118470
0.613000,-31.452888
0.614000,-47.506903
0.615000,-49.060668
0.616000,-60.955698
0.617000,-51.843191
0.618000,-51.396475
0.619000,-48.743329
0.620000,-53.125486
0.621000,-52.280235
0.622000,-44.384136
0.623000,-38.678920
0.624000,-41.105396
0.625000,-28.735195
0.626000,-33.771265
0.627000,-22.420017
0.628000,-10.042210
0.629000,-7.778000
0.630000,-8.554672
0.631000,2.074514
0.632000,-2.575087
0.633000,-0.829113
0.634000,10.794641
0.635000,10.366088
0.636000,13.977366
0.637000,21.498354
0.638000,17.802639
0.639000,30.865412
0.640000,17.230653
0.641000,31.506975
0.642000,22.126530
0.643000,29.510373
0.644000,27.870432
0.645000,26.148775
0.646000,33.715145
0.647000,29.713752
0.648000,19.399979
0.649000,19.129161
0.650000,16.207334
0.651000,24.613064
0.652000,29.613943
0.653000,29.679953
0.654000,26.837459
0.655000,22.657746
0.656000,23.280677
0.657000,26.395349
0.658000,16.734181
0.659000,24.047114
0.660000,31.866401
0.661000,38.094104
0.662000,30.093829
0.663000,29.248828
0.664000,28.408061
0.665000,38.957470
0.666000,27.712740
0.667000,25.627160
0.668000,18.759080
0.669000,6.831618
0.670000,7.155022
0.671000,8.649447
0.672000,5.169370
0.673000,10.494446
0.674000,-2.748728
0.675000,5.376701
0.676000,13.174247
0.677000,16.376284
0.678000,20.176849
0.679000,20.315779
0.680000,26.347874
0.681000,36.649512
0.682000,26.829332
0.683000,36.787992
0.684000,34.109326
0.685000,33.242202
0.686000,40.032728
0.687000,44.362396
0.688000,29.194983
0.689000,34.646990
0.690000,31.690645
0.691000,40.920066
0.692000,30.567025
0.693000,35.429680
0.694000,33.126940
0.695000,45.555130
0.696000,37.311054
0.697000,34.803758
0.698000,42.189621
0.699000,36.561357
0.700000,27.571151
0.701000,22.234158
0.702000,31.093734
0.703000,33.050075
0.704000,33.847591
0.705000,14.317926
0.706000,11.909669
0.707000,18.518365
0.708000,35.867234
0.709000,30.425572
0.710000,38.785927
0.711000,22.169085
0.712000,31.558674
0.713000,32.848650
0.714000,26.994487
0.715000,32.493448
0.716000,33.572480
0.717000,27.628435
0.718000,24.098876
0.719000,30.866340
0.720000,33.195608
0.721000,26.057613
0.722000,22.344320
0.723000,14.055827
0.724000,9.983393
0.725000,6.243822
0.726000,2.457875
0.727000,-3.241824
0.728000,-10.911547
0.729000,-31.977375
0.730000,-29.747080
0.731000,-24.379202
0.732000,-30.643746
0.733000,-33.212735
0.734000,-38.475215
0.735000,-39.251842
0.736000,-32.122313
0.737000,-40.632851
0.738000,-41.751783
0.739000,-24.211809
0.740000,-24.470946
0.741000,-29.942957
0.742000,-27.451930
0.743000,-33.544630
0.744000,-37.145544
0.745000,-33.680488
0.746000,-43.336030
0.747000,-45.893152
0.748000,-45.121402
0.749000,-50.270950
0.750000,-44.910289
0.751000,-49.695257
0.752000,-44.949388
0.753000,-38.281042
0.754000,-37.300193
0.755000,-49.261646
0.756000,-54.657018
0.757000,-34.955639
0.758000,-47.792102
0.759000,-47.156634
0.760000,-49.618222
0.761000,-50.828110
0.762000,-52.837343
0.763000,-55.355057
0.764000,-39.594010
0.765000,-40.006578
0.766000,-33.900509
0.767000,-22.189385
0.768000,-10.352928
0.769000,-3.499176
0.770000,-1.332841
0.771000,-0.016510
0.772000,7.805642
0.773000,4.349501
0.774000,15.357397
0.775000,21.959624
0.776000,21.062333
0.777000,8.711307
0.778000,7.654102
0.779000,8.125128
0.780000,8.705967
0.781000,5.840809
0.782000,12.022837
0.783000,21.922911
0.784000,13.122219
0.785000,17.610787
0.786000,18.557117
0.787000,14.556914
0.788000,21.623113
0.789000,25.566265
0.790000,29.199564
0.791000,27.413234
0.792000,32.196043
0.793000,40.094661
0.794000,32.675664
0.795000,5.537293
0.796000,14.563026
0.797000,22.809701
0.798000,16.840055
0.799000,21.343569
0.800000,21.897050
0.801000,24.084546
0.802000,18.416209
0.803000,22.849665
0.804000,31.028558
0.805000,23.192930
0.806000,29.592089
0.807000,27.322553
0.808000,26.502193
0.809000,26.262953
0.810000,42.267197
0.811000,44.065100
0.812000,35.697949
0.813000,32.342095
0.814000,41.911163
0.815000,27.419646
0.816000,38.764859
0.817000,42.270254
0.818000,34.202425
0.819000,34.817408
0.820000,23.489708
0.821000,32.403932
0.822000,10.563081
0.823000,17.641241
0.824000,2.314338
0.825000,6.268839
0.826000,9.349933
0.827000,2.081614
0.828000,0.617187
0.829000,8.480150
0.830000,12.231426
0.831000,-4.107827
0.832000,-0.551033
0.833000,-21.706914
0.834000,-39.928895
0.835000,-45.530169
0.836000,-44.829550
0.837000,-52.621581
0.838000,-50.734674
0.839000,-42.350827
0.840000,-34.729532
0.841000,-22.742080
0.842000,-19.471525
0.843000,-28.360421
0.844000,-33.677374
0.845000,-34.335712
0.846000,-46.257157
0.847000,-53.132770
0.848000,-49.317650
0.849000,-47.381548
0.850000,-48.394312
0.851000,-52.145581
0.852000,-48.928677
0.853000,-40.813636
0.854000,-29.436968
0.855000,-22.983724
0.856000,-8.976791
0.857000,-7.963727
0.858000,-16.982124
0.859000,-13.235895
0.860000,-12.302671
0.861000,-9.701493
0.862000,-11.152664
0.863000,-11.705389
0.864000,-6.026917
0.865000,4.910629
0.866000,2.409826
0.867000,10.215423
0.868000,11.006765
0.869000,17.046677
0.870000,19.320605
0.871000,16.898712
0.872000,15.821587
0.873000,17.047518
0.874000,22.679591
0.875000,23.831163
0.876000,26.523713
0.877000,31.410393
0.878000,32.043138
0.879000,25.376967
0.880000,27.417255
0.881000,32.604181
0.882000,33.732290
0.883000,29.842853
0.884000,29.329062
0.885000,28.196828
0.886000,25.143145
0.887000,25.788392
0.888000,36.114323
0.889000,42.796398
0.890000,36.145142
0.891000,45.932215
0.892000,38.234289
0.893000,46.906752
0.894000,27.497477
0.895000,26.919794
0.896000,16.212642
0.897000,16.760910
0.898000,26.946806
0.899000,23.556375
0.900000,25.743799
0.901000,23.658481
0.902000,28.081363
0.903000,15.052144
0.904000,25.493455
0.905000,32.027778
0.906000,41.435346
0.907000,37.429860
0.908000,38.131025
0.909000,31.319615
0.910000,28.905600
0.911000,33.631675
0.912000,31.271296
0.913000,30.059903
0.914000,32.381792
0.915000,35.502847
0.916000,20.897529
0.917000,31.872694
0.918000,19.139276
0.919000,22.332287
0.920000,25.645407
0.921000,35.423638
0.922000,23.040273
0.923000,16.735842
0.924000,4.760393
0.925000,-17.123501
0.926000,-35.056445
0.927000,-35.878904
0.928000,-38.234271
0.929000,-43.126544
0.930000,-49.933730
0.931000,-46.968730
0.932000,-49.746146
0.933000,-47.485637
0.934000,-40.198360
0.935000,-46.412628
0.936000,-42.776440
0.937000,-46.892411
0.938000,-44.826679
0.939000,-49.419396
0.940000,-46.302696
0.941000,-47.222785
0.942000,-46.194849
0.943000,-42.824987
0.944000,-45.162660
0.945000,-34.446929
0.946000,-37.701111
0.947000,-33.832857
0.948000,-38.591360
0.949000,-45.722298
0.950000,-40.814318
0.951000,-13.635942
0.952000,-12.383179
0.953000,-8.451371
0.954000,-5.646679
0.955000,2.692205
0.956000,-9.423307
0.957000,2.509900
0.958000,-3.037146
0.959000,6.362575
0.960000,-5.351220
0.961000,0.641710
0.962000,2.905042
0.963000,11.964693
0.964000,20.018657
0.965000,19.939022
0.966000,21.470206
0.967000,20.559548
0.968000,25.965001
0.969000,30.359606
0.970000,18.130749
0.971000,23.112054
0.972000,27.913366
0.973000,20.035003
0.974000,14.150581
0.975000,25.786150
0.976000,33.350432
0.977000,35.007574
0.978000,23.100212
0.979000,38.575619
0.980000,28.818462
0.981000,34.805622
0.982000,23.187745
0.983000,33.393374
0.984000,35.423465
0.985000,27.819217
0.986000,31.374298
0.987000,31.047042
0.988000,29.438713
0.989000,29.392168
0.990000,29.258520
0.991000,23.466055
0.992000,28.797688
0.993000,26.305585
0.994000,21.502382
0.995000,13.580238
0.996000,18.222583
0.997000,22.172209
0.998000,32.304003
0.999000,24.708938
1.000000,25.960937
1.001000,18.159565
1.002000,30.642402
1.003000,22.606881
1.004000,25.415109
1.005000,28.622094
1.006000,35.967890
1.007000,35.982621
1.008000,31.462300
1.009000,38.178680
1.010000,27.856751
1.011000,38.657691
1.012000,36.238037
1.013000,36.439120
1.014000,31.884871
1.015000,37.683380
1.016000,34.142612
1.017000,36.447247
1.018000,36.697860
1.019000,41.655592
1.020000,34.624223
1.021000,41.170179
1.022000,31.760494
1.023000,34.761581
1.024000,38.377303
1.025000,26.096434
1.026000,31.654335
1.027000,38.711415
1.028000,34.520038
1.029000,26.600093
1.030000,33.579110
1.031000,16.248721
1.032000,24.600176
1.033000,2.770767
1.034000,-11.762613
1.035000,-12.481929
1.036000,-16.825167
1.037000,-35.240944
1.038000,-35.600399
1.039000,-36.069277
1.040000,-34.225552
1.041000,-37.366697
1.042000,-32.455195
1.043000,-40.452231
1.044000,-56.056428
1.045000,-41.093930
1.046000,-47.682934
1.047000,-38.418955
1.048000,-31.942117
1.049000,-27.031898
1.050000,-42.558613
1.051000,-37.508069
1.052000,-42.810714
1.053000,-42.699201
1.054000,-34.492964
1.055000,-49.426135
1.056000,-45.681306
1.057000,-57.162764
1.058000,-44.895715
1.059000,-44.770929
1.060000,-29.988028
1.061000,-20.034178
1.062000,-11.676773
1.063000,-17.498261
1.064000,-8.311653
1.065000,-8.232911
1.066000,-9.102530
1.067000,-15.525039
1.068000,-5.244943
1.069000,5.718963
1.070000,-2.710964
1.071000,3.049817
1.072000,10.918244
1.073000,19.082440
1.074000,13.825991
1.075000,18.590423
1.076000,18.115349
1.077000,21.711243
1.078000,17.876129
1.079000,23.828665
1.080000,21.639573
1.081000,26.581864
1.082000,18.077377
1.083000,19.907077
1.084000,21.481763
1.085000,30.750210
1.086000,16.908704
1.087000,37.749028
1.088000,21.216397
1.089000,36.644274
1.090000,27.556578
1.091000,28.896527
1.092000,28.087631
1.093000,22.177084
1.094000,24.069093
1.095000,23.774313
1.096000,26.783337
1.097000,32.728257
1.098000,38.709440
1.099000,33.434824
1.100000,25.796310
1.101000,32.621302
1.102000,36.019465
1.103000,27.262452
1.104000,30.954701
1.105000,31.235657
1.106000,32.821083
1.107000,20.517767
1.108000,24.055223
1.109000,18.739596
1.110000,24.827896
1.111000,25.262233
1.112000,17.388682
1.113000,35.627030
1.114000,20.501656
1.115000,24.085232
1.116000,31.750556
1.117000,34.263593
1.118000,22.249327
1.119000,40.662073
1.120000,35.792014
1.121000,26.304047
1.122000,37.779048
1.123000,38.428363
1.124000,26.111961
1.125000,32.478090
1.126000,33.413522
1.127000,28.487213
1.128000,33.068233
1.129000,23.481444
1.130000,24.280071
1.131000,17.900757
1.132000,1.739450
1.133000,-27.743297
1.134000,-24.481002
1.135000,-27.790422
1.136000,-34.437223
1.137000,-37.793187
1.138000,-44.264618
1.139000,-43.022700
1.140000,-43.703390
1.141000,-33.808781
1.142000,-38.671984
1.143000,-41.135076
1.144000,-48.234187
1.145000,-43.037214
1.146000,-46.298700
1.147000,-43.184578
1.148000,-38.838845
1.149000,-39.266766
1.150000,-39.986001
1.151000,-39.872126
1.152000,-38.760225
1.153000,-42.128047
1.154000,-44.244513
1.155000,-45.471042
1.156000,-48.604382
1.157000,-46.526880
1.158000,-50.644070
1.159000,-46.096141
1.160000,-50.791567
1.161000,-52.515533
1.162000,-47.137186
1.163000,-55.618366
1.164000,-44.420874
1.165000,-43.376155
1.166000,-48.036423
1.167000,-49.648817
1.168000,-43.032579
1.169000,-59.757741
1.170000,-36.248198
1.171000,-22.627015
1.172000,-17.565793
1.173000,-24.675291
1.174000,-17.668269
1.175000,-16.805597
1.176000,-13.623266
1.177000,-2.005080
1.178000,4.184345
1.179000,-3.587922
1.180000,8.604227
1.181000,14.186578
1.182000,6.830934
1.183000,11.894727
1.184000,22.911993
1.185000,18.862680
1.186000,20.309084
1.187000,22.932711
1.188000,12.702952
1.189000,27.643701
1.190000,30.526978
1.191000,27.764867
1.192000,24.467746
1.193000,26.900945
1.194000,38.565929
1.195000,27.076604
1.196000,32.827393
1.197000,24.278549
1.198000,25.643684
1.199000,34.181599
1.200000,38.869765
1.201000,35.920799
1.202000,31.055603
1.203000,35.878286
1.204000,19.021561
1.205000,21.367144
1.206000,32.657820
1.207000,18.804484
1.208000,45.694739
1.209000,31.579799
1.210000,29.902462
1.211000,38.649573
1.212000,40.252026
1.213000,34.930692
1.214000,33.055037
1.215000,27.079411
1.216000,34.119264
1.217000,41.687841
1.218000,36.009923
1.219000,28.612107
1.220000,28.918835
1.221000,13.018374
1.222000,-4.124853
1.223000,-6.412703
1.224000,-18.249087
1.225000,-17.952258
1.226000,-16.120763
1.227000,-14.113889
1.228000,-31.274081
1.229000,-36.052352
1.230000,-37.718167
1.231000,-45.055165
1.232000,-49.741750
1.233000,-39.702516
1.234000,-45.148759
1.235000,-50.848078
1.236000,-45.579657
1.237000,-49.841924
1.238000,-53.042164
1.239000,-39.826620
1.240000,-52.824764
1.241000,-60.780045
1.242000,-41.633355
1.243000,-46.649220
1.244000,-49.469489
1.245000,-57.391702
1.246000,-58.781576
1.247000,-55.163039
1.248000,-58.959382
1.249000,-60.600018
1.250000,-64.441311
1.251000,-46.941927
1.252000,-49.456803
1.253000,-49.787348
1.254000,-40.492739
1.255000,-18.992321
1.256000,-8.972669
1.257000,-16.025220
1.258000,-13.217432
1.259000,-13.125328
1.260000,3.374073
1.261000,1.087837
1.262000,-6.603455
1.263000,6.463025
1.264000,-12.612768
1.265000,-5.832574
1.266000,0.348605
1.267000,-5.559120
1.268000,-8.283975
1.269000,-0.984382
1.270000,-5.846507
1.271000,-17.297852
1.272000,-2.500912
1.273000,-4.086891
1.274000,9.290882
1.275000,17.337641
1.276000,13.479576
1.277000,11.922508
1.278000,18.868792
1.279000,29.619780
1.280000,35.221058
1.281000,25.614728
1.282000,21.369098
1.283000,22.581342
1.284000,21.550412
1.285000,27.920277
1.286000,25.636257
1.287000,29.810185
1.288000,29.706032
1.289000,33.468333
1.290000,26.771212
1.291000,11.455008
1.292000,33.410334
1.293000,30.926765
1.294000,28.800881
1.295000,20.525570
1.296000,17.462989
1.297000,24.298325
1.298000,27.307885
1.299000,27.380555
1.300000,28.851643
1.301000,37.346182
1.302000,24.641514
1.303000,28.335784
1.304000,26.533786
1.305000,14.919664
1.306000,22.679416
1.307000,15.634289
1.308000,23.338820
1.309000,26.812035
1.310000,28.349205
1.311000,26.195879
1.312000,30.658141
1.313000,31.049600
1.314000,30.564757
1.315000,31.570906
1.316000,34.693738
1.317000,25.702490
1.318000,23.683363
1.319000,26.302152
1.320000,17.520929
1.321000,23.924461
1.322000,19.308409
1.323000,26.240822
1.324000,33.186734
1.325000,35.510961
1.326000,38.114923
1.327000,39.057436
1.328000,30.725943
1.329000,32.137568
1.330000,36.379606
1.331000,26.326617
1.332000,30.022862
1.333000,29.284188
1.334000,27.670450
1.335000,27.927550
1.336000,31.482670
1.337000,33.228764
1.338000,20.717613
1.339000,26.598197
1.340000,18.249276
1.341000,14.528470
1.342000,-6.502831
