time,trace
0.296000,-15.303000
0.297000,-15.369000
0.298000,-18.833000
0.299000,-17.864000
0.300000,-21.627000
0.301000,-15.573000
0.302000,-15.859000
0.303000,-15.434000
0.304000,-16.252000
0.305000,-19.410000
0.306000,-14.657000
0.307000,-18.839000
0.308000,-21.078000
0.309000,-20.249000
0.310000,-18.282000
0.311000,-18.432000
0.312000,-17.464000
0.313000,-18.435000
0.314000,-20.398000
0.315000,-17.674000
0.316000,-20.779000
0.317000,-15.729000
0.318000,-19.152000
0.319000,-18.982000
0.320000,-16.063000
0.321000,-17.738000
0.322000,-18.568000
0.323000,-16.546000
0.324000,-16.297000
0.325000,-20.703000
0.326000,-23.670000
0.327000,-21.520000
0.328000,-23.871000
0.329000,-21.788000
0.330000,-15.102000
0.331000,-18.356000
0.332000,-22.445000
0.333000,-18.529000
0.334000,-20.533000
0.335000,-16.746000
0.336000,-19.265000
0.337000,-21.287000
0.338000,-18.011000
0.339000,-25.406000
0.340000,-21.527000
0.341000,-19.496000
0.342000,-24.465000
0.343000,-18.211000
0.344000,-18.667000
0.345000,-14.643000
0.346000,-15.542000
0.347000,-16.027000
0.348000,-15.133000
0.349000,-17.160000
0.350000,-15.115000
0.351000,-17.224000
0.352000,-17.246000
0.353000,-21.048000
0.354000,-15.835000
0.355000,-16.764000
0.356000,-17.111000
0.357000,-18.183000
0.358000,-23.546000
0.359000,-24.725000
0.360000,-22.393000
0.361000,-19.747000
0.362000,-18.357000
0.363000,-22.051000
0.364000,-26.236000
0.365000,-19.195000
0.366000,-19.322000
0.367000,-20.125000
0.368000,-21.840000
0.369000,-21.131000
0.370000,-15.733000
0.371000,-21.583000
0.372000,-25.248000
0.373000,-18.716000
0.374000,-21.494000
0.375000,-15.591000
0.376000,-20.734000
0.377000,-15.956000
0.378000,-16.104000
0.379000,-15.804000
0.380000,-20.546000
0.381000,-23.624000
0.382000,-23.338000
0.383000,-16.843000
0.384000,-19.335000
0.385000,-22.325000
0.386000,-14.730000
0.387000,-13.426000
0.388000,-15.452000
0.389000,-14.656000
0.390000,-17.682000
0.391000,-16.857000
0.392000,-15.105000
0.393000,-11.387000
0.394000,-12.297000
0.395000,-11.733000
0.396000,-9.053600
0.397000,-2.690000
0.398000,-0.265760
0.399000,-0.658180
0.400000,-8.162300
0.401000,-2.273600
0.402000,-1.396000
0.403000,-4.219100
0.404000,0.888270
0.405000,2.209900
0.406000,-0.086014
0.407000,2.273500
0.408000,0.089970
0.409000,-0.637340
0.410000,2.501800
0.411000,1.215300
0.412000,6.734100
0.413000,3.492000
0.414000,5.807600
0.415000,5.184000
0.416000,5.410000
0.417000,1.898900
0.418000,-1.401000
0.419000,5.460700
0.420000,4.915400
0.421000,5.237500
0.422000,3.234100
0.423000,5.714100
0.424000,8.595900
0.425000,7.372900
0.426000,6.756100
0.427000,0.783710
0.428000,3.496700
0.429000,3.251800
0.430000,4.594700
0.431000,6.965300
0.432000,4.990800
0.433000,5.614100
0.434000,10.403000
0.435000,6.403500
0.436000,4.602900
0.437000,7.879000
0.438000,6.720100
0.439000,1.427500
0.440000,6.277700
0.441000,4.155200
0.442000,6.892900
0.443000,5.866500
0.444000,3.830300
0.445000,2.576700
0.446000,3.844500
0.447000,5.109700
0.448000,10.297000
0.449000,6.065900
0.450000,12.074000
0.451000,9.975800
0.452000,7.138400
0.453000,9.344200
0.454000,6.818400
0.455000,9.980400
0.456000,9.561900
0.457000,11.559000
0.458000,7.322200
0.459000,8.045800
0.460000,9.898700
0.461000,8.582500
0.462000,4.627200
0.463000,10.199000
0.464000,11.748000
0.465000,10.052000
0.466000,14.067000
0.467000,7.576500
0.468000,10.282000
0.469000,13.456000
0.470000,13.847000
0.471000,7.923200
0.472000,10.768000
0.473000,9.440500
0.474000,15.812000
0.475000,19.115000
0.476000,10.865000
0.477000,14.396000
0.478000,16.491000
0.479000,6.795900
0.480000,10.484000
0.481000,7.808000
0.482000,11.421000
0.483000,7.465500
0.484000,11.205000
0.485000,11.797000
0.486000,11.083000
0.487000,7.783800
0.488000,11.245000
0.489000,14.187000
0.490000,11.640000
0.491000,7.699300
0.492000,7.758000
0.493000,5.981200
0.494000,11.936000
0.495000,14.408000
0.496000,12.279000
0.497000,15.216000
0.498000,16.293000
0.499000,10.758000
0.500000,11.212000
0.501000,12.527000
0.502000,7.765900
0.503000,10.528000
0.504000,8.302700
0.505000,15.054000
0.506000,14.075000
0.507000,12.658000
0.508000,9.888800
0.509000,13.401000
0.510000,8.324600
0.511000,10.211000
0.512000,11.165000
0.513000,12.227000
0.514000,8.750100
0.515000,6.605800
0.516000,1.826600
0.517000,-1.283500
0.518000,-8.043900
0.519000,-8.462900
0.520000,-7.177300
0.521000,-13.273000
0.522000,-4.969300
0.523000,-13.120000
0.524000,-12.227000
0.525000,-9.376500
0.526000,-6.404100
0.527000,-10.191000
0.528000,-8.256400
0.529000,-12.206000
0.530000,-11.364000
0.531000,-10.017000
0.532000,-11.394000
0.533000,-7.362300
0.534000,-10.149000
0.535000,-6.775400
0.536000,-7.397900
0.537000,-10.322000
0.538000,-9.090800
0.539000,-11.028000
0.540000,-9.209800
0.541000,-14.821000
0.542000,-11.898000
0.543000,-9.901900
0.544000,-7.207200
0.545000,-13.537000
0.546000,-10.533000
0.547000,-9.528300
0.548000,-12.332000
0.549000,-6.882600
0.550000,-9.973200
0.551000,-17.399000
0.552000,-13.264000
0.553000,-16.748000
0.554000,-14.837000
0.555000,-12.636000
0.556000,-15.147000
0.557000,-13.845000
0.558000,-14.445000
0.559000,-17.379000
0.560000,-12.060000
0.561000,-16.005000
0.562000,-14.538000
0.563000,-13.609000
0.564000,-10.206000
0.565000,-16.389000
0.566000,-12.149000
0.567000,-12.472000
0.568000,-17.060000
0.569000,-15.453000
0.570000,-16.936000
0.571000,-19.036000
0.572000,-12.769000
0.573000,-8.266000
0.574000,-13.060000
0.575000,-10.917000
0.576000,-11.959000
0.577000,-15.340000
0.578000,-18.258000
0.579000,-13.253000
0.580000,-11.685000
0.581000,-8.916000
0.582000,-8.858200
0.583000,-12.935000
0.584000,-12.731000
0.585000,-15.712000
0.586000,-14.373000
0.587000,-11.114000
0.588000,-15.195000
0.589000,-9.953100
0.590000,-17.206000
0.591000,-15.212000
0.592000,-12.150000
0.593000,-9.794600
0.594000,-10.086000
0.595000,-9.206900
0.596000,-9.718300
0.597000,-16.127000
0.598000,-18.967000
0.599000,-12.731000
0.600000,-13.323000
0.601000,-13.151000
0.602000,-10.473000
0.603000,-15.818000
0.604000,-18.447000
0.605000,-14.305000
0.606000,-13.885000
0.607000,-14.564000
0.608000,-13.449000
0.609000,-17.057000
0.610000,-15.326000
0.611000,-22.798000
0.612000,-18.128000
0.613000,-17.652000
0.614000,-20.603000
0.615000,-17.744000
0.616000,-12.169000
0.617000,-19.087000
0.618000,-11.451000
0.619000,-13.622000
0.620000,-13.775000
0.621000,-14.428000
0.622000,-16.514000
0.623000,-16.677000
0.624000,-10.932000
0.625000,-7.453800
0.626000,-18.028000
0.627000,-16.200000
0.628000,-14.036000
0.629000,-13.623000
0.630000,-12.680000
0.631000,-13.314000
0.632000,-14.474000
0.633000,-18.444000
0.634000,-16.366000
0.635000,-11.346000
0.636000,-14.907000
0.637000,-15.257000
0.638000,-19.684000
0.639000,-16.533000
0.640000,-10.972000
0.641000,-10.714000
0.642000,-11.892000
0.643000,-15.408000
0.644000,-11.653000
0.645000,-10.173000
0.646000,-14.817000
0.647000,-11.431000
0.648000,-3.675200
0.649000,-5.976700
0.650000,-4.581600
0.651000,-7.290900
0.652000,-8.753800
0.653000,-5.510900
0.654000,-2.007300
0.655000,3.286200
0.656000,5.937300
0.657000,7.932500
0.658000,1.969900
0.659000,2.225900
0.660000,4.769000
0.661000,8.108800
0.662000,2.587600
0.663000,7.019200
0.664000,10.524000
0.665000,6.472300
0.666000,6.629100
0.667000,5.331800
0.668000,9.519500
0.669000,9.253600
0.670000,3.394700
0.671000,-1.376400
0.672000,4.650200
0.673000,2.959500
0.674000,7.808900
0.675000,5.172700
0.676000,5.888300
0.677000,3.387000
0.678000,7.648000
0.679000,5.063700
0.680000,10.259000
0.681000,8.368200
0.682000,7.871900
0.683000,10.613000
0.684000,11.673000
0.685000,4.393000
0.686000,5.922200
0.687000,10.733000
0.688000,5.608300
0.689000,14.876000
0.690000,10.594000
0.691000,11.733000
0.692000,14.703000
0.693000,13.990000
0.694000,8.725400
0.695000,11.108000
0.696000,8.121300
0.697000,6.266200
0.698000,6.168900
0.699000,10.914000
0.700000,13.336000
0.701000,10.748000
0.702000,10.352000
0.703000,9.817800
0.704000,10.826000
0.705000,11.656000
0.706000,10.182000
0.707000,14.005000
0.708000,9.874100
0.709000,15.056000
0.710000,12.063000
0.711000,13.670000
0.712000,10.642000
0.713000,14.387000
0.714000,10.190000
0.715000,10.036000
0.716000,7.765200
0.717000,6.078800
0.718000,4.971900
0.719000,6.297800
0.720000,7.365900
0.721000,10.102000
0.722000,16.555000
0.723000,13.583000
0.724000,15.426000
0.725000,8.659600
0.726000,8.394600
0.727000,9.459400
0.728000,9.734400
0.729000,7.836900
0.730000,10.343000
0.731000,8.795100
0.732000,12.868000
0.733000,8.801100
0.734000,10.607000
0.735000,12.549000
0.736000,9.640500
0.737000,8.113200
0.738000,12.557000
0.739000,12.736000
0.740000,16.177000
0.741000,17.612000
0.742000,16.315000
0.743000,16.599000
0.744000,16.584000
0.745000,16.816000
0.746000,15.596000
0.747000,14.105000
0.748000,13.047000
0.749000,9.692900
0.750000,14.782000
0.751000,12.958000
0.752000,11.118000
0.753000,6.080000
0.754000,8.732000
0.755000,13.295000
0.756000,18.174000
0.757000,18.224000
0.758000,11.837000
0.759000,10.836000
0.760000,8.541100
0.761000,14.728000
0.762000,13.266000
0.763000,13.351000
0.764000,12.139000
0.765000,10.319000
0.766000,17.220000
0.767000,14.940000
0.768000,13.967000
0.769000,17.274000
0.770000,15.465000
0.771000,16.755000
0.772000,11.382000
0.773000,11.848000
0.774000,11.861000
0.775000,14.313000
0.776000,15.353000
0.777000,12.664000
0.778000,14.443000
0.779000,15.876000
0.780000,16.388000
0.781000,11.077000
0.782000,14.270000
0.783000,11.601000
0.784000,11.872000
0.785000,16.998000
0.786000,17.295000
0.787000,13.716000
0.788000,12.365000
0.789000,15.055000
0.790000,16.055000
0.791000,17.024000
0.792000,17.850000
0.793000,15.207000
0.794000,13.630000
0.795000,17.474000
0.796000,12.296000
0.797000,16.061000
0.798000,17.291000
0.799000,20.100000
0.800000,18.350000
0.801000,13.616000
0.802000,18.947000
0.803000,17.267000
0.804000,21.755000
0.805000,11.904000
0.806000,18.840000
0.807000,18.812000
0.808000,20.701000
0.809000,19.380000
0.810000,16.802000
0.811000,17.706000
0.812000,18.122000
0.813000,17.754000
0.814000,16.077000
0.815000,15.389000
0.816000,17.274000
0.817000,18.518000
0.818000,16.060000
0.819000,17.565000
0.820000,13.674000
0.821000,8.308700
0.822000,9.289100
0.823000,4.392800
0.824000,14.168000
0.825000,7.186400
0.826000,5.333600
0.827000,7.626500
0.828000,10.645000
0.829000,3.023000
0.830000,-1.335200
0.831000,-6.467800
0.832000,-6.726600
0.833000,-6.611000
0.834000,-1.978400
0.835000,0.724740
0.836000,4.567900
0.837000,-5.562500
0.838000,-5.604000
0.839000,-4.223600
0.840000,-3.733800
0.841000,0.206740
0.842000,-5.373800
0.843000,-8.598400
0.844000,-9.284700
0.845000,-10.653000
0.846000,-10.579000
0.847000,-10.709000
0.848000,-3.224400
0.849000,-5.623800
0.850000,-7.337100
0.851000,-8.372700
0.852000,-6.996200
0.853000,-10.505000
0.854000,-6.642900
0.855000,-8.680800
0.856000,-8.546200
0.857000,-8.244900
0.858000,-8.471700
0.859000,-7.647200
0.860000,-7.727200
0.861000,-5.052400
0.862000,-8.263900
0.863000,-8.284700
0.864000,-7.256800
0.865000,-14.806000
0.866000,-11.527000
0.867000,-10.689000
0.868000,-11.008000
0.869000,-12.570000
0.870000,-9.742300
0.871000,-10.171000
0.872000,-8.883500
0.873000,-10.706000
0.874000,-14.588000
0.875000,-8.017100
0.876000,-10.729000
0.877000,-8.065000
0.878000,-8.876500
0.879000,-13.570000
0.880000,-12.632000
0.881000,-12.351000
0.882000,-13.024000
0.883000,-11.752000
0.884000,-11.763000
0.885000,-10.820000
0.886000,-12.208000
0.887000,-16.771000
0.888000,-13.148000
0.889000,-14.550000
0.890000,-14.950000
0.891000,-13.177000
0.892000,-15.475000
0.893000,-14.756000
0.894000,-13.843000
0.895000,-13.175000
0.896000,-12.256000
0.897000,-14.394000
0.898000,-18.374000
0.899000,-10.875000
0.900000,-14.617000
0.901000,-12.803000
0.902000,-14.341000
0.903000,-8.947600
0.904000,-12.413000
0.905000,-17.071000
0.906000,-16.807000
0.907000,-13.583000
0.908000,-18.521000
0.909000,-16.482000
0.910000,-15.074000
0.911000,-16.188000
0.912000,-14.077000
0.913000,-17.923000
0.914000,-16.361000
0.915000,-16.238000
0.916000,-13.902000
0.917000,-14.083000
0.918000,-11.763000
0.919000,-16.719000
0.920000,-12.216000
0.921000,-11.271000
0.922000,-13.201000
0.923000,-13.649000
0.924000,-10.865000
0.925000,-12.604000
0.926000,-12.197000
0.927000,-17.375000
0.928000,-13.484000
0.929000,-15.066000
0.930000,-17.831000
0.931000,-14.015000
0.932000,-17.209000
0.933000,-18.022000
0.934000,-16.026000
0.935000,-12.262000
0.936000,-11.352000
0.937000,-15.832000
0.938000,-12.018000
0.939000,-14.823000
0.940000,-17.211000
0.941000,-13.726000
0.942000,-16.928000
0.943000,-18.050000
0.944000,-20.753000
0.945000,-18.792000
0.946000,-19.417000
0.947000,-17.395000
0.948000,-18.433000
0.949000,-16.715000
0.950000,-14.571000
0.951000,-12.100000
0.952000,-13.393000
0.953000,-13.256000
0.954000,-12.551000
0.955000,-12.818000
0.956000,-11.700000
0.957000,-15.248000
0.958000,-12.170000
0.959000,-14.962000
0.960000,-12.937000
0.961000,-13.295000
0.962000,-19.190000
0.963000,-17.331000
0.964000,-16.520000
0.965000,-14.104000
0.966000,-17.211000
0.967000,-16.607000
0.968000,-20.657000
0.969000,-14.102000
0.970000,-16.547000
0.971000,-18.348000
0.972000,-17.609000
0.973000,-17.800000
0.974000,-18.788000
0.975000,-14.652000
0.976000,-13.301000
0.977000,-18.180000
0.978000,-16.088000
0.979000,-15.465000
0.980000,-14.449000
0.981000,-15.594000
0.982000,-19.949000
0.983000,-16.144000
0.984000,-16.138000
0.985000,-15.462000
0.986000,-14.014000
0.987000,-17.354000
0.988000,-13.888000
0.989000,-14.354000
0.990000,-14.357000
0.991000,-16.071000
0.992000,-18.447000
0.993000,-14.351000
0.994000,-11.657000
0.995000,-16.886000
0.996000,-19.499000
0.997000,-18.800000
0.998000,-14.743000
0.999000,-15.976000
1.000000,-12.774000
1.001000,-15.492000
1.002000,-11.746000
1.003000,-15.756000
1.004000,-20.259000
1.005000,-16.262000
1.006000,-15.873000
1.007000,-15.363000
1.008000,-17.787000
1.009000,-20.259000
1.010000,-17.228000
1.011000,-15.309000
1.012000,-15.097000
1.013000,-15.350000
1.014000,-20.626000
1.015000,-16.436000
1.016000,-18.364000
1.017000,-15.458000
1.018000,-15.930000
1.019000,-18.590000
1.020000,-14.969000
1.021000,-14.654000
1.022000,-10.309000
1.023000,-18.617000
1.024000,-17.450000
1.025000,-16.230000
1.026000,-19.470000
1.027000,-18.234000
1.028000,-16.369000
1.029000,-14.070000
1.030000,-19.417000
1.031000,-19.470000
1.032000,-16.316000
1.033000,-18.390000
1.034000,-18.872000
1.035000,-12.489000
1.036000,-19.514000
1.037000,-16.776000
1.038000,-14.877000
1.039000,-16.935000
1.040000,-15.854000
1.041000,-13.962000
1.042000,-17.740000
1.043000,-22.356000
1.044000,-15.329000
1.045000,-13.934000
1.046000,-19.536000
1.047000,-25.014000
1.048000,-17.858000
1.049000,-19.493000
1.050000,-19.590000
1.051000,-17.858000
1.052000,-24.998000
1.053000,-24.884000
1.054000,-22.458000
1.055000,-19.652000
1.056000,-11.669000
1.057000,-18.145000
1.058000,-22.540000
1.059000,-22.087000
1.060000,-19.883000
1.061000,-11.235000
1.062000,-18.485000
1.063000,-23.699000
1.064000,-19.352000
1.065000,-19.694000
1.066000,-19.124000
1.067000,-16.310000
1.068000,-16.753000
1.069000,-19.798000
1.070000,-19.963000
1.071000,-18.437000
1.072000,-19.799000
1.073000,-24.082000
1.074000,-23.769000
1.075000,-19.906000
1.076000,-19.516000
1.077000,-20.190000
1.078000,-20.110000
1.079000,-18.848000
1.080000,-21.719000
1.081000,-17.916000
1.082000,-22.245000
1.083000,-21.563000
1.084000,-14.598000
1.085000,-20.824000
1.086000,-20.735000
1.087000,-15.541000
1.088000,-21.261000
1.089000,-22.264000
1.090000,-22.870000
1.091000,-18.680000
1.092000,-19.336000
1.093000,-16.874000
1.094000,-12.779000
1.095000,-17.119000
1.096000,-20.661000
1.097000,-18.784000
1.098000,-24.609000
1.099000,-21.584000
1.100000,-17.992000
1.101000,-21.998000
1.102000,-16.250000
1.103000,-19.301000
1.104000,-20.103000
1.105000,-21.754000
1.106000,-17.214000
1.107000,-16.419000
1.108000,-21.886000
1.109000,-18.374000
1.110000,-15.559000
1.111000,-21.761000
1.112000,-25.104000
1.113000,-22.463000
1.114000,-26.229000
1.115000,-24.672000
1.116000,-23.489000
1.117000,-20.692000
1.118000,-21.417000
1.119000,-20.810000
1.120000,-24.273000
1.121000,-24.999000
1.122000,-23.686000
1.123000,-21.662000
1.124000,-20.987000
1.125000,-18.633000
1.126000,-16.510000
1.127000,-14.291000
1.128000,-14.597000
1.129000,-17.669000
1.130000,-10.901000
1.131000,-6.982300
1.132000,-2.351400
1.133000,-2.064900
1.134000,-1.935000
1.135000,-4.471900
1.136000,-2.826500
1.137000,-5.980700
1.138000,-2.630000
1.139000,0.843860
1.140000,3.124000
1.141000,-1.381700
1.142000,-3.716200
1.143000,2.412400
1.144000,1.010900
1.145000,-1.858300
1.146000,-8.345900
1.147000,-1.307600
1.148000,-0.336250
1.149000,2.164100
1.150000,-2.618700
1.151000,0.907580
1.152000,-2.264400
1.153000,5.227300
1.154000,0.118100
1.155000,3.707200
1.156000,2.611200
1.157000,2.358000
1.158000,4.375400
1.159000,3.024900
1.160000,2.434700
1.161000,2.153900
1.162000,0.658330
1.163000,4.833200
1.164000,7.873400
1.165000,6.167100
1.166000,6.242700
1.167000,5.751200
1.168000,3.096200
1.169000,-2.190500
1.170000,2.357600
1.171000,4.162200
1.172000,8.077100
1.173000,4.086200
1.174000,7.287500
1.175000,5.739800
1.176000,2.819300
1.177000,5.740100
1.178000,4.283000
1.179000,8.795800
1.180000,3.483300
1.181000,3.050400
1.182000,5.189200
1.183000,1.613000
1.184000,4.353500
1.185000,4.637700
1.186000,4.200900
1.187000,5.459200
1.188000,5.241100
1.189000,4.152700
1.190000,7.883400
1.191000,4.911900
1.192000,9.657800
1.193000,5.779200
1.194000,7.401400
1.195000,3.009200
1.196000,10.223000
1.197000,11.391000
1.198000,7.071200
1.199000,1.061500
1.200000,4.229700
1.201000,0.045235
1.202000,2.469300
1.203000,2.055800
1.204000,6.906200
1.205000,9.140500
1.206000,8.536400
1.207000,11.237000
1.208000,7.457400
1.209000,7.022300
1.210000,7.789600
1.211000,6.342100
1.212000,5.144800
1.213000,7.248900
1.214000,9.452500
1.215000,8.214600
1.216000,10.546000
1.217000,10.275000
1.218000,7.922300
1.219000,9.645700
1.220000,10.948000
1.221000,7.980500
1.222000,16.100000
1.223000,9.368800
1.224000,12.889000
1.225000,8.264700
1.226000,10.842000
1.227000,16.087000
1.228000,7.599500
1.229000,8.903000
1.230000,5.651100
1.231000,9.451300
1.232000,10.911000
1.233000,12.706000
1.234000,11.195000
1.235000,14.567000
1.236000,11.925000
1.237000,9.188800
1.238000,7.382600
1.239000,11.108000
1.240000,9.692000
1.241000,9.304500
1.242000,9.149000
1.243000,6.372600
1.244000,7.676300
1.245000,12.931000
1.246000,9.504700
1.247000,10.823000
1.248000,9.963600
1.249000,10.179000
1.250000,12.299000
1.251000,15.256000
1.252000,16.173000
1.253000,9.494100
1.254000,7.782400
1.255000,13.252000
1.256000,12.575000
1.257000,12.926000
1.258000,14.046000
1.259000,11.403000
1.260000,9.172500
1.261000,8.881900
1.262000,13.515000
1.263000,12.917000
1.264000,17.101000
1.265000,13.885000
1.266000,10.479000
1.267000,9.362600
1.268000,12.176000
1.269000,12.984000
1.270000,9.869700
1.271000,14.473000
1.272000,11.152000
1.273000,8.955400
1.274000,10.358000
1.275000,11.195000
1.276000,7.146300
1.277000,7.498900
1.278000,7.704600
1.279000,9.129500
1.280000,11.303000
1.281000,11.288000
1.282000,12.058000
1.283000,8.348500
1.284000,11.976000
1.285000,7.678300
1.286000,-5.889600
1.287000,-6.591900
1.288000,-6.185400
1.289000,-6.500500
1.290000,-11.061000
1.291000,-7.100400
1.292000,-7.558600
1.293000,-7.575000
1.294000,-4.574200
1.295000,-2.691900
1.296000,-5.439700
1.297000,-11.163000
1.298000,-5.112000
1.299000,-5.172200
1.300000,-5.890100
1.301000,-8.594900
1.302000,-14.048000
1.303000,-7.325400
1.304000,-4.757700
1.305000,-10.468000
1.306000,-6.615000
1.307000,-9.706800
1.308000,-9.451900
1.309000,-10.346000
1.310000,-11.668000
1.311000,-13.904000
1.312000,-7.410900
1.313000,-11.409000
1.314000,-11.290000
1.315000,-9.583900
1.316000,-12.907000
1.317000,-10.582000
1.318000,-14.698000
1.319000,-13.455000
1.320000,-8.636400
1.321000,-11.654000
1.322000,-9.252600
1.323000,-14.542000
1.324000,-12.388000
